  0.342E+03  0.105E-02  0.143E-03  0.105E-02  0.499E-09
  0.365E+03  0.966E-03  0.962E-04  0.966E-03  0.484E-09
  0.394E+03  0.889E-03  0.643E-04  0.889E-03  0.463E-09
  0.435E+03  0.825E-03  0.435E-04  0.825E-03  0.439E-09
  0.491E+03  0.780E-03  0.304E-04  0.780E-03  0.418E-09
  0.565E+03  0.750E-03  0.220E-04  0.750E-03  0.404E-09
  0.664E+03  0.735E-03  0.166E-04  0.735E-03  0.399E-09
  0.795E+03  0.734E-03  0.131E-04  0.734E-03  0.406E-09
  0.967E+03  0.746E-03  0.109E-04  0.746E-03  0.425E-09
  0.118E+04  0.771E-03  0.973E-05  0.771E-03  0.458E-09
  0.144E+04  0.809E-03  0.922E-05  0.809E-03  0.504E-09
  0.176E+04  0.857E-03  0.921E-05  0.857E-03  0.565E-09
  0.215E+04  0.910E-03  0.952E-05  0.910E-03  0.639E-09
  0.262E+04  0.970E-03  0.102E-04  0.970E-03  0.730E-09
  0.319E+04  0.104E-02  0.115E-04  0.104E-02  0.845E-09
  0.389E+04  0.112E-02  0.135E-04  0.112E-02  0.994E-09
  0.474E+04  0.122E-02  0.166E-04  0.122E-02  0.119E-08
  0.578E+04  0.132E-02  0.213E-04  0.132E-02  0.146E-08
  0.705E+04  0.145E-02  0.283E-04  0.145E-02  0.183E-08
  0.861E+04  0.158E-02  0.389E-04  0.158E-02  0.234E-08
  0.105E+05  0.173E-02  0.543E-04  0.173E-02  0.306E-08
  0.128E+05  0.188E-02  0.768E-04  0.188E-02  0.414E-08
  0.157E+05  0.203E-02  0.109E-03  0.203E-02  0.579E-08
  0.192E+05  0.219E-02  0.155E-03  0.219E-02  0.842E-08
  0.234E+05  0.235E-02  0.218E-03  0.235E-02  0.127E-07
  0.286E+05  0.249E-02  0.305E-03  0.249E-02  0.199E-07
  0.350E+05  0.264E-02  0.421E-03  0.264E-02  0.317E-07
  0.427E+05  0.277E-02  0.573E-03  0.277E-02  0.512E-07
  0.523E+05  0.288E-02  0.765E-03  0.288E-02  0.831E-07
  0.639E+05  0.299E-02  0.100E-02  0.299E-02  0.135E-06
  0.782E+05  0.307E-02  0.128E-02  0.307E-02  0.216E-06
  0.956E+05  0.312E-02  0.160E-02  0.312E-02  0.343E-06
  0.117E+06  0.312E-02  0.193E-02  0.312E-02  0.534E-06
  0.143E+06  0.306E-02  0.224E-02  0.306E-02  0.811E-06
  0.175E+06  0.293E-02  0.252E-02  0.293E-02  0.120E-05
  0.214E+06  0.275E-02  0.276E-02  0.275E-02  0.176E-05
  0.261E+06  0.254E-02  0.298E-02  0.254E-02  0.253E-05
  0.319E+06  0.228E-02  0.320E-02  0.228E-02  0.357E-05
  0.390E+06  0.199E-02  0.343E-02  0.198E-02  0.492E-05
  0.476E+06  0.164E-02  0.369E-02  0.164E-02  0.650E-05
  0.581E+06  0.126E-02  0.401E-02  0.125E-02  0.805E-05
  0.709E+06  0.844E-03  0.439E-02  0.835E-03  0.888E-05
  0.866E+06  0.454E-03  0.480E-02  0.446E-03  0.796E-05
  0.106E+07  0.152E-03  0.523E-02  0.147E-03  0.441E-05
  0.129E+07  0.324E-05  0.565E-02  0.317E-05  0.710E-07
  0.158E+07  0.644E-11  0.616E-02  0.636E-11  0.839E-13
  0.193E+07  0.120E-14  0.663E-02  0.106E-14  0.145E-15
  0.236E+07  0.990E-15  0.699E-02  0.753E-15  0.237E-15
  0.288E+07  0.925E-15  0.713E-02  0.542E-15  0.383E-15
  0.352E+07  0.986E-15  0.704E-02  0.383E-15  0.603E-15
  0.430E+07  0.117E-14  0.671E-02  0.257E-15  0.912E-15
  0.525E+07  0.145E-14  0.616E-02  0.159E-15  0.129E-14
  0.641E+07  0.173E-14  0.542E-02  0.856E-16  0.164E-14
  0.783E+07  0.181E-14  0.453E-02  0.382E-16  0.177E-14
  0.957E+07  0.155E-14  0.356E-02  0.133E-16  0.154E-14
  0.116E+08  0.104E-14  0.260E-02  0.355E-17  0.104E-14
  0.141E+08  0.557E-15  0.177E-02  0.764E-18  0.556E-15
  0.169E+08  0.255E-15  0.112E-02  0.143E-18  0.255E-15
  0.201E+08  0.112E-15  0.650E-03  0.262E-19  0.112E-15
  0.239E+08  0.505E-16  0.349E-03  0.495E-20  0.505E-16
  0.284E+08  0.234E-16  0.175E-03  0.953E-21  0.234E-16
  0.337E+08  0.109E-16  0.820E-04  0.177E-21  0.109E-16
  0.401E+08  0.495E-17  0.368E-04  0.304E-22  0.495E-17
  0.481E+08  0.217E-17  0.162E-04  0.456E-23  0.217E-17
  0.587E+08  0.906E-18  0.808E-05  0.528E-24  0.906E-18
  0.717E+08  0.372E-18  0.417E-05  0.548E-25  0.372E-18
  0.876E+08  0.156E-18  0.233E-05  0.591E-26  0.156E-18
  0.107E+09  0.654E-19  0.145E-05  0.789E-27  0.654E-19
  0.131E+09  0.257E-19  0.976E-06  0.144E-27  0.257E-19
  0.159E+09  0.861E-20  0.692E-06  0.294E-28  0.861E-20
  0.194E+09  0.231E-20  0.520E-06  0.544E-29  0.231E-20
  0.237E+09  0.451E-21  0.416E-06  0.776E-30  0.451E-21
  0.289E+09  0.508E-22  0.000E+00  0.662E-31  0.508E-22
  0.353E+09  0.233E-23  0.000E+00  0.238E-32  0.233E-23
  0.431E+09  0.336E-25  0.000E+00  0.276E-34  0.336E-25
  0.526E+09  0.167E-27  0.000E+00  0.113E-36  0.167E-27
  0.641E+09  0.348E-30  0.000E+00  0.199E-39  0.348E-30
  0.783E+09  0.271E-33  0.000E+00  0.133E-42  0.271E-33
  0.956E+09  0.467E-37  0.000E+00  0.200E-46  0.467E-37
  0.117E+10  0.131E-41  0.437E-06  0.495E-51  0.131E-41
  0.142E+10  0.821E-47  0.505E-06  0.279E-56  0.821E-47
  0.174E+10  0.146E-51  0.594E-06  0.449E-61  0.146E-51
  0.212E+10  0.938E-55  0.707E-06  0.263E-64  0.938E-55
  0.259E+10  0.320E-56  0.850E-06  0.827E-66  0.320E-56
  0.317E+10  0.140E-56  0.103E-05  0.335E-66  0.140E-56
  0.387E+10  0.225E-49  0.126E-05  0.515E-59  0.225E-49
  0.472E+10  0.336E-57  0.154E-05  0.707E-67  0.336E-57
  0.577E+10  0.167E-57  0.189E-05  0.331E-67  0.167E-57
  0.704E+10  0.730E-50  0.233E-05  0.727E-50  0.309E-52
  0.860E+10  0.848E-58  0.288E-05  0.161E-67  0.848E-58
  0.105E+11  0.214E-58  0.357E-05  0.367E-68  0.214E-58
  0.128E+11  0.109E-58  0.442E-05  0.180E-68  0.109E-58
  0.157E+11  0.562E-59  0.547E-05  0.888E-69  0.562E-59
  0.191E+11  0.282E-42  0.677E-05  0.455E-52  0.282E-42
  0.234E+11  0.151E-59  0.837E-05  0.222E-69  0.151E-59
  0.285E+11  0.790E-60  0.103E-04  0.102E-63  0.790E-60
  0.349E+11  0.334E-54  0.128E-04  0.288E-56  0.331E-54
  0.426E+11  0.217E-60  0.157E-04  0.292E-70  0.217E-60
  0.521E+11  0.106E-59  0.193E-04  0.260E-68  0.106E-59
  0.636E+11  0.292E-58  0.230E-04  0.291E-58  0.615E-61
  0.776E+11  0.387E-61  0.275E-04  0.520E-64  0.386E-61
  0.948E+11  0.175E-61  0.331E-04  0.213E-71  0.175E-61
  0.116E+12  0.148E-47  0.398E-04  0.148E-47  0.633E-51
  0.141E+12  0.934E-44  0.479E-04  0.934E-44  0.745E-52
  0.173E+12  0.997E-45  0.577E-04  0.997E-45  0.522E-52
  0.211E+12  0.224E-45  0.695E-04  0.224E-45  0.145E-53
  0.258E+12  0.498E-46  0.836E-04  0.498E-46  0.811E-51
  0.315E+12  0.468E-53  0.100E-03  0.544E-63  0.468E-53
  0.384E+12  0.120E-46  0.120E-03  0.120E-46  0.150E-51
  0.469E+12  0.299E-45  0.144E-03  0.299E-45  0.317E-51
  0.573E+12  0.124E-49  0.172E-03  0.124E-49  0.657E-54
  0.700E+12  0.166E-64  0.205E-03  0.164E-67  0.166E-64
  0.855E+12  0.811E-65  0.243E-03  0.124E-67  0.810E-65
  0.104E+13  0.371E-65  0.288E-03  0.117E-72  0.371E-65
  0.127E+13  0.376E-60  0.341E-03  0.376E-60  0.427E-63
  0.155E+13  0.761E-65  0.422E-03  0.639E-65  0.121E-65
  0.189E+13  0.125E-65  0.561E-03  0.288E-70  0.125E-65
  0.229E+13  0.443E-52  0.784E-03  0.443E-52  0.638E-58
  0.279E+13  0.828E-65  0.114E-02  0.680E-74  0.828E-65
  0.341E+13  0.831E-53  0.183E-02  0.831E-53  0.142E-62
  0.417E+13  0.574E-63  0.319E-02  0.130E-72  0.574E-63
  0.509E+13  0.344E-61  0.570E-02  0.666E-68  0.344E-61
  0.622E+13  0.176E-57  0.101E-01  0.114E-59  0.174E-57
  0.759E+13  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.928E+13  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.113E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.138E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.169E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.206E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.252E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.308E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.376E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.459E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.561E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.685E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
  0.837E+14  0.109E-54  0.148E-01  0.366E-64  0.109E-54
