 0.565E+03 0.257E-04 0.927E-06 0.232E-11 0.181E-16
 0.664E+03 0.340E-04 0.927E-06 0.229E-11 0.267E-16
 0.795E+03 0.477E-04 0.927E-06 0.232E-11 0.407E-16
 0.967E+03 0.702E-04 0.927E-06 0.241E-11 0.641E-16
 0.118E+04 0.107E-03 0.927E-06 0.255E-11 0.102E-15
 0.144E+04 0.164E-03 0.927E-06 0.276E-11 0.160E-15
 0.176E+04 0.254E-03 0.927E-06 0.303E-11 0.253E-15
 0.215E+04 0.395E-03 0.927E-06 0.337E-11 0.399E-15
 0.262E+04 0.617E-03 0.927E-06 0.379E-11 0.633E-15
 0.319E+04 0.969E-03 0.927E-06 0.431E-11 0.101E-14
 0.389E+04 0.152E-02 0.927E-06 0.498E-11 0.162E-14
 0.474E+04 0.239E-02 0.927E-06 0.586E-11 0.260E-14
 0.578E+04 0.374E-02 0.927E-06 0.703E-11 0.422E-14
 0.705E+04 0.579E-02 0.927E-06 0.860E-11 0.693E-14
 0.861E+04 0.878E-02 0.927E-06 0.108E-10 0.116E-13
 0.105E+05 0.130E-01 0.927E-06 0.138E-10 0.203E-13
 0.128E+05 0.185E-01 0.927E-06 0.183E-10 0.376E-13
 0.157E+05 0.256E-01 0.927E-06 0.251E-10 0.744E-13
 0.192E+05 0.342E-01 0.927E-06 0.359E-10 0.160E-12
 0.234E+05 0.442E-01 0.927E-06 0.534E-10 0.376E-12
 0.286E+05 0.556E-01 0.927E-06 0.820E-10 0.981E-12
 0.350E+05 0.680E-01 0.927E-06 0.129E-09 0.286E-11
 0.427E+05 0.813E-01 0.927E-06 0.206E-09 0.942E-11
 0.523E+05 0.953E-01 0.927E-06 0.329E-09 0.354E-10
 0.639E+05 0.110E+00 0.926E-06 0.528E-09 0.153E-09
 0.782E+05 0.124E+00 0.925E-06 0.840E-09 0.742E-09
 0.956E+05 0.139E+00 0.922E-06 0.132E-08 0.363E-08
 0.117E+06 0.153E+00 0.911E-06 0.205E-08 0.139E-07
 0.143E+06 0.167E+00 0.888E-06 0.310E-08 0.358E-07
 0.175E+06 0.181E+00 0.854E-06 0.461E-08 0.680E-07
 0.214E+06 0.196E+00 0.811E-06 0.675E-08 0.110E-06
 0.261E+06 0.210E+00 0.756E-06 0.975E-08 0.161E-06
 0.319E+06 0.225E+00 0.687E-06 0.138E-07 0.226E-06
 0.390E+06 0.241E+00 0.601E-06 0.190E-07 0.307E-06
 0.476E+06 0.258E+00 0.497E-06 0.251E-07 0.405E-06
 0.581E+06 0.275E+00 0.375E-06 0.308E-07 0.521E-06
 0.709E+06 0.294E+00 0.246E-06 0.334E-07 0.648E-06
 0.866E+06 0.313E+00 0.127E-06 0.290E-07 0.771E-06
 0.106E+07 0.331E+00 0.383E-07 0.147E-07 0.874E-06
 0.129E+07 0.349E+00 0.353E-09 0.669E-10 0.927E-06
 0.158E+07 0.366E+00 0.449E-15 0.838E-16 0.927E-06
 0.193E+07 0.383E+00 0.316E-18 0.574E-18 0.927E-06
 0.236E+07 0.398E+00 0.228E-18 0.941E-18 0.927E-06
 0.288E+07 0.412E+00 0.168E-18 0.153E-17 0.927E-06
 0.352E+07 0.426E+00 0.121E-18 0.242E-17 0.927E-06
 0.430E+07 0.438E+00 0.840E-19 0.369E-17 0.927E-06
 0.525E+07 0.450E+00 0.537E-19 0.526E-17 0.927E-06
 0.641E+07 0.460E+00 0.303E-19 0.673E-17 0.927E-06
 0.783E+07 0.468E+00 0.143E-19 0.732E-17 0.927E-06
 0.957E+07 0.476E+00 0.533E-20 0.642E-17 0.927E-06
 0.116E+08 0.481E+00 0.157E-20 0.440E-17 0.927E-06
 0.141E+08 0.486E+00 0.385E-21 0.243E-17 0.927E-06
 0.169E+08 0.490E+00 0.855E-22 0.117E-17 0.927E-06
 0.201E+08 0.492E+00 0.193E-22 0.551E-18 0.927E-06
 0.239E+08 0.494E+00 0.467E-23 0.270E-18 0.927E-06
 0.284E+08 0.496E+00 0.118E-23 0.137E-18 0.927E-06
 0.337E+08 0.497E+00 0.294E-24 0.704E-19 0.927E-06
 0.401E+08 0.498E+00 0.686E-25 0.355E-19 0.927E-06
 0.481E+08 0.499E+00 0.141E-25 0.173E-19 0.927E-06
 0.587E+08 0.499E+00 0.209E-26 0.785E-20 0.927E-06
 0.717E+08 0.500E+00 0.283E-27 0.351E-20 0.927E-06
 0.876E+08 0.500E+00 0.390E-28 0.159E-20 0.927E-06
 0.107E+09 0.500E+00 0.650E-29 0.708E-21 0.927E-06
 0.131E+09 0.500E+00 0.142E-29 0.289E-21 0.927E-06
 0.159E+09 0.500E+00 0.334E-30 0.993E-22 0.927E-06
 0.194E+09 0.500E+00 0.683E-31 0.270E-22 0.927E-06
 0.237E+09 0.500E+00 0.103E-31 0.518E-23 0.927E-06
 0.289E+09 0.500E+00 0.870E-33 0.553E-24 0.927E-06
 0.353E+09 0.500E+00 0.293E-34 0.230E-25 0.927E-06
 0.431E+09 0.500E+00 0.309E-36 0.297E-27 0.927E-06
 0.526E+09 0.500E+00 0.115E-38 0.134E-29 0.927E-06
 0.641E+09 0.500E+00 0.184E-41 0.256E-32 0.927E-06
 0.783E+09 0.500E+00 0.106E-44 0.175E-35 0.927E-06
 0.956E+09 0.500E+00 0.128E-48 0.249E-39 0.927E-06
 0.117E+10 0.500E+00 0.253E-53 0.577E-44 0.927E-06
 0.142E+10 0.500E+00 0.118E-58 0.311E-49 0.927E-06
 0.174E+10 0.500E+00 0.294E-63 0.897E-54 0.927E-06
 0.212E+10 0.500E+00 0.190E-66 0.663E-57 0.927E-06
 0.259E+10 0.500E+00 0.915E-68 0.365E-58 0.927E-06
 0.317E+10 0.500E+00 0.357E-68 0.161E-58 0.927E-06
 0.387E+10 0.500E+00 0.927E-63 0.460E-53 0.927E-06
 0.472E+10 0.500E+00 0.644E-69 0.369E-59 0.927E-06
 0.577E+10 0.500E+00 0.278E-69 0.179E-59 0.927E-06
 0.704E+10 0.500E+00 0.209E-55 0.431E-56 0.927E-06
 0.860E+10 0.500E+00 0.544E-70 0.433E-60 0.927E-06
 0.105E+11 0.500E+00 0.240E-70 0.212E-60 0.927E-06
 0.128E+11 0.500E+00 0.108E-70 0.105E-60 0.927E-06
 0.157E+11 0.500E+00 0.492E-71 0.528E-61 0.927E-06
 0.191E+11 0.500E+00 0.187E-56 0.208E-46 0.927E-06
 0.234E+11 0.500E+00 0.104E-71 0.135E-61 0.927E-06
 0.285E+11 0.500E+00 0.811E-70 0.685E-62 0.927E-06
 0.349E+11 0.500E+00 0.190E-62 0.168E-58 0.927E-06
 0.426E+11 0.500E+00 0.107E-72 0.178E-62 0.927E-06
 0.521E+11 0.500E+00 0.544E-73 0.956E-63 0.927E-06
 0.636E+11 0.500E+00 0.118E-64 0.483E-63 0.927E-06
 0.776E+11 0.500E+00 0.642E-62 0.364E-62 0.927E-06
 0.948E+11 0.500E+00 0.587E-74 0.131E-63 0.927E-06
 0.116E+12 0.500E+00 0.381E-54 0.157E-55 0.927E-06
 0.141E+12 0.500E+00 0.190E-50 0.163E-56 0.927E-06
 0.173E+12 0.500E+00 0.179E-51 0.101E-56 0.927E-06
 0.211E+12 0.500E+00 0.323E-52 0.248E-58 0.927E-06
 0.258E+12 0.500E+00 0.639E-53 0.123E-55 0.927E-06
 0.315E+12 0.500E+00 0.212E-68 0.627E-58 0.927E-06
 0.384E+12 0.500E+00 0.110E-53 0.178E-56 0.927E-06
 0.469E+12 0.500E+00 0.219E-52 0.333E-56 0.927E-06
 0.573E+12 0.500E+00 0.765E-57 0.613E-59 0.927E-06
 0.700E+12 0.500E+00 0.865E-75 0.972E-67 0.927E-06
 0.855E+12 0.500E+00 0.555E-75 0.444E-67 0.927E-06
 0.104E+13 0.500E+00 0.566E-78 0.209E-67 0.927E-06
 0.127E+13 0.500E+00 0.121E-67 0.133E-67 0.927E-06
 0.155E+13 0.500E+00 0.143E-72 0.678E-68 0.927E-06
 0.189E+13 0.500E+00 0.621E-78 0.726E-68 0.927E-06
 0.229E+13 0.500E+00 0.437E-60 0.138E-63 0.927E-06
 0.279E+13 0.500E+00 0.127E-77 0.486E-67 0.927E-06
 0.341E+13 0.500E+00 0.422E-61 0.299E-66 0.927E-06
 0.417E+13 0.500E+00 0.131E-50 0.789E-61 0.927E-06
 0.509E+13 0.500E+00 0.107E-73 0.382E-63 0.927E-06
 0.622E+13 0.500E+00 0.517E-68 0.172E-59 0.927E-06
 0.759E+13 0.500E+00 0.507E-66 0.176E-55 0.927E-06
 0.928E+13 0.500E+00 0.734E-62 0.248E-51 0.927E-06
 0.113E+14 0.500E+00 0.106E-57 0.354E-47 0.927E-06
 0.138E+14 0.500E+00 0.108E-53 0.386E-43 0.927E-06
 0.169E+14 0.500E+00 0.160E-50 0.773E-40 0.927E-06
 0.206E+14 0.500E+00 0.155E-47 0.994E-37 0.927E-06
 0.252E+14 0.500E+00 0.116E-44 0.910E-34 0.927E-06
 0.308E+14 0.500E+00 0.407E-42 0.373E-31 0.927E-06
 0.376E+14 0.500E+00 0.219E-40 0.227E-29 0.927E-06
 0.459E+14 0.500E+00 0.300E-41 0.343E-30 0.927E-06
 0.561E+14 0.500E+00 0.322E-48 0.405E-37 0.927E-06
 0.685E+14 0.500E+00 0.809E-46 0.120E-34 0.927E-06
 0.837E+14 0.500E+00 0.535E-43 0.130E-31 0.927E-06
