 0.173E+08 0.738E+02 0.202E+02 0.141E-06
 0.212E+08 0.765E+02 0.210E+02 0.175E-06
 0.259E+08 0.792E+02 0.219E+02 0.216E-06
 0.316E+08 0.819E+02 0.228E+02 0.266E-06
 0.386E+08 0.846E+02 0.237E+02 0.329E-06
 0.472E+08 0.874E+02 0.247E+02 0.405E-06
 0.577E+08 0.901E+02 0.257E+02 0.499E-06
 0.704E+08 0.928E+02 0.267E+02 0.614E-06
 0.861E+08 0.954E+02 0.278E+02 0.754E-06
 0.105E+09 0.978E+02 0.289E+02 0.926E-06
 0.129E+09 0.999E+02 0.300E+02 0.114E-05
 0.157E+09 0.102E+03 0.311E+02 0.139E-05
 0.192E+09 0.103E+03 0.322E+02 0.169E-05
 0.235E+09 0.104E+03 0.333E+02 0.206E-05
 0.287E+09 0.104E+03 0.343E+02 0.250E-05
 0.351E+09 0.103E+03 0.353E+02 0.301E-05
 0.430E+09 0.102E+03 0.363E+02 0.360E-05
 0.526E+09 0.994E+02 0.372E+02 0.429E-05
 0.642E+09 0.961E+02 0.379E+02 0.504E-05
 0.784E+09 0.912E+02 0.384E+02 0.582E-05
 0.944E+09 0.853E+02 0.387E+02 0.654E-05
 0.112E+10 0.792E+02 0.386E+02 0.719E-05
 0.131E+10 0.731E+02 0.384E+02 0.777E-05
 0.154E+10 0.671E+02 0.381E+02 0.834E-05
 0.180E+10 0.615E+02 0.375E+02 0.891E-05
 0.210E+10 0.563E+02 0.370E+02 0.955E-05
 0.248E+10 0.517E+02 0.363E+02 0.103E-04
 0.294E+10 0.476E+02 0.356E+02 0.113E-04
 0.352E+10 0.441E+02 0.349E+02 0.125E-04
 0.428E+10 0.412E+02 0.342E+02 0.142E-04
 0.522E+10 0.389E+02 0.336E+02 0.163E-04
 0.638E+10 0.371E+02 0.331E+02 0.191E-04
 0.779E+10 0.359E+02 0.328E+02 0.225E-04
 0.950E+10 0.349E+02 0.325E+02 0.267E-04
 0.116E+11 0.342E+02 0.322E+02 0.319E-04
 0.141E+11 0.336E+02 0.320E+02 0.382E-04
 0.173E+11 0.331E+02 0.319E+02 0.460E-04
 0.210E+11 0.329E+02 0.318E+02 0.557E-04
 0.257E+11 0.327E+02 0.319E+02 0.677E-04
 0.313E+11 0.327E+02 0.320E+02 0.825E-04
 0.382E+11 0.328E+02 0.322E+02 0.101E-03
 0.467E+11 0.330E+02 0.324E+02 0.124E-03
 0.570E+11 0.332E+02 0.327E+02 0.152E-03
 0.695E+11 0.335E+02 0.331E+02 0.188E-03
 0.849E+11 0.339E+02 0.335E+02 0.232E-03
 0.104E+12 0.344E+02 0.340E+02 0.287E-03
 0.127E+12 0.348E+02 0.345E+02 0.355E-03
 0.155E+12 0.353E+02 0.350E+02 0.440E-03
 0.189E+12 0.359E+02 0.356E+02 0.545E-03
 0.230E+12 0.365E+02 0.362E+02 0.677E-03
 0.281E+12 0.371E+02 0.368E+02 0.840E-03
 0.344E+12 0.377E+02 0.375E+02 0.104E-02
 0.420E+12 0.384E+02 0.382E+02 0.130E-02
 0.513E+12 0.391E+02 0.389E+02 0.161E-02
 0.626E+12 0.398E+02 0.396E+02 0.201E-02
 0.764E+12 0.405E+02 0.404E+02 0.250E-02
 0.934E+12 0.413E+02 0.411E+02 0.310E-02
 0.114E+13 0.421E+02 0.419E+02 0.386E-02
 0.139E+13 0.429E+02 0.427E+02 0.481E-02
 0.170E+13 0.437E+02 0.436E+02 0.599E-02
 0.208E+13 0.446E+02 0.444E+02 0.745E-02
 0.254E+13 0.454E+02 0.453E+02 0.928E-02
 0.310E+13 0.463E+02 0.462E+02 0.116E-01
 0.379E+13 0.472E+02 0.471E+02 0.144E-01
 0.462E+13 0.482E+02 0.480E+02 0.179E-01
 0.565E+13 0.491E+02 0.490E+02 0.223E-01
 0.688E+13 0.503E+02 0.501E+02 0.278E-01
 0.837E+13 0.519E+02 0.517E+02 0.350E-01
 0.102E+14 0.541E+02 0.538E+02 0.443E-01
 0.124E+14 0.567E+02 0.564E+02 0.565E-01
 0.151E+14 0.601E+02 0.597E+02 0.731E-01
 0.185E+14 0.646E+02 0.641E+02 0.959E-01
 0.225E+14 0.700E+02 0.694E+02 0.127E+00
 0.275E+14 0.763E+02 0.756E+02 0.169E+00
 0.336E+14 0.831E+02 0.824E+02 0.225E+00
 0.411E+14 0.904E+02 0.897E+02 0.299E+00
 0.502E+14 0.982E+02 0.974E+02 0.396E+00
 0.613E+14 0.106E+03 0.105E+03 0.524E+00
 0.748E+14 0.115E+03 0.114E+03 0.692E+00
 0.914E+14 0.124E+03 0.123E+03 0.912E+00
