  0.755E+00  0.789E-03  0.809E-03  0.789E-03  0.260E-07
  0.772E+00  0.802E-03  0.806E-03  0.802E-03  0.266E-07
  0.790E+00  0.815E-03  0.803E-03  0.815E-03  0.273E-07
  0.808E+00  0.828E-03  0.800E-03  0.828E-03  0.280E-07
  0.826E+00  0.841E-03  0.796E-03  0.841E-03  0.287E-07
  0.845E+00  0.854E-03  0.793E-03  0.854E-03  0.294E-07
  0.865E+00  0.867E-03  0.789E-03  0.867E-03  0.302E-07
  0.885E+00  0.881E-03  0.785E-03  0.881E-03  0.309E-07
  0.905E+00  0.894E-03  0.781E-03  0.894E-03  0.317E-07
  0.926E+00  0.908E-03  0.777E-03  0.908E-03  0.324E-07
  0.947E+00  0.922E-03  0.772E-03  0.922E-03  0.332E-07
  0.969E+00  0.936E-03  0.768E-03  0.936E-03  0.340E-07
  0.991E+00  0.950E-03  0.763E-03  0.949E-03  0.348E-07
  0.101E+01  0.964E-03  0.758E-03  0.963E-03  0.356E-07
  0.104E+01  0.978E-03  0.753E-03  0.978E-03  0.364E-07
  0.106E+01  0.992E-03  0.747E-03  0.992E-03  0.372E-07
  0.109E+01  0.101E-02  0.742E-03  0.101E-02  0.380E-07
  0.111E+01  0.102E-02  0.736E-03  0.102E-02  0.389E-07
  0.114E+01  0.104E-02  0.730E-03  0.104E-02  0.397E-07
  0.116E+01  0.105E-02  0.724E-03  0.105E-02  0.406E-07
  0.119E+01  0.106E-02  0.718E-03  0.106E-02  0.415E-07
  0.122E+01  0.108E-02  0.712E-03  0.108E-02  0.424E-07
  0.125E+01  0.109E-02  0.706E-03  0.109E-02  0.433E-07
  0.127E+01  0.111E-02  0.699E-03  0.111E-02  0.442E-07
  0.130E+01  0.112E-02  0.692E-03  0.112E-02  0.452E-07
  0.133E+01  0.114E-02  0.686E-03  0.114E-02  0.461E-07
  0.137E+01  0.115E-02  0.679E-03  0.115E-02  0.471E-07
  0.140E+01  0.117E-02  0.672E-03  0.117E-02  0.481E-07
  0.143E+01  0.119E-02  0.665E-03  0.119E-02  0.491E-07
  0.146E+01  0.120E-02  0.657E-03  0.120E-02  0.502E-07
  0.150E+01  0.122E-02  0.650E-03  0.122E-02  0.512E-07
  0.153E+01  0.123E-02  0.643E-03  0.123E-02  0.523E-07
  0.157E+01  0.125E-02  0.635E-03  0.125E-02  0.534E-07
  0.161E+01  0.127E-02  0.627E-03  0.127E-02  0.545E-07
  0.165E+01  0.128E-02  0.620E-03  0.128E-02  0.557E-07
  0.169E+01  0.130E-02  0.612E-03  0.130E-02  0.569E-07
  0.173E+01  0.131E-02  0.604E-03  0.131E-02  0.581E-07
  0.177E+01  0.133E-02  0.596E-03  0.133E-02  0.594E-07
  0.181E+01  0.135E-02  0.588E-03  0.135E-02  0.607E-07
  0.186E+01  0.136E-02  0.580E-03  0.136E-02  0.621E-07
  0.190E+01  0.138E-02  0.572E-03  0.138E-02  0.635E-07
  0.195E+01  0.140E-02  0.564E-03  0.140E-02  0.650E-07
  0.200E+01  0.142E-02  0.556E-03  0.142E-02  0.665E-07
  0.205E+01  0.143E-02  0.548E-03  0.143E-02  0.681E-07
  0.210E+01  0.145E-02  0.540E-03  0.145E-02  0.697E-07
  0.215E+01  0.147E-02  0.532E-03  0.147E-02  0.714E-07
  0.220E+01  0.149E-02  0.524E-03  0.149E-02  0.732E-07
  0.226E+01  0.151E-02  0.516E-03  0.151E-02  0.751E-07
  0.232E+01  0.153E-02  0.507E-03  0.153E-02  0.770E-07
  0.238E+01  0.154E-02  0.499E-03  0.154E-02  0.790E-07
  0.244E+01  0.156E-02  0.491E-03  0.156E-02  0.812E-07
  0.250E+01  0.158E-02  0.483E-03  0.158E-02  0.834E-07
  0.257E+01  0.160E-02  0.475E-03  0.160E-02  0.858E-07
  0.263E+01  0.162E-02  0.467E-03  0.162E-02  0.882E-07
  0.270E+01  0.164E-02  0.459E-03  0.164E-02  0.908E-07
  0.278E+01  0.166E-02  0.451E-03  0.166E-02  0.936E-07
  0.285E+01  0.168E-02  0.443E-03  0.168E-02  0.964E-07
  0.293E+01  0.170E-02  0.435E-03  0.170E-02  0.994E-07
  0.300E+01  0.172E-02  0.427E-03  0.172E-02  0.103E-06
  0.309E+01  0.174E-02  0.419E-03  0.174E-02  0.106E-06
  0.317E+01  0.177E-02  0.412E-03  0.177E-02  0.109E-06
  0.326E+01  0.179E-02  0.404E-03  0.179E-02  0.113E-06
  0.335E+01  0.181E-02  0.396E-03  0.181E-02  0.117E-06
  0.344E+01  0.183E-02  0.389E-03  0.183E-02  0.121E-06
  0.353E+01  0.185E-02  0.381E-03  0.185E-02  0.126E-06
  0.363E+01  0.187E-02  0.374E-03  0.187E-02  0.130E-06
  0.374E+01  0.190E-02  0.366E-03  0.190E-02  0.135E-06
  0.384E+01  0.192E-02  0.359E-03  0.192E-02  0.140E-06
  0.395E+01  0.194E-02  0.351E-03  0.194E-02  0.146E-06
  0.406E+01  0.197E-02  0.344E-03  0.197E-02  0.151E-06
  0.418E+01  0.199E-02  0.337E-03  0.199E-02  0.158E-06
  0.430E+01  0.201E-02  0.330E-03  0.201E-02  0.164E-06
  0.443E+01  0.204E-02  0.323E-03  0.204E-02  0.171E-06
  0.455E+01  0.206E-02  0.316E-03  0.206E-02  0.178E-06
  0.469E+01  0.209E-02  0.309E-03  0.209E-02  0.186E-06
  0.483E+01  0.211E-02  0.302E-03  0.211E-02  0.194E-06
  0.497E+01  0.213E-02  0.296E-03  0.213E-02  0.203E-06
  0.512E+01  0.216E-02  0.289E-03  0.216E-02  0.212E-06
  0.527E+01  0.218E-02  0.283E-03  0.218E-02  0.222E-06
  0.543E+01  0.221E-02  0.276E-03  0.221E-02  0.232E-06
  0.559E+01  0.223E-02  0.270E-03  0.223E-02  0.243E-06
  0.576E+01  0.226E-02  0.263E-03  0.226E-02  0.255E-06
  0.594E+01  0.229E-02  0.257E-03  0.228E-02  0.267E-06
  0.612E+01  0.231E-02  0.251E-03  0.231E-02  0.280E-06
  0.631E+01  0.234E-02  0.245E-03  0.234E-02  0.294E-06
  0.650E+01  0.236E-02  0.239E-03  0.236E-02  0.309E-06
  0.670E+01  0.239E-02  0.233E-03  0.239E-02  0.325E-06
  0.691E+01  0.241E-02  0.227E-03  0.241E-02  0.342E-06
  0.713E+01  0.244E-02  0.222E-03  0.244E-02  0.360E-06
  0.735E+01  0.247E-02  0.216E-03  0.247E-02  0.379E-06
  0.758E+01  0.249E-02  0.210E-03  0.249E-02  0.400E-06
  0.782E+01  0.252E-02  0.205E-03  0.252E-02  0.421E-06
  0.807E+01  0.255E-02  0.199E-03  0.254E-02  0.445E-06
  0.833E+01  0.257E-02  0.194E-03  0.257E-02  0.469E-06
  0.859E+01  0.260E-02  0.189E-03  0.260E-02  0.496E-06
  0.887E+01  0.262E-02  0.184E-03  0.262E-02  0.524E-06
  0.915E+01  0.265E-02  0.179E-03  0.265E-02  0.554E-06
  0.945E+01  0.268E-02  0.173E-03  0.267E-02  0.586E-06
  0.975E+01  0.270E-02  0.169E-03  0.270E-02  0.620E-06
  0.101E+02  0.273E-02  0.164E-03  0.273E-02  0.656E-06
  0.104E+02  0.275E-02  0.159E-03  0.275E-02  0.695E-06
  0.107E+02  0.278E-02  0.154E-03  0.278E-02  0.736E-06
  0.111E+02  0.280E-02  0.150E-03  0.280E-02  0.781E-06
  0.114E+02  0.283E-02  0.145E-03  0.283E-02  0.828E-06
  0.118E+02  0.285E-02  0.141E-03  0.285E-02  0.878E-06
  0.122E+02  0.288E-02  0.136E-03  0.287E-02  0.932E-06
  0.126E+02  0.290E-02  0.132E-03  0.290E-02  0.989E-06
  0.130E+02  0.292E-02  0.128E-03  0.292E-02  0.105E-05
  0.135E+02  0.295E-02  0.124E-03  0.294E-02  0.112E-05
  0.139E+02  0.297E-02  0.119E-03  0.297E-02  0.119E-05
  0.144E+02  0.299E-02  0.115E-03  0.299E-02  0.126E-05
  0.148E+02  0.301E-02  0.112E-03  0.301E-02  0.134E-05
  0.153E+02  0.303E-02  0.108E-03  0.303E-02  0.142E-05
  0.159E+02  0.305E-02  0.104E-03  0.305E-02  0.151E-05
  0.164E+02  0.307E-02  0.100E-03  0.307E-02  0.161E-05
  0.169E+02  0.309E-02  0.967E-04  0.309E-02  0.171E-05
  0.175E+02  0.311E-02  0.931E-04  0.311E-02  0.182E-05
  0.181E+02  0.313E-02  0.897E-04  0.313E-02  0.194E-05
  0.187E+02  0.315E-02  0.863E-04  0.315E-02  0.207E-05
  0.193E+02  0.316E-02  0.830E-04  0.316E-02  0.220E-05
  0.200E+02  0.318E-02  0.798E-04  0.318E-02  0.234E-05
  0.207E+02  0.320E-02  0.767E-04  0.319E-02  0.249E-05
  0.214E+02  0.321E-02  0.736E-04  0.321E-02  0.266E-05
  0.221E+02  0.322E-02  0.707E-04  0.322E-02  0.283E-05
  0.228E+02  0.324E-02  0.678E-04  0.323E-02  0.301E-05
  0.236E+02  0.325E-02  0.650E-04  0.324E-02  0.321E-05
  0.244E+02  0.326E-02  0.622E-04  0.325E-02  0.342E-05
  0.253E+02  0.327E-02  0.596E-04  0.326E-02  0.364E-05
  0.261E+02  0.328E-02  0.570E-04  0.327E-02  0.388E-05
  0.270E+02  0.328E-02  0.545E-04  0.328E-02  0.413E-05
  0.279E+02  0.329E-02  0.521E-04  0.329E-02  0.440E-05
  0.289E+02  0.330E-02  0.497E-04  0.329E-02  0.469E-05
  0.299E+02  0.330E-02  0.474E-04  0.330E-02  0.499E-05
  0.309E+02  0.331E-02  0.452E-04  0.330E-02  0.532E-05
  0.320E+02  0.331E-02  0.431E-04  0.330E-02  0.566E-05
  0.331E+02  0.331E-02  0.411E-04  0.331E-02  0.603E-05
  0.342E+02  0.331E-02  0.391E-04  0.331E-02  0.643E-05
  0.354E+02  0.331E-02  0.372E-04  0.331E-02  0.684E-05
  0.366E+02  0.331E-02  0.353E-04  0.330E-02  0.729E-05
  0.379E+02  0.331E-02  0.336E-04  0.330E-02  0.776E-05
  0.392E+02  0.331E-02  0.319E-04  0.330E-02  0.827E-05
  0.406E+02  0.330E-02  0.302E-04  0.329E-02  0.881E-05
  0.420E+02  0.330E-02  0.286E-04  0.329E-02  0.938E-05
  0.434E+02  0.329E-02  0.271E-04  0.328E-02  0.999E-05
  0.449E+02  0.328E-02  0.257E-04  0.327E-02  0.106E-04
  0.465E+02  0.328E-02  0.243E-04  0.326E-02  0.113E-04
  0.481E+02  0.327E-02  0.230E-04  0.325E-02  0.121E-04
  0.498E+02  0.326E-02  0.217E-04  0.324E-02  0.129E-04
  0.516E+02  0.324E-02  0.205E-04  0.323E-02  0.137E-04
  0.534E+02  0.323E-02  0.194E-04  0.322E-02  0.146E-04
  0.552E+02  0.322E-02  0.183E-04  0.320E-02  0.156E-04
  0.572E+02  0.321E-02  0.172E-04  0.319E-02  0.166E-04
  0.592E+02  0.319E-02  0.162E-04  0.317E-02  0.177E-04
  0.613E+02  0.317E-02  0.153E-04  0.316E-02  0.188E-04
  0.634E+02  0.316E-02  0.143E-04  0.314E-02  0.201E-04
  0.657E+02  0.313E-02  0.134E-04  0.311E-02  0.214E-04
  0.679E+02  0.312E-02  0.126E-04  0.309E-02  0.227E-04
  0.702E+02  0.310E-02  0.119E-04  0.307E-02  0.242E-04
  0.725E+02  0.308E-02  0.112E-04  0.305E-02  0.257E-04
  0.750E+02  0.306E-02  0.105E-04  0.303E-02  0.273E-04
  0.775E+02  0.304E-02  0.991E-05  0.301E-02  0.290E-04
  0.801E+02  0.302E-02  0.932E-05  0.299E-02  0.308E-04
  0.827E+02  0.300E-02  0.876E-05  0.296E-02  0.328E-04
  0.855E+02  0.297E-02  0.823E-05  0.294E-02  0.348E-04
  0.884E+02  0.295E-02  0.773E-05  0.291E-02  0.370E-04
  0.913E+02  0.293E-02  0.725E-05  0.289E-02  0.393E-04
  0.944E+02  0.290E-02  0.681E-05  0.286E-02  0.418E-04
  0.975E+02  0.288E-02  0.638E-05  0.284E-02  0.444E-04
  0.101E+03  0.287E-02  0.605E-05  0.282E-02  0.472E-04
  0.105E+03  0.283E-02  0.558E-05  0.278E-02  0.506E-04
  0.108E+03  0.280E-02  0.519E-05  0.275E-02  0.540E-04
  0.112E+03  0.277E-02  0.484E-05  0.272E-02  0.577E-04
  0.116E+03  0.274E-02  0.450E-05  0.268E-02  0.616E-04
  0.121E+03  0.272E-02  0.419E-05  0.265E-02  0.658E-04
  0.125E+03  0.268E-02  0.389E-05  0.261E-02  0.703E-04
  0.129E+03  0.266E-02  0.362E-05  0.258E-02  0.751E-04
  0.134E+03  0.262E-02  0.336E-05  0.254E-02  0.803E-04
  0.139E+03  0.259E-02  0.312E-05  0.251E-02  0.857E-04
  0.144E+03  0.256E-02  0.289E-05  0.247E-02  0.916E-04
  0.149E+03  0.253E-02  0.268E-05  0.243E-02  0.978E-04
  0.154E+03  0.250E-02  0.248E-05  0.239E-02  0.104E-03
  0.160E+03  0.247E-02  0.229E-05  0.235E-02  0.112E-03
  0.166E+03  0.243E-02  0.212E-05  0.231E-02  0.119E-03
  0.172E+03  0.240E-02  0.196E-05  0.227E-02  0.127E-03
  0.178E+03  0.237E-02  0.180E-05  0.223E-02  0.136E-03
  0.184E+03  0.233E-02  0.167E-05  0.219E-02  0.145E-03
  0.191E+03  0.230E-02  0.153E-05  0.214E-02  0.154E-03
  0.198E+03  0.226E-02  0.141E-05  0.210E-02  0.164E-03
  0.205E+03  0.223E-02  0.130E-05  0.206E-02  0.175E-03
  0.212E+03  0.220E-02  0.119E-05  0.201E-02  0.187E-03
  0.220E+03  0.216E-02  0.110E-05  0.196E-02  0.199E-03
  0.228E+03  0.213E-02  0.100E-05  0.192E-02  0.212E-03
  0.236E+03  0.209E-02  0.917E-06  0.187E-02  0.225E-03
  0.245E+03  0.206E-02  0.837E-06  0.182E-02  0.240E-03
  0.254E+03  0.202E-02  0.762E-06  0.177E-02  0.255E-03
  0.264E+03  0.199E-02  0.692E-06  0.171E-02  0.271E-03
  0.274E+03  0.195E-02  0.629E-06  0.166E-02  0.288E-03
  0.284E+03  0.192E-02  0.570E-06  0.161E-02  0.306E-03
  0.294E+03  0.188E-02  0.516E-06  0.156E-02  0.324E-03
  0.305E+03  0.185E-02  0.466E-06  0.150E-02  0.342E-03
  0.316E+03  0.181E-02  0.420E-06  0.145E-02  0.362E-03
  0.328E+03  0.178E-02  0.378E-06  0.139E-02  0.382E-03
  0.340E+03  0.174E-02  0.339E-06  0.134E-02  0.402E-03
  0.352E+03  0.171E-02  0.304E-06  0.128E-02  0.423E-03
  0.365E+03  0.167E-02  0.272E-06  0.123E-02  0.444E-03
  0.378E+03  0.164E-02  0.242E-06  0.117E-02  0.465E-03
  0.392E+03  0.160E-02  0.215E-06  0.112E-02  0.487E-03
  0.406E+03  0.157E-02  0.190E-06  0.106E-02  0.508E-03
  0.421E+03  0.154E-02  0.170E-06  0.101E-02  0.532E-03
  0.437E+03  0.151E-02  0.150E-06  0.959E-03  0.553E-03
  0.452E+03  0.148E-02  0.131E-06  0.906E-03  0.574E-03
  0.469E+03  0.145E-02  0.115E-06  0.854E-03  0.594E-03
  0.485E+03  0.142E-02  0.100E-06  0.803E-03  0.614E-03
  0.503E+03  0.139E-02  0.869E-07  0.753E-03  0.633E-03
  0.521E+03  0.136E-02  0.751E-07  0.704E-03  0.652E-03
  0.539E+03  0.133E-02  0.647E-07  0.657E-03  0.669E-03
  0.558E+03  0.130E-02  0.555E-07  0.612E-03  0.685E-03
  0.578E+03  0.127E-02  0.474E-07  0.568E-03  0.700E-03
  0.598E+03  0.124E-02  0.403E-07  0.525E-03  0.713E-03
  0.619E+03  0.121E-02  0.341E-07  0.485E-03  0.726E-03
  0.640E+03  0.118E-02  0.287E-07  0.446E-03  0.736E-03
  0.662E+03  0.116E-02  0.241E-07  0.410E-03  0.745E-03
  0.685E+03  0.113E-02  0.201E-07  0.375E-03  0.753E-03
  0.709E+03  0.110E-02  0.167E-07  0.342E-03  0.759E-03
  0.733E+03  0.108E-02  0.139E-07  0.312E-03  0.763E-03
  0.759E+03  0.105E-02  0.114E-07  0.283E-03  0.766E-03
  0.785E+03  0.102E-02  0.938E-08  0.256E-03  0.767E-03
  0.812E+03  0.998E-03  0.767E-08  0.231E-03  0.767E-03
  0.840E+03  0.973E-03  0.625E-08  0.208E-03  0.765E-03
  0.869E+03  0.948E-03  0.000E+00  0.187E-03  0.762E-03
  0.898E+03  0.924E-03  0.000E+00  0.167E-03  0.757E-03
  0.930E+03  0.900E-03  0.000E+00  0.149E-03  0.751E-03
  0.962E+03  0.876E-03  0.000E+00  0.133E-03  0.743E-03
  0.995E+03  0.853E-03  0.000E+00  0.118E-03  0.735E-03
  0.103E+04  0.829E-03  0.000E+00  0.104E-03  0.725E-03
  0.107E+04  0.806E-03  0.000E+00  0.922E-04  0.714E-03
  0.110E+04  0.783E-03  0.000E+00  0.812E-04  0.702E-03
  0.114E+04  0.761E-03  0.000E+00  0.713E-04  0.689E-03
  0.119E+04  0.738E-03  0.000E+00  0.625E-04  0.675E-03
  0.123E+04  0.715E-03  0.000E+00  0.546E-04  0.661E-03
  0.128E+04  0.693E-03  0.000E+00  0.476E-04  0.645E-03
  0.132E+04  0.670E-03  0.000E+00  0.414E-04  0.629E-03
  0.137E+04  0.648E-03  0.000E+00  0.358E-04  0.612E-03
  0.143E+04  0.625E-03  0.000E+00  0.310E-04  0.594E-03
  0.148E+04  0.603E-03  0.000E+00  0.267E-04  0.576E-03
  0.154E+04  0.580E-03  0.000E+00  0.229E-04  0.557E-03
  0.160E+04  0.557E-03  0.000E+00  0.196E-04  0.538E-03
  0.167E+04  0.535E-03  0.000E+00  0.168E-04  0.518E-03
  0.174E+04  0.512E-03  0.000E+00  0.143E-04  0.498E-03
  0.181E+04  0.490E-03  0.000E+00  0.122E-04  0.478E-03
  0.188E+04  0.468E-03  0.000E+00  0.103E-04  0.458E-03
  0.196E+04  0.447E-03  0.000E+00  0.879E-05  0.438E-03
  0.204E+04  0.426E-03  0.000E+00  0.745E-05  0.418E-03
  0.212E+04  0.405E-03  0.000E+00  0.630E-05  0.399E-03
  0.221E+04  0.385E-03  0.000E+00  0.531E-05  0.379E-03
  0.230E+04  0.365E-03  0.000E+00  0.446E-05  0.360E-03
  0.239E+04  0.345E-03  0.000E+00  0.374E-05  0.342E-03
  0.249E+04  0.326E-03  0.000E+00  0.312E-05  0.323E-03
  0.259E+04  0.307E-03  0.000E+00  0.258E-05  0.305E-03
  0.270E+04  0.288E-03  0.000E+00  0.212E-05  0.286E-03
  0.281E+04  0.268E-03  0.000E+00  0.172E-05  0.267E-03
  0.292E+04  0.248E-03  0.000E+00  0.137E-05  0.246E-03
  0.304E+04  0.226E-03  0.000E+00  0.107E-05  0.225E-03
