  0.10000000004769967        1.0092699998614604E-004  0.99989800000105755        1.0000000421389266E-006   9.9999998851558677E-005   2.0938197305410173E-021   1.5309447458455422E-028   7.5025430797919456E-019   3.3982272380920413E-031   9.2699999990384363E-007   9.2809446392738427E-017   3.5679999739091024E-006
  0.10004775641355160        1.0091951083836464E-004  0.99989791297489650        1.0485586625230106E-006   9.9989882621431407E-005   1.0276250676447275E-012   6.7990429247762424E-017   7.4974232660144905E-013   3.2622992184316188E-019   9.2690597557183177E-007   9.4003748919592808E-011   3.5677882816111873E-006
  0.29459929716700939        8.5131724583780084E-005  0.99964063798578151        1.3747536996757919E-004   8.4397923779349753E-005   1.3264777071921447E-008   8.2080033552986533E-012   3.2414583329967617E-011   6.5053764407346747E-015   7.3131151996963785E-007   1.9568023579707412E-007   3.5677097313452206E-006
   1.3202694445792107        6.4618451076135777E-005  0.99904839865685602        4.4372150576637610E-004   6.4123354425404657E-005   3.4593932007653899E-008   1.1357075994079600E-010   2.7284078869590971E-010   5.5448103700339756E-013   4.9310330604125571E-007   4.3378305421517615E-007   3.5673491330541647E-006
   4.6912016493412159        4.3037096479320567E-005  0.99798161502306182        9.8773466547429924E-004   4.2754303807577468E-005   1.6103204885332780E-007   2.9639350054466175E-010   2.1704772791549784E-010   2.1398059934737781E-012   2.8154236235824868E-007   6.4516116948939906E-007   3.5673146035653156E-006
   13.931145435007551        2.3295431162724684E-005  0.99608962354709396        1.9430373065017876E-003   2.3168614337362976E-005   1.1328802343642693E-006   5.8942246022968047E-010   2.8960195819825919E-010   5.8368285865843719E-012   1.2626279444554538E-007   8.0014766955353157E-007   3.5670502790832416E-006
   39.225107664718273        1.0575272250521072E-005  0.99320570028640542        3.3889948153949471E-003   1.0528984057656670E-005   5.7808317455936575E-006   9.5980522438231936E-010   2.3533685179881949E-010   1.0736477354559192E-011   4.6142659425361992E-008   8.7989730594204474E-007   3.5667781675738733E-006
   102.68612541616811        4.3535614147450893E-006  0.98969690167783109        5.1446018744144969E-003   4.3384520502392686E-006   9.5557136976854494E-006   1.3222320544724511E-009   1.8935993904865921E-010   1.0503669119370266E-010   1.5085021594394451E-008   9.1059162100833354E-007   3.5663661405965973E-006
   357.63078098985966        1.0331626342588572E-006  0.98379070169221583        8.0987826417299145E-003   1.0283262134923983E-006   1.0701618233598148E-005   2.4216982104914442E-009   4.1489620010621440E-010   1.2944013292435482E-009   4.8121412807449202E-009   9.1975150559877640E-007   3.5637303273758534E-006
   1586.5042354738721        1.7350653701516949E-011  0.96891341311865886        1.5537269173794726E-002   1.2281750015819870E-018   1.0772303778311833E-005   1.3453820033389405E-008   1.3931017123456333E-010   6.3800293269435739E-007   3.0011265191066405E-014   9.1349953406944826E-007   2.9157697085596460E-006
   7037.9822144869204        6.1464085773049782E-012  0.90241504587986754        4.8784678702042644E-002   1.0970874922837354E-021   1.0772304032185098E-005   2.1619539479023442E-008   3.9452714828996629E-011   2.4121726345593670E-006   4.2994032772917270E-016   9.0536268697809341E-007   1.1340876034468877E-006
   31619.271054501594        2.0882299615369411E-012  0.76791016332420192       0.11603623695673806        2.3673152019800009E-023   1.0772304589597283E-005   2.3906131937056666E-008   9.2207496365064867E-012   3.2952192238473012E-006   5.6739445443434270E-017   9.0307807410237840E-007   2.4885873510751303E-007
   142077.77038140013        7.2958281747748301E-013  0.53694802135322706       0.23151709202889989        1.0602947977027775E-024   1.0772305498864381E-005   2.4622057722357975E-008   1.9305163806940953E-012   3.5111363631981888E-006   1.4958941307530255E-017   9.0233715620458050E-007   3.2237590160280109E-008
   640951.11235229229        3.2964826281426686E-013  0.27520731338505866       0.36238741908796823        6.1873592287938795E-026   1.0772306389650592E-005   2.4933099693959854E-008   5.5759952479538831E-013   3.5380531117611662E-006   4.5438496309016736E-018   9.0192224854664502E-007   5.0090961261762211E-009
   2892563.9397624256        2.0395031726635518E-013   9.5415993423145620E-002  0.45228307578442717        3.5351987380381385E-027   1.0772306933014557E-005   2.5158656304863536E-008   1.9587255060468810E-013   3.5412974475763594E-006   1.0769268116646428E-018   9.0127086368492887E-007   1.5321634569783067E-009
   12678898.783863774        2.2812373105748363E-013   1.8541493008209880E-002  0.49072032495886431        1.3783345139291506E-028   1.0772307179296378E-005   2.5640783208135124E-008   3.0950541286347295E-014   3.5418065283923847E-006   1.7644606792029210E-019   8.9576583709258305E-007   4.9188702757933591E-010
   50149589.879207902        6.6204684070436381E-014   1.4748444570770931E-003  0.49925359794924384        3.9052229873503326E-033   1.0772307247752855E-005   2.6054491575635750E-008   3.1561102689327906E-017   3.5418209762544021E-006   1.1508512670479496E-021   5.3922290372007428E-007   4.8792917573580882E-018
   223657655.58030877        1.6589268016913990E-014   7.7853012265967693E-006  0.49998688505031030        8.9446387499341811E-046   1.0772307253863842E-005   2.6055559505276309E-008   3.8180109973322969E-016   3.5418199562370647E-006   4.4945073812175736E-036   3.3829982617918166E-015   1.1665242809498929E-019
   996613448.57387483        4.9940556682715684E-015   6.6115693852260525E-012  0.49999077769762806        4.1633593518359396E-053   1.0772307254044880E-005   2.6055559623821287E-008   1.1387854928428933E-016   3.5418199605113437E-006   4.2409088144082001E-041   7.3302239601944553E-020   1.0360014637027664E-020
   4458146585.3136129        1.7365477848906467E-015   4.2325869140718116E-017  0.49999077770093908        1.2906712965197615E-059   1.0772307254045663E-005   2.6055559657409455E-008   1.3948549337988729E-017   3.5418199612942220E-006   6.0118130404400826E-042   9.3331580297085543E-021   1.3224598597050004E-021
   19963999151.967197        5.9900032159344934E-016   6.2508419548202906E-018  0.49999077770094003        1.9293977096541194E-061   1.0772307254045663E-005   2.6055559668108725E-008   2.1720214593165692E-018   3.5418199615453304E-006   2.9335832122833178E-043   1.4709124412299710E-021   2.0859574394517446E-022
   89480723034.635101        1.5105814475545487E-016   8.9407586249102180E-019  0.49999077770094003        3.2389123004265702E-063   1.0772307254045663E-005   2.6055559671762753E-008   3.2615344151797915E-019   3.5418199616312801E-006   3.4424084437229412E-044   2.2179105739131311E-022   3.1462312431783028E-023
   400757962291.93616        1.3752668172535572E-017   6.1782043886641088E-020  0.49999077770094003        1.5408590391521181E-065   1.0772307254045721E-005   2.6055559672733406E-008   2.3529521879426700E-020   3.5418199616541364E-006   2.3701413452747469E-045   1.6018148308212763E-023   2.2724445818373318E-024
   1782687379793.9058        7.3713384977400915E-020   1.1137514671145309E-020  0.49999077770094003        1.4459289205228399E-068   1.0772307254049666E-005   2.6055559672820763E-008   1.1457740819849915E-022   3.5418199616561964E-006   1.2340672849557388E-047   7.8001452169870446E-026   1.1065857545240527E-026
   7921299562805.6338        3.8688464046304768E-019   2.5319681692420963E-015  0.49999077770026945        1.7059652335821402E-062   1.0772308592818192E-005   2.6055559672824737E-008   4.4384568060587500E-022   3.5418199616562926E-006   6.4123761064681461E-047   3.0328866790282702E-025   4.3042851367489748E-026
   35499914204486.797        4.3476108522742890E-017   6.3952562762962641E-008  0.49998747592829207        6.8136320593666111E-050   1.7311900039358835E-005   2.6055611756801492E-008   3.6488645498134429E-021   3.5418199617718783E-006   3.4182866118515476E-041   6.1304027319815294E-019   2.5913077932891320E-020
