  0.165E+05  0.183E-04  0.154E-05  0.839E-11  0.183E-04
  0.201E+05  0.182E-04  0.152E-05  0.270E-11  0.182E-04
  0.245E+05  0.181E-04  0.151E-05  0.123E-11  0.181E-04
  0.300E+05  0.181E-04  0.150E-05  0.645E-12  0.181E-04
  0.366E+05  0.180E-04  0.147E-05  0.374E-12  0.180E-04
  0.447E+05  0.179E-04  0.143E-05  0.233E-12  0.179E-04
  0.545E+05  0.179E-04  0.137E-05  0.154E-12  0.179E-04
  0.666E+05  0.178E-04  0.130E-05  0.107E-12  0.178E-04
  0.813E+05  0.178E-04  0.121E-05  0.778E-13  0.178E-04
  0.992E+05  0.178E-04  0.112E-05  0.585E-13  0.178E-04
  0.121E+06  0.179E-04  0.101E-05  0.456E-13  0.179E-04
  0.148E+06  0.180E-04  0.893E-06  0.366E-13  0.180E-04
  0.180E+06  0.182E-04  0.769E-06  0.303E-13  0.182E-04
  0.220E+06  0.185E-04  0.640E-06  0.259E-13  0.185E-04
  0.268E+06  0.188E-04  0.508E-06  0.228E-13  0.188E-04
  0.327E+06  0.192E-04  0.378E-06  0.205E-13  0.192E-04
  0.398E+06  0.197E-04  0.258E-06  0.189E-13  0.197E-04
  0.486E+06  0.203E-04  0.158E-06  0.176E-13  0.203E-04
  0.592E+06  0.209E-04  0.864E-07  0.167E-13  0.209E-04
  0.723E+06  0.216E-04  0.417E-07  0.159E-13  0.216E-04
  0.883E+06  0.223E-04  0.179E-07  0.152E-13  0.223E-04
  0.108E+07  0.230E-04  0.700E-08  0.147E-13  0.230E-04
  0.132E+07  0.236E-04  0.253E-08  0.142E-13  0.236E-04
  0.161E+07  0.242E-04  0.865E-09  0.137E-13  0.242E-04
  0.197E+07  0.249E-04  0.284E-09  0.132E-13  0.249E-04
  0.240E+07  0.254E-04  0.888E-10  0.127E-13  0.254E-04
  0.294E+07  0.260E-04  0.272E-10  0.122E-13  0.260E-04
  0.359E+07  0.265E-04  0.849E-11  0.117E-13  0.265E-04
  0.439E+07  0.269E-04  0.300E-11  0.111E-13  0.269E-04
  0.537E+07  0.274E-04  0.143E-11  0.105E-13  0.274E-04
  0.657E+07  0.278E-04  0.103E-11  0.991E-14  0.278E-04
  0.803E+07  0.281E-04  0.977E-12  0.928E-14  0.281E-04
  0.981E+07  0.285E-04  0.108E-11  0.862E-14  0.285E-04
  0.120E+08  0.288E-04  0.133E-11  0.795E-14  0.288E-04
  0.147E+08  0.291E-04  0.183E-11  0.728E-14  0.291E-04
  0.179E+08  0.293E-04  0.282E-11  0.661E-14  0.293E-04
  0.219E+08  0.296E-04  0.467E-11  0.595E-14  0.296E-04
  0.267E+08  0.298E-04  0.793E-11  0.530E-14  0.298E-04
  0.327E+08  0.300E-04  0.133E-10  0.467E-14  0.300E-04
  0.399E+08  0.302E-04  0.213E-10  0.407E-14  0.302E-04
  0.488E+08  0.304E-04  0.322E-10  0.351E-14  0.304E-04
  0.596E+08  0.305E-04  0.447E-10  0.298E-14  0.305E-04
  0.728E+08  0.307E-04  0.564E-10  0.250E-14  0.307E-04
  0.890E+08  0.308E-04  0.632E-10  0.206E-14  0.308E-04
  0.109E+09  0.309E-04  0.624E-10  0.167E-14  0.309E-04
  0.133E+09  0.311E-04  0.551E-10  0.133E-14  0.311E-04
  0.162E+09  0.311E-04  0.442E-10  0.103E-14  0.311E-04
  0.198E+09  0.312E-04  0.332E-10  0.793E-15  0.312E-04
  0.243E+09  0.312E-04  0.244E-10  0.597E-15  0.312E-04
  0.297E+09  0.312E-04  0.180E-10  0.443E-15  0.312E-04
  0.363E+09  0.311E-04  0.136E-10  0.323E-15  0.311E-04
  0.444E+09  0.310E-04  0.106E-10  0.232E-15  0.310E-04
  0.543E+09  0.309E-04  0.833E-11  0.165E-15  0.309E-04
  0.663E+09  0.306E-04  0.644E-11  0.112E-15  0.306E-04
  0.807E+09  0.302E-04  0.476E-11  0.722E-16  0.302E-04
  0.964E+09  0.297E-04  0.337E-11  0.459E-16  0.297E-04
  0.114E+10  0.291E-04  0.224E-11  0.288E-16  0.291E-04
  0.133E+10  0.284E-04  0.135E-11  0.178E-16  0.284E-04
  0.154E+10  0.275E-04  0.700E-12  0.106E-16  0.275E-04
  0.180E+10  0.265E-04  0.291E-12  0.614E-17  0.265E-04
  0.210E+10  0.254E-04  0.922E-13  0.338E-17  0.254E-04
  0.247E+10  0.240E-04  0.247E-13  0.175E-17  0.240E-04
  0.292E+10  0.222E-04  0.705E-14  0.833E-18  0.222E-04
  0.349E+10  0.198E-04  0.211E-14  0.351E-18  0.198E-04
  0.423E+10  0.163E-04  0.628E-15  0.121E-18  0.163E-04
  0.516E+10  0.115E-04  0.198E-15  0.295E-19  0.115E-04
  0.631E+10  0.614E-05  0.749E-16  0.433E-20  0.614E-05
  0.770E+10  0.196E-05  0.358E-16  0.254E-21  0.196E-05
  0.940E+10  0.197E-06  0.213E-16  0.170E-23  0.197E-06
  0.115E+11  0.120E-08  0.143E-16  0.232E-26  0.120E-08
  0.140E+11  0.318E-13  0.987E-17  0.336E-34  0.318E-13
  0.171E+11  0.181E-17  0.696E-17  0.232E-38  0.181E-17
  0.208E+11  0.742E-18  0.501E-17  0.620E-39  0.742E-18
  0.254E+11  0.432E-18  0.369E-17  0.325E-39  0.432E-18
  0.310E+11  0.304E-18  0.277E-17  0.207E-39  0.304E-18
  0.378E+11  0.226E-18  0.212E-17  0.140E-39  0.226E-18
  0.461E+11  0.169E-18  0.163E-17  0.208E-37  0.169E-18
  0.563E+11  0.124E-18  0.126E-17  0.647E-40  0.124E-18
  0.687E+11  0.882E-19  0.948E-18  0.430E-40  0.882E-19
  0.839E+11  0.622E-19  0.715E-18  0.286E-40  0.622E-19
  0.102E+12  0.438E-19  0.542E-18  0.192E-40  0.438E-19
  0.125E+12  0.307E-19  0.412E-18  0.130E-40  0.307E-19
  0.153E+12  0.214E-19  0.313E-18  0.888E-41  0.214E-19
  0.187E+12  0.147E-19  0.235E-18  0.603E-41  0.147E-19
  0.228E+12  0.997E-20  0.174E-18  0.407E-41  0.997E-20
  0.278E+12  0.659E-20  0.126E-18  0.271E-41  0.659E-20
  0.340E+12  0.423E-20  0.889E-19  0.176E-41  0.423E-20
  0.415E+12  0.262E-20  0.604E-19  0.111E-41  0.262E-20
  0.507E+12  0.155E-20  0.393E-19  0.670E-42  0.155E-20
  0.619E+12  0.871E-21  0.243E-19  0.387E-42  0.871E-21
  0.756E+12  0.462E-21  0.141E-19  0.211E-42  0.462E-21
  0.923E+12  0.230E-21  0.772E-20  0.108E-42  0.230E-21
  0.113E+13  0.108E-21  0.398E-20  0.522E-43  0.108E-21
  0.138E+13  0.502E-22  0.203E-20  0.250E-43  0.502E-22
  0.168E+13  0.271E-22  0.120E-20  0.488E-37  0.271E-22
  0.205E+13  0.218E-22  0.105E-20  0.115E-43  0.218E-22
  0.251E+13  0.263E-22  0.139E-20  0.143E-43  0.263E-22
  0.306E+13  0.376E-22  0.216E-20  0.210E-43  0.376E-22
  0.374E+13  0.562E-22  0.352E-20  0.323E-43  0.562E-22
  0.457E+13  0.843E-22  0.574E-20  0.497E-43  0.843E-22
  0.558E+13  0.126E-21  0.933E-20  0.763E-43  0.126E-21
  0.680E+13  0.193E-21  0.156E-19  0.120E-42  0.193E-21
  0.827E+13  0.343E-21  0.315E-19  0.221E-42  0.343E-21
  0.101E+14  0.713E-21  0.763E-19  0.475E-42  0.713E-21
  0.122E+14  0.155E-20  0.198E-18  0.105E-41  0.155E-20
  0.149E+14  0.293E-20  0.453E-18  0.184E-41  0.293E-20
  0.182E+14  0.356E-20  0.697E-18  0.180E-41  0.356E-20
  0.223E+14  0.194E-20  0.485E-18  0.708E-42  0.194E-20
  0.272E+14  0.828E-21  0.262E-18  0.240E-42  0.828E-21
  0.332E+14  0.402E-21  0.158E-18  0.943E-43  0.402E-21
  0.406E+14  0.236E-21  0.107E-18  0.484E-43  0.236E-21
  0.496E+14  0.213E-21  0.952E-19  0.420E-43  0.213E-21
  0.606E+14  0.213E-21  0.952E-19  0.420E-43  0.213E-21
  0.740E+14  0.213E-21  0.952E-19  0.420E-43  0.213E-21
  0.904E+14  0.213E-21  0.952E-19  0.420E-43  0.213E-21
