 0.322E+01 0.776E-03 0.345E-06 0.581E-06 0.234E-09
 0.375E+01 0.856E-03 0.319E-06 0.608E-06 0.258E-09
 0.436E+01 0.942E-03 0.294E-06 0.633E-06 0.283E-09
 0.505E+01 0.104E-02 0.269E-06 0.657E-06 0.311E-09
 0.584E+01 0.114E-02 0.246E-06 0.681E-06 0.341E-09
 0.675E+01 0.125E-02 0.223E-06 0.704E-06 0.375E-09
 0.779E+01 0.136E-02 0.201E-06 0.725E-06 0.412E-09
 0.901E+01 0.149E-02 0.181E-06 0.746E-06 0.452E-09
 0.104E+02 0.163E-02 0.161E-06 0.765E-06 0.495E-09
 0.120E+02 0.178E-02 0.143E-06 0.783E-06 0.541E-09
 0.139E+02 0.194E-02 0.126E-06 0.800E-06 0.590E-09
 0.161E+02 0.211E-02 0.111E-06 0.815E-06 0.640E-09
 0.186E+02 0.229E-02 0.973E-07 0.829E-06 0.692E-09
 0.215E+02 0.248E-02 0.851E-07 0.841E-06 0.743E-09
 0.247E+02 0.268E-02 0.744E-07 0.852E-06 0.794E-09
 0.283E+02 0.288E-02 0.649E-07 0.861E-06 0.844E-09
 0.323E+02 0.308E-02 0.567E-07 0.869E-06 0.892E-09
 0.368E+02 0.328E-02 0.494E-07 0.877E-06 0.938E-09
 0.418E+02 0.349E-02 0.431E-07 0.883E-06 0.982E-09
 0.474E+02 0.371E-02 0.375E-07 0.888E-06 0.103E-08
 0.537E+02 0.392E-02 0.325E-07 0.893E-06 0.107E-08
 0.609E+02 0.415E-02 0.281E-07 0.898E-06 0.112E-08
 0.691E+02 0.438E-02 0.243E-07 0.902E-06 0.116E-08
 0.786E+02 0.462E-02 0.208E-07 0.905E-06 0.121E-08
 0.897E+02 0.488E-02 0.178E-07 0.908E-06 0.127E-08
 0.103E+03 0.514E-02 0.151E-07 0.911E-06 0.132E-08
 0.118E+03 0.543E-02 0.128E-07 0.913E-06 0.138E-08
 0.137E+03 0.574E-02 0.107E-07 0.915E-06 0.145E-08
 0.159E+03 0.607E-02 0.904E-08 0.916E-06 0.154E-08
 0.187E+03 0.644E-02 0.763E-08 0.918E-06 0.164E-08
 0.222E+03 0.684E-02 0.649E-08 0.919E-06 0.177E-08
 0.266E+03 0.730E-02 0.563E-08 0.919E-06 0.195E-08
 0.324E+03 0.782E-02 0.503E-08 0.920E-06 0.223E-08
 0.395E+03 0.839E-02 0.463E-08 0.920E-06 0.268E-08
 0.483E+03 0.901E-02 0.417E-08 0.919E-06 0.362E-08
 0.589E+03 0.970E-02 0.199E-08 0.918E-06 0.669E-08
 0.719E+03 0.105E-01 0.216E-09 0.917E-06 0.959E-08
 0.876E+03 0.114E-01 0.399E-11 0.916E-06 0.107E-07
 0.107E+04 0.125E-01 0.140E-12 0.915E-06 0.115E-07
 0.130E+04 0.139E-01 0.596E-13 0.915E-06 0.124E-07
 0.159E+04 0.155E-01 0.300E-13 0.914E-06 0.135E-07
 0.193E+04 0.176E-01 0.159E-13 0.912E-06 0.146E-07
 0.235E+04 0.203E-01 0.847E-14 0.911E-06 0.159E-07
 0.287E+04 0.237E-01 0.453E-14 0.910E-06 0.172E-07
 0.349E+04 0.279E-01 0.246E-14 0.909E-06 0.185E-07
 0.426E+04 0.331E-01 0.138E-14 0.907E-06 0.196E-07
 0.521E+04 0.390E-01 0.825E-15 0.906E-06 0.205E-07
 0.636E+04 0.454E-01 0.526E-15 0.906E-06 0.213E-07
 0.778E+04 0.522E-01 0.356E-15 0.905E-06 0.219E-07
 0.951E+04 0.595E-01 0.254E-15 0.905E-06 0.224E-07
 0.116E+05 0.671E-01 0.188E-15 0.904E-06 0.227E-07
 0.142E+05 0.752E-01 0.144E-15 0.904E-06 0.231E-07
 0.174E+05 0.839E-01 0.112E-15 0.904E-06 0.233E-07
 0.212E+05 0.936E-01 0.884E-16 0.903E-06 0.235E-07
 0.259E+05 0.104E+00 0.705E-16 0.903E-06 0.237E-07
 0.316E+05 0.116E+00 0.567E-16 0.903E-06 0.239E-07
 0.386E+05 0.129E+00 0.462E-16 0.903E-06 0.240E-07
 0.472E+05 0.143E+00 0.380E-16 0.903E-06 0.242E-07
 0.577E+05 0.157E+00 0.316E-16 0.903E-06 0.243E-07
 0.705E+05 0.173E+00 0.265E-16 0.903E-06 0.244E-07
 0.861E+05 0.189E+00 0.224E-16 0.903E-06 0.245E-07
 0.105E+06 0.205E+00 0.190E-16 0.902E-06 0.245E-07
 0.129E+06 0.223E+00 0.162E-16 0.902E-06 0.246E-07
 0.157E+06 0.241E+00 0.138E-16 0.902E-06 0.246E-07
 0.192E+06 0.259E+00 0.118E-16 0.902E-06 0.247E-07
 0.235E+06 0.277E+00 0.101E-16 0.902E-06 0.247E-07
 0.287E+06 0.295E+00 0.866E-17 0.902E-06 0.248E-07
 0.351E+06 0.313E+00 0.741E-17 0.902E-06 0.248E-07
 0.429E+06 0.330E+00 0.632E-17 0.902E-06 0.249E-07
 0.524E+06 0.346E+00 0.537E-17 0.902E-06 0.249E-07
 0.641E+06 0.362E+00 0.454E-17 0.902E-06 0.249E-07
 0.784E+06 0.377E+00 0.383E-17 0.902E-06 0.250E-07
 0.958E+06 0.392E+00 0.321E-17 0.902E-06 0.250E-07
 0.117E+07 0.405E+00 0.267E-17 0.902E-06 0.250E-07
 0.143E+07 0.417E+00 0.221E-17 0.902E-06 0.251E-07
 0.175E+07 0.429E+00 0.181E-17 0.902E-06 0.251E-07
 0.214E+07 0.439E+00 0.148E-17 0.901E-06 0.251E-07
 0.262E+07 0.448E+00 0.120E-17 0.901E-06 0.251E-07
 0.320E+07 0.456E+00 0.967E-18 0.901E-06 0.252E-07
 0.391E+07 0.463E+00 0.778E-18 0.901E-06 0.252E-07
 0.478E+07 0.470E+00 0.623E-18 0.901E-06 0.253E-07
 0.584E+07 0.475E+00 0.492E-18 0.900E-06 0.253E-07
 0.713E+07 0.480E+00 0.384E-18 0.900E-06 0.254E-07
 0.870E+07 0.485E+00 0.298E-18 0.899E-06 0.254E-07
 0.105E+08 0.488E+00 0.230E-18 0.898E-06 0.255E-07
 0.127E+08 0.491E+00 0.176E-18 0.896E-06 0.256E-07
 0.152E+08 0.493E+00 0.130E-18 0.892E-06 0.258E-07
 0.181E+08 0.495E+00 0.888E-19 0.886E-06 0.259E-07
 0.216E+08 0.496E+00 0.529E-19 0.875E-06 0.260E-07
 0.257E+08 0.497E+00 0.270E-19 0.855E-06 0.260E-07
 0.308E+08 0.498E+00 0.125E-19 0.816E-06 0.261E-07
 0.372E+08 0.499E+00 0.542E-20 0.744E-06 0.261E-07
 0.454E+08 0.499E+00 0.202E-20 0.619E-06 0.261E-07
 0.554E+08 0.499E+00 0.624E-21 0.452E-06 0.261E-07
 0.677E+08 0.500E+00 0.152E-21 0.277E-06 0.261E-07
 0.827E+08 0.500E+00 0.282E-22 0.140E-06 0.261E-07
 0.101E+09 0.500E+00 0.349E-23 0.556E-07 0.261E-07
 0.123E+09 0.500E+00 0.177E-24 0.138E-07 0.261E-07
 0.150E+09 0.500E+00 0.989E-27 0.116E-08 0.261E-07
 0.183E+09 0.500E+00 0.555E-31 0.101E-10 0.261E-07
 0.224E+09 0.500E+00 0.866E-36 0.339E-14 0.261E-07
 0.273E+09 0.500E+00 0.167E-39 0.744E-18 0.261E-07
 0.333E+09 0.500E+00 0.906E-40 0.454E-18 0.261E-07
 0.406E+09 0.500E+00 0.555E-40 0.312E-18 0.261E-07
 0.496E+09 0.500E+00 0.349E-40 0.219E-18 0.261E-07
 0.605E+09 0.500E+00 0.226E-40 0.158E-18 0.261E-07
 0.739E+09 0.500E+00 0.149E-40 0.116E-18 0.261E-07
 0.902E+09 0.500E+00 0.991E-41 0.852E-19 0.261E-07
 0.110E+10 0.500E+00 0.668E-41 0.632E-19 0.261E-07
 0.134E+10 0.500E+00 0.455E-41 0.472E-19 0.261E-07
 0.164E+10 0.500E+00 0.313E-41 0.355E-19 0.261E-07
 0.200E+10 0.500E+00 0.218E-41 0.269E-19 0.261E-07
 0.245E+10 0.500E+00 0.153E-41 0.205E-19 0.261E-07
 0.299E+10 0.500E+00 0.108E-41 0.157E-19 0.261E-07
 0.365E+10 0.500E+00 0.772E-42 0.121E-19 0.261E-07
 0.446E+10 0.500E+00 0.556E-42 0.933E-20 0.261E-07
 0.544E+10 0.500E+00 0.402E-42 0.724E-20 0.261E-07
 0.665E+10 0.500E+00 0.293E-42 0.564E-20 0.261E-07
 0.812E+10 0.500E+00 0.215E-42 0.440E-20 0.261E-07
 0.992E+10 0.500E+00 0.158E-42 0.344E-20 0.261E-07
 0.121E+11 0.500E+00 0.117E-42 0.270E-20 0.261E-07
 0.148E+11 0.500E+00 0.871E-43 0.212E-20 0.261E-07
 0.181E+11 0.500E+00 0.650E-43 0.166E-20 0.261E-07
 0.221E+11 0.500E+00 0.486E-43 0.130E-20 0.261E-07
 0.269E+11 0.500E+00 0.365E-43 0.102E-20 0.261E-07
 0.329E+11 0.500E+00 0.274E-43 0.798E-21 0.261E-07
 0.402E+11 0.500E+00 0.206E-43 0.622E-21 0.261E-07
 0.491E+11 0.500E+00 0.154E-43 0.482E-21 0.261E-07
 0.600E+11 0.500E+00 0.117E-43 0.376E-21 0.261E-07
 0.733E+11 0.500E+00 0.882E-44 0.290E-21 0.261E-07
 0.895E+11 0.500E+00 0.659E-44 0.222E-21 0.261E-07
 0.109E+12 0.500E+00 0.489E-44 0.167E-21 0.261E-07
 0.133E+12 0.500E+00 0.358E-44 0.124E-21 0.261E-07
 0.163E+12 0.500E+00 0.259E-44 0.907E-22 0.261E-07
 0.199E+12 0.500E+00 0.184E-44 0.648E-22 0.261E-07
 0.243E+12 0.500E+00 0.128E-44 0.452E-22 0.261E-07
 0.297E+12 0.500E+00 0.864E-45 0.306E-22 0.261E-07
 0.363E+12 0.500E+00 0.568E-45 0.201E-22 0.261E-07
 0.443E+12 0.500E+00 0.360E-45 0.127E-22 0.261E-07
 0.541E+12 0.500E+00 0.219E-45 0.766E-23 0.261E-07
 0.661E+12 0.500E+00 0.127E-45 0.441E-23 0.261E-07
 0.807E+12 0.500E+00 0.696E-46 0.240E-23 0.261E-07
 0.985E+12 0.500E+00 0.359E-46 0.123E-23 0.261E-07
 0.120E+13 0.500E+00 0.173E-46 0.588E-24 0.261E-07
 0.147E+13 0.500E+00 0.737E-47 0.247E-24 0.261E-07
 0.178E+13 0.500E+00 0.237E-47 0.782E-25 0.261E-07
 0.217E+13 0.500E+00 0.520E-48 0.168E-25 0.261E-07
 0.264E+13 0.500E+00 0.688E-49 0.218E-26 0.261E-07
 0.322E+13 0.500E+00 0.699E-50 0.215E-27 0.261E-07
 0.393E+13 0.500E+00 0.741E-50 0.219E-27 0.261E-07
 0.480E+13 0.500E+00 0.487E-49 0.137E-26 0.261E-07
 0.587E+13 0.500E+00 0.410E-48 0.110E-25 0.261E-07
 0.717E+13 0.500E+00 0.389E-47 0.987E-25 0.261E-07
 0.875E+13 0.500E+00 0.388E-46 0.933E-24 0.261E-07
 0.107E+14 0.500E+00 0.369E-45 0.851E-23 0.261E-07
 0.131E+14 0.500E+00 0.204E-44 0.507E-22 0.261E-07
 0.160E+14 0.500E+00 0.130E-44 0.479E-22 0.261E-07
 0.195E+14 0.500E+00 0.302E-45 0.163E-22 0.261E-07
 0.238E+14 0.500E+00 0.229E-45 0.158E-22 0.261E-07
 0.291E+14 0.500E+00 0.409E-43 0.335E-20 0.261E-07
 0.355E+14 0.500E+00 0.653E-41 0.612E-18 0.261E-07
 0.434E+14 0.500E+00 0.606E-40 0.634E-17 0.261E-07
 0.530E+14 0.500E+00 0.232E-42 0.267E-19 0.261E-07
 0.647E+14 0.500E+00 0.462E-47 0.574E-24 0.261E-07
 0.790E+14 0.500E+00 0.306E-47 0.407E-24 0.261E-07
 0.965E+14 0.500E+00 0.210E-47 0.297E-24 0.261E-07
