 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.301E+03 0.100E+02 0.450E-14
 0.101E+00 0.304E+03 0.100E+02 0.457E-14
 0.103E+00 0.324E+03 0.100E+02 0.501E-14
 0.117E+00 0.419E+03 0.100E+02 0.734E-14
 0.141E+00 0.574E+03 0.100E+02 0.121E-13
 0.172E+00 0.753E+03 0.100E+02 0.195E-13
 0.210E+00 0.951E+03 0.100E+02 0.300E-13
 0.257E+00 0.117E+04 0.100E+02 0.451E-13
 0.314E+00 0.141E+04 0.100E+02 0.665E-13
 0.383E+00 0.169E+04 0.100E+02 0.970E-13
 0.468E+00 0.200E+04 0.100E+02 0.140E-12
 0.571E+00 0.234E+04 0.100E+02 0.201E-12
 0.698E+00 0.274E+04 0.100E+02 0.286E-12
 0.852E+00 0.318E+04 0.100E+02 0.406E-12
 0.104E+01 0.368E+04 0.100E+02 0.575E-12
 0.127E+01 0.425E+04 0.100E+02 0.811E-12
 0.155E+01 0.490E+04 0.100E+02 0.114E-11
 0.190E+01 0.564E+04 0.100E+02 0.160E-11
 0.232E+01 0.647E+04 0.100E+02 0.224E-11
 0.283E+01 0.730E+04 0.100E+02 0.309E-11
 0.346E+01 0.779E+04 0.100E+02 0.404E-11
 0.416E+01 0.742E+04 0.101E+02 0.462E-11
 0.451E+01 0.635E+04 0.100E+02 0.429E-11
 0.474E+01 0.535E+04 0.100E+02 0.380E-11
 0.495E+01 0.451E+04 0.100E+02 0.334E-11
 0.519E+01 0.384E+04 0.100E+02 0.299E-11
 0.555E+01 0.332E+04 0.100E+02 0.276E-11
 0.616E+01 0.294E+04 0.100E+02 0.271E-11
 0.715E+01 0.268E+04 0.100E+02 0.287E-11
 0.849E+01 0.246E+04 0.100E+02 0.312E-11
 0.100E+02 0.225E+04 0.100E+02 0.337E-11
 0.117E+02 0.205E+04 0.100E+02 0.360E-11
 0.137E+02 0.186E+04 0.100E+02 0.382E-11
 0.160E+02 0.169E+04 0.100E+02 0.406E-11
 0.188E+02 0.154E+04 0.100E+02 0.432E-11
 0.219E+02 0.140E+04 0.100E+02 0.459E-11
 0.257E+02 0.127E+04 0.100E+02 0.489E-11
 0.301E+02 0.116E+04 0.100E+02 0.522E-11
 0.352E+02 0.106E+04 0.100E+02 0.556E-11
 0.413E+02 0.961E+03 0.100E+02 0.593E-11
 0.484E+02 0.875E+03 0.100E+02 0.633E-11
 0.567E+02 0.797E+03 0.100E+02 0.675E-11
 0.664E+02 0.726E+03 0.100E+02 0.721E-11
 0.779E+02 0.661E+03 0.100E+02 0.770E-11
 0.915E+02 0.603E+03 0.100E+02 0.825E-11
 0.108E+03 0.551E+03 0.100E+02 0.888E-11
 0.127E+03 0.505E+03 0.100E+02 0.959E-11
 0.151E+03 0.463E+03 0.100E+02 0.104E-10
 0.179E+03 0.426E+03 0.100E+02 0.114E-10
 0.214E+03 0.394E+03 0.100E+02 0.126E-10
 0.258E+03 0.365E+03 0.100E+02 0.141E-10
 0.311E+03 0.339E+03 0.100E+02 0.158E-10
 0.378E+03 0.316E+03 0.100E+02 0.179E-10
 0.462E+03 0.296E+03 0.100E+02 0.205E-10
 0.564E+03 0.279E+03 0.101E+02 0.235E-10
 0.689E+03 0.265E+03 0.101E+02 0.272E-10
 0.841E+03 0.252E+03 0.101E+02 0.316E-10
 0.103E+04 0.241E+03 0.101E+02 0.370E-10
 0.125E+04 0.231E+03 0.101E+02 0.433E-10
 0.153E+04 0.223E+03 0.101E+02 0.510E-10
 0.187E+04 0.215E+03 0.101E+02 0.602E-10
 0.229E+04 0.209E+03 0.101E+02 0.713E-10
 0.279E+04 0.203E+03 0.101E+02 0.845E-10
 0.341E+04 0.197E+03 0.102E+02 0.100E-09
 0.416E+04 0.192E+03 0.102E+02 0.119E-09
 0.508E+04 0.186E+03 0.102E+02 0.142E-09
 0.621E+04 0.182E+03 0.103E+02 0.168E-09
 0.758E+04 0.177E+03 0.103E+02 0.201E-09
 0.926E+04 0.173E+03 0.104E+02 0.239E-09
 0.113E+05 0.169E+03 0.104E+02 0.285E-09
 0.138E+05 0.164E+03 0.105E+02 0.339E-09
 0.169E+05 0.160E+03 0.105E+02 0.404E-09
 0.206E+05 0.157E+03 0.106E+02 0.482E-09
 0.252E+05 0.153E+03 0.107E+02 0.574E-09
 0.307E+05 0.149E+03 0.108E+02 0.684E-09
 0.375E+05 0.145E+03 0.109E+02 0.814E-09
 0.459E+05 0.142E+03 0.110E+02 0.969E-09
 0.560E+05 0.138E+03 0.111E+02 0.115E-08
 0.684E+05 0.134E+03 0.113E+02 0.137E-08
 0.836E+05 0.131E+03 0.114E+02 0.163E-08
 0.102E+06 0.128E+03 0.116E+02 0.194E-08
 0.125E+06 0.124E+03 0.118E+02 0.231E-08
 0.152E+06 0.121E+03 0.119E+02 0.276E-08
 0.186E+06 0.118E+03 0.121E+02 0.328E-08
 0.227E+06 0.116E+03 0.124E+02 0.392E-08
 0.277E+06 0.113E+03 0.126E+02 0.468E-08
 0.338E+06 0.111E+03 0.128E+02 0.560E-08
 0.413E+06 0.109E+03 0.131E+02 0.671E-08
 0.504E+06 0.107E+03 0.134E+02 0.806E-08
 0.616E+06 0.106E+03 0.137E+02 0.969E-08
 0.751E+06 0.104E+03 0.140E+02 0.117E-07
 0.917E+06 0.103E+03 0.143E+02 0.141E-07
 0.112E+07 0.103E+03 0.147E+02 0.172E-07
 0.137E+07 0.102E+03 0.151E+02 0.209E-07
 0.167E+07 0.103E+03 0.156E+02 0.255E-07
 0.203E+07 0.103E+03 0.160E+02 0.312E-07
 0.248E+07 0.104E+03 0.165E+02 0.384E-07
 0.303E+07 0.105E+03 0.171E+02 0.473E-07
 0.369E+07 0.107E+03 0.176E+02 0.586E-07
 0.450E+07 0.109E+03 0.183E+02 0.729E-07
 0.549E+07 0.111E+03 0.189E+02 0.910E-07
 0.670E+07 0.114E+03 0.197E+02 0.114E-06
 0.817E+07 0.118E+03 0.204E+02 0.143E-06
 0.996E+07 0.122E+03 0.213E+02 0.181E-06
 0.122E+08 0.126E+03 0.221E+02 0.229E-06
 0.148E+08 0.131E+03 0.231E+02 0.290E-06
 0.181E+08 0.137E+03 0.241E+02 0.369E-06
 0.221E+08 0.143E+03 0.252E+02 0.470E-06
 0.269E+08 0.150E+03 0.263E+02 0.600E-06
 0.328E+08 0.158E+03 0.275E+02 0.769E-06
 0.400E+08 0.168E+03 0.289E+02 0.100E-05
 0.489E+08 0.182E+03 0.305E+02 0.132E-05
 0.597E+08 0.198E+03 0.322E+02 0.176E-05
