 0.153E+04 0.728E-03 0.926E-10 0.129E-12 0.470E-20
 0.187E+04 0.772E-03 0.926E-10 0.144E-12 0.706E-20
 0.229E+04 0.816E-03 0.925E-10 0.160E-12 0.105E-19
 0.279E+04 0.862E-03 0.925E-10 0.179E-12 0.157E-19
 0.341E+04 0.908E-03 0.925E-10 0.199E-12 0.231E-19
 0.416E+04 0.955E-03 0.925E-10 0.221E-12 0.340E-19
 0.508E+04 0.100E-02 0.925E-10 0.246E-12 0.497E-19
 0.621E+04 0.105E-02 0.924E-10 0.274E-12 0.724E-19
 0.758E+04 0.110E-02 0.924E-10 0.305E-12 0.105E-18
 0.926E+04 0.114E-02 0.924E-10 0.339E-12 0.152E-18
 0.113E+05 0.119E-02 0.923E-10 0.377E-12 0.218E-18
 0.138E+05 0.124E-02 0.923E-10 0.420E-12 0.313E-18
 0.169E+05 0.128E-02 0.922E-10 0.468E-12 0.447E-18
 0.206E+05 0.133E-02 0.922E-10 0.521E-12 0.638E-18
 0.252E+05 0.137E-02 0.921E-10 0.580E-12 0.908E-18
 0.307E+05 0.142E-02 0.921E-10 0.646E-12 0.129E-17
 0.375E+05 0.146E-02 0.920E-10 0.720E-12 0.183E-17
 0.459E+05 0.150E-02 0.919E-10 0.803E-12 0.261E-17
 0.560E+05 0.154E-02 0.918E-10 0.895E-12 0.370E-17
 0.684E+05 0.158E-02 0.917E-10 0.998E-12 0.526E-17
 0.836E+05 0.162E-02 0.916E-10 0.111E-11 0.748E-17
 0.102E+06 0.166E-02 0.915E-10 0.124E-11 0.107E-16
 0.125E+06 0.170E-02 0.913E-10 0.139E-11 0.152E-16
 0.152E+06 0.174E-02 0.912E-10 0.155E-11 0.218E-16
 0.186E+06 0.177E-02 0.910E-10 0.172E-11 0.313E-16
 0.227E+06 0.181E-02 0.908E-10 0.192E-11 0.451E-16
 0.277E+06 0.184E-02 0.906E-10 0.215E-11 0.653E-16
 0.338E+06 0.188E-02 0.903E-10 0.240E-11 0.950E-16
 0.413E+06 0.192E-02 0.900E-10 0.267E-11 0.139E-15
 0.504E+06 0.195E-02 0.897E-10 0.298E-11 0.204E-15
 0.616E+06 0.199E-02 0.894E-10 0.333E-11 0.302E-15
 0.751E+06 0.203E-02 0.890E-10 0.371E-11 0.449E-15
 0.917E+06 0.207E-02 0.886E-10 0.414E-11 0.673E-15
 0.112E+07 0.212E-02 0.881E-10 0.462E-11 0.102E-14
 0.137E+07 0.216E-02 0.875E-10 0.516E-11 0.156E-14
 0.167E+07 0.221E-02 0.869E-10 0.576E-11 0.241E-14
 0.203E+07 0.227E-02 0.863E-10 0.643E-11 0.377E-14
 0.248E+07 0.233E-02 0.855E-10 0.719E-11 0.601E-14
 0.303E+07 0.239E-02 0.846E-10 0.804E-11 0.973E-14
 0.369E+07 0.246E-02 0.837E-10 0.900E-11 0.161E-13
 0.450E+07 0.254E-02 0.826E-10 0.101E-10 0.273E-13
 0.549E+07 0.263E-02 0.813E-10 0.113E-10 0.476E-13
 0.670E+07 0.273E-02 0.799E-10 0.127E-10 0.855E-13
 0.817E+07 0.284E-02 0.782E-10 0.143E-10 0.159E-12
 0.996E+07 0.297E-02 0.763E-10 0.161E-10 0.304E-12
 0.122E+08 0.312E-02 0.739E-10 0.182E-10 0.597E-12
 0.148E+08 0.330E-02 0.710E-10 0.205E-10 0.118E-11
 0.181E+08 0.349E-02 0.675E-10 0.229E-10 0.230E-11
 0.221E+08 0.372E-02 0.629E-10 0.255E-10 0.429E-11
 0.269E+08 0.399E-02 0.573E-10 0.279E-10 0.753E-11
 0.328E+08 0.432E-02 0.505E-10 0.298E-10 0.124E-10
 0.400E+08 0.470E-02 0.430E-10 0.313E-10 0.184E-10
 0.489E+08 0.512E-02 0.356E-10 0.319E-10 0.252E-10
 0.597E+08 0.558E-02 0.286E-10 0.319E-10 0.322E-10
 0.729E+08 0.609E-02 0.224E-10 0.315E-10 0.388E-10
 0.890E+08 0.666E-02 0.175E-10 0.313E-10 0.439E-10
 0.109E+09 0.730E-02 0.139E-10 0.319E-10 0.468E-10
 0.133E+09 0.802E-02 0.114E-10 0.336E-10 0.478E-10
 0.162E+09 0.883E-02 0.930E-11 0.358E-10 0.476E-10
 0.198E+09 0.973E-02 0.755E-11 0.381E-10 0.471E-10
 0.243E+09 0.107E-01 0.607E-11 0.401E-10 0.465E-10
 0.297E+09 0.116E-01 0.485E-11 0.419E-10 0.460E-10
 0.364E+09 0.125E-01 0.384E-11 0.433E-10 0.456E-10
 0.445E+09 0.135E-01 0.300E-11 0.445E-10 0.452E-10
 0.543E+09 0.145E-01 0.232E-11 0.453E-10 0.450E-10
 0.664E+09 0.157E-01 0.177E-11 0.460E-10 0.449E-10
 0.812E+09 0.169E-01 0.132E-11 0.464E-10 0.449E-10
 0.992E+09 0.183E-01 0.959E-12 0.466E-10 0.451E-10
 0.121E+10 0.198E-01 0.678E-12 0.464E-10 0.456E-10
 0.148E+10 0.215E-01 0.463E-12 0.457E-10 0.465E-10
 0.181E+10 0.235E-01 0.305E-12 0.446E-10 0.478E-10
 0.221E+10 0.260E-01 0.191E-12 0.436E-10 0.489E-10
 0.270E+10 0.295E-01 0.111E-12 0.427E-10 0.499E-10
 0.329E+10 0.342E-01 0.579E-13 0.421E-10 0.505E-10
 0.401E+10 0.407E-01 0.275E-13 0.418E-10 0.509E-10
 0.490E+10 0.490E-01 0.123E-13 0.416E-10 0.511E-10
 0.598E+10 0.591E-01 0.552E-14 0.414E-10 0.513E-10
 0.732E+10 0.709E-01 0.257E-14 0.413E-10 0.514E-10
 0.895E+10 0.843E-01 0.126E-14 0.411E-10 0.515E-10
 0.109E+11 0.992E-01 0.659E-15 0.410E-10 0.517E-10
 0.134E+11 0.116E+00 0.362E-15 0.408E-10 0.518E-10
 0.164E+11 0.133E+00 0.207E-15 0.405E-10 0.520E-10
 0.200E+11 0.152E+00 0.122E-15 0.403E-10 0.523E-10
 0.245E+11 0.172E+00 0.734E-16 0.400E-10 0.525E-10
 0.299E+11 0.193E+00 0.453E-16 0.396E-10 0.528E-10
 0.366E+11 0.215E+00 0.288E-16 0.392E-10 0.532E-10
 0.448E+11 0.237E+00 0.189E-16 0.387E-10 0.536E-10
 0.547E+11 0.259E+00 0.129E-16 0.382E-10 0.540E-10
 0.669E+11 0.281E+00 0.905E-17 0.377E-10 0.545E-10
 0.817E+11 0.302E+00 0.650E-17 0.371E-10 0.550E-10
 0.999E+11 0.322E+00 0.472E-17 0.365E-10 0.556E-10
 0.122E+12 0.341E+00 0.343E-17 0.359E-10 0.562E-10
 0.149E+12 0.359E+00 0.247E-17 0.352E-10 0.568E-10
 0.182E+12 0.376E+00 0.175E-17 0.345E-10 0.575E-10
 0.223E+12 0.392E+00 0.122E-17 0.337E-10 0.581E-10
 0.272E+12 0.406E+00 0.827E-18 0.329E-10 0.588E-10
 0.332E+12 0.419E+00 0.548E-18 0.320E-10 0.595E-10
 0.406E+12 0.430E+00 0.354E-18 0.310E-10 0.602E-10
 0.495E+12 0.441E+00 0.223E-18 0.297E-10 0.608E-10
 0.605E+12 0.450E+00 0.137E-18 0.278E-10 0.614E-10
 0.739E+12 0.458E+00 0.819E-19 0.253E-10 0.620E-10
 0.903E+12 0.465E+00 0.470E-19 0.218E-10 0.625E-10
 0.110E+13 0.470E+00 0.256E-19 0.173E-10 0.630E-10
 0.135E+13 0.476E+00 0.132E-19 0.124E-10 0.633E-10
 0.164E+13 0.480E+00 0.633E-20 0.779E-11 0.635E-10
 0.201E+13 0.484E+00 0.291E-20 0.437E-11 0.637E-10
 0.245E+13 0.487E+00 0.130E-20 0.229E-11 0.638E-10
 0.300E+13 0.489E+00 0.564E-21 0.115E-11 0.639E-10
 0.366E+13 0.491E+00 0.238E-21 0.554E-12 0.639E-10
 0.447E+13 0.493E+00 0.962E-22 0.262E-12 0.639E-10
 0.547E+13 0.495E+00 0.368E-22 0.122E-12 0.640E-10
 0.668E+13 0.496E+00 0.131E-22 0.563E-13 0.640E-10
 0.816E+13 0.497E+00 0.430E-23 0.257E-13 0.640E-10
 0.997E+13 0.497E+00 0.137E-23 0.116E-13 0.640E-10
 0.121E+14 0.498E+00 0.434E-24 0.330E-14 0.640E-10
 0.148E+14 0.499E+00 0.191E-24 0.661E-15 0.641E-10
 0.180E+14 0.499E+00 0.118E-24 0.140E-15 0.641E-10
 0.220E+14 0.499E+00 0.843E-25 0.326E-16 0.641E-10
 0.269E+14 0.499E+00 0.637E-25 0.824E-17 0.641E-10
 0.329E+14 0.500E+00 0.490E-25 0.220E-17 0.641E-10
 0.402E+14 0.500E+00 0.381E-25 0.611E-18 0.641E-10
 0.491E+14 0.500E+00 0.297E-25 0.177E-18 0.641E-10
 0.600E+14 0.500E+00 0.233E-25 0.541E-19 0.641E-10
 0.733E+14 0.500E+00 0.183E-25 0.178E-19 0.641E-10
 0.896E+14 0.500E+00 0.145E-25 0.660E-20 0.641E-10
