  0.269E+04  0.480E-05  0.435E-05  0.480E-05  0.591E-09
  0.328E+04  0.505E-05  0.502E-05  0.505E-05  0.665E-09
  0.401E+04  0.528E-05  0.578E-05  0.528E-05  0.746E-09
  0.489E+04  0.548E-05  0.667E-05  0.548E-05  0.836E-09
  0.597E+04  0.565E-05  0.770E-05  0.565E-05  0.935E-09
  0.729E+04  0.579E-05  0.887E-05  0.579E-05  0.105E-08
  0.891E+04  0.591E-05  0.102E-04  0.591E-05  0.117E-08
  0.109E+05  0.601E-05  0.118E-04  0.601E-05  0.130E-08
  0.133E+05  0.609E-05  0.135E-04  0.608E-05  0.145E-08
  0.162E+05  0.614E-05  0.155E-04  0.614E-05  0.162E-08
  0.198E+05  0.617E-05  0.177E-04  0.617E-05  0.180E-08
  0.242E+05  0.619E-05  0.202E-04  0.619E-05  0.201E-08
  0.296E+05  0.619E-05  0.229E-04  0.619E-05  0.223E-08
  0.362E+05  0.618E-05  0.259E-04  0.618E-05  0.249E-08
  0.442E+05  0.616E-05  0.290E-04  0.616E-05  0.277E-08
  0.540E+05  0.612E-05  0.324E-04  0.612E-05  0.308E-08
  0.659E+05  0.607E-05  0.358E-04  0.606E-05  0.343E-08
  0.805E+05  0.600E-05  0.390E-04  0.599E-05  0.382E-08
  0.983E+05  0.591E-05  0.419E-04  0.591E-05  0.426E-08
  0.120E+06  0.580E-05  0.442E-04  0.580E-05  0.475E-08
  0.147E+06  0.568E-05  0.457E-04  0.567E-05  0.529E-08
  0.179E+06  0.552E-05  0.462E-04  0.552E-05  0.590E-08
  0.219E+06  0.535E-05  0.455E-04  0.534E-05  0.657E-08
  0.267E+06  0.514E-05  0.437E-04  0.514E-05  0.732E-08
  0.326E+06  0.492E-05  0.411E-04  0.491E-05  0.814E-08
  0.398E+06  0.469E-05  0.383E-04  0.468E-05  0.905E-08
  0.486E+06  0.447E-05  0.359E-04  0.446E-05  0.100E-07
  0.594E+06  0.428E-05  0.343E-04  0.427E-05  0.112E-07
  0.725E+06  0.413E-05  0.339E-04  0.411E-05  0.124E-07
  0.885E+06  0.400E-05  0.343E-04  0.399E-05  0.138E-07
  0.108E+07  0.389E-05  0.350E-04  0.388E-05  0.153E-07
  0.132E+07  0.380E-05  0.361E-04  0.378E-05  0.171E-07
  0.161E+07  0.372E-05  0.377E-04  0.371E-05  0.190E-07
  0.196E+07  0.367E-05  0.398E-04  0.364E-05  0.213E-07
  0.239E+07  0.362E-05  0.425E-04  0.360E-05  0.240E-07
  0.291E+07  0.359E-05  0.458E-04  0.356E-05  0.270E-07
  0.355E+07  0.356E-05  0.498E-04  0.353E-05  0.305E-07
  0.433E+07  0.355E-05  0.546E-04  0.351E-05  0.347E-07
  0.529E+07  0.353E-05  0.603E-04  0.349E-05  0.395E-07
  0.645E+07  0.350E-05  0.670E-04  0.346E-05  0.451E-07
  0.787E+07  0.345E-05  0.746E-04  0.340E-05  0.514E-07
  0.960E+07  0.335E-05  0.830E-04  0.329E-05  0.581E-07
  0.117E+08  0.315E-05  0.918E-04  0.308E-05  0.640E-07
  0.143E+08  0.279E-05  0.100E-03  0.272E-05  0.669E-07
  0.174E+08  0.224E-05  0.107E-03  0.218E-05  0.638E-07
  0.213E+08  0.155E-05  0.112E-03  0.150E-05  0.526E-07
  0.260E+08  0.837E-06  0.112E-03  0.803E-06  0.339E-07
  0.318E+08  0.226E-06  0.953E-04  0.215E-06  0.114E-07
  0.389E+08  0.450E-07  0.785E-04  0.422E-07  0.282E-08
  0.475E+08  0.232E-07  0.688E-04  0.214E-07  0.181E-08
  0.580E+08  0.164E-07  0.609E-04  0.148E-07  0.164E-08
  0.708E+08  0.125E-07  0.541E-04  0.109E-07  0.160E-08
  0.864E+08  0.986E-08  0.481E-04  0.824E-08  0.162E-08
  0.106E+09  0.801E-08  0.428E-04  0.635E-08  0.166E-08
  0.129E+09  0.667E-08  0.381E-04  0.493E-08  0.173E-08
  0.157E+09  0.568E-08  0.340E-04  0.386E-08  0.182E-08
  0.192E+09  0.496E-08  0.305E-04  0.302E-08  0.193E-08
  0.233E+09  0.444E-08  0.279E-04  0.237E-08  0.208E-08
  0.279E+09  0.426E-08  0.371E-04  0.196E-08  0.230E-08
  0.307E+09  0.424E-08  0.999E-04  0.188E-08  0.236E-08
  0.365E+09  0.614E-08  0.544E-03  0.244E-08  0.370E-08
  0.446E+09  0.101E-07  0.608E-03  0.313E-08  0.698E-08
  0.552E+09  0.103E-07  0.410E-03  0.245E-08  0.784E-08
  0.676E+09  0.938E-08  0.268E-03  0.175E-08  0.763E-08
  0.825E+09  0.851E-08  0.171E-03  0.124E-08  0.726E-08
  0.101E+10  0.782E-08  0.105E-03  0.879E-09  0.694E-08
  0.123E+10  0.733E-08  0.624E-04  0.623E-09  0.670E-08
  0.150E+10  0.702E-08  0.359E-04  0.443E-09  0.657E-08
  0.184E+10  0.685E-08  0.203E-04  0.313E-09  0.654E-08
  0.224E+10  0.679E-08  0.114E-04  0.219E-09  0.657E-08
  0.274E+10  0.682E-08  0.634E-05  0.150E-09  0.667E-08
  0.334E+10  0.691E-08  0.347E-05  0.991E-10  0.681E-08
  0.407E+10  0.705E-08  0.185E-05  0.617E-10  0.699E-08
  0.496E+10  0.725E-08  0.952E-06  0.353E-10  0.721E-08
  0.605E+10  0.747E-08  0.503E-06  0.182E-10  0.745E-08
  0.738E+10  0.770E-08  0.321E-06  0.851E-11  0.769E-08
  0.901E+10  0.789E-08  0.295E-06  0.379E-11  0.788E-08
  0.110E+11  0.801E-08  0.357E-06  0.169E-11  0.801E-08
  0.135E+11  0.808E-08  0.470E-06  0.777E-12  0.807E-08
  0.165E+11  0.808E-08  0.612E-06  0.374E-12  0.808E-08
  0.202E+11  0.805E-08  0.761E-06  0.190E-12  0.805E-08
  0.247E+11  0.797E-08  0.905E-06  0.992E-13  0.797E-08
  0.302E+11  0.784E-08  0.104E-05  0.531E-13  0.784E-08
  0.370E+11  0.769E-08  0.111E-05  0.301E-13  0.769E-08
  0.452E+11  0.750E-08  0.115E-05  0.175E-13  0.750E-08
  0.552E+11  0.728E-08  0.113E-05  0.104E-13  0.728E-08
  0.675E+11  0.702E-08  0.107E-05  0.638E-14  0.702E-08
  0.826E+11  0.675E-08  0.982E-06  0.398E-14  0.675E-08
  0.101E+12  0.645E-08  0.872E-06  0.253E-14  0.645E-08
  0.123E+12  0.615E-08  0.749E-06  0.163E-14  0.615E-08
  0.151E+12  0.585E-08  0.623E-06  0.106E-14  0.585E-08
  0.184E+12  0.556E-08  0.503E-06  0.691E-15  0.556E-08
  0.225E+12  0.528E-08  0.393E-06  0.450E-15  0.528E-08
  0.276E+12  0.502E-08  0.297E-06  0.294E-15  0.502E-08
  0.337E+12  0.479E-08  0.218E-06  0.193E-15  0.479E-08
  0.412E+12  0.459E-08  0.153E-06  0.129E-15  0.459E-08
  0.504E+12  0.441E-08  0.104E-06  0.878E-16  0.441E-08
  0.616E+12  0.426E-08  0.677E-07  0.619E-16  0.426E-08
  0.752E+12  0.414E-08  0.411E-07  0.456E-16  0.414E-08
  0.919E+12  0.405E-08  0.222E-07  0.359E-16  0.405E-08
  0.112E+13  0.398E-08  0.106E-07  0.305E-16  0.398E-08
  0.137E+13  0.392E-08  0.434E-08  0.281E-16  0.392E-08
  0.167E+13  0.387E-08  0.153E-08  0.281E-16  0.387E-08
  0.204E+13  0.383E-08  0.456E-09  0.306E-16  0.383E-08
  0.250E+13  0.378E-08  0.117E-09  0.363E-16  0.378E-08
  0.305E+13  0.373E-08  0.274E-10  0.467E-16  0.373E-08
  0.373E+13  0.367E-08  0.870E-11  0.641E-16  0.367E-08
  0.455E+13  0.360E-08  0.783E-11  0.913E-16  0.360E-08
  0.556E+13  0.349E-08  0.128E-10  0.128E-15  0.349E-08
  0.679E+13  0.332E-08  0.228E-10  0.165E-15  0.332E-08
  0.829E+13  0.308E-08  0.399E-10  0.180E-15  0.308E-08
  0.101E+14  0.282E-08  0.662E-10  0.164E-15  0.282E-08
  0.124E+14  0.256E-08  0.103E-09  0.133E-15  0.256E-08
  0.151E+14  0.230E-08  0.148E-09  0.103E-15  0.230E-08
  0.185E+14  0.204E-08  0.196E-09  0.783E-16  0.204E-08
  0.225E+14  0.175E-08  0.239E-09  0.602E-16  0.175E-08
  0.275E+14  0.141E-08  0.279E-09  0.468E-16  0.141E-08
  0.335E+14  0.103E-08  0.313E-09  0.369E-16  0.103E-08
  0.409E+14  0.639E-09  0.336E-09  0.295E-16  0.639E-09
  0.500E+14  0.302E-09  0.344E-09  0.238E-16  0.302E-09
  0.610E+14  0.927E-10  0.335E-09  0.194E-16  0.927E-10
  0.744E+14  0.146E-10  0.312E-09  0.159E-16  0.146E-10
  0.908E+14  0.897E-12  0.278E-09  0.130E-16  0.897E-12
