  0.125E+01  0.152E-04  0.766E-04  0.152E-04  0.216E-09
  0.153E+01  0.186E-04  0.101E-03  0.186E-04  0.321E-09
  0.187E+01  0.228E-04  0.131E-03  0.228E-04  0.465E-09
  0.229E+01  0.278E-04  0.163E-03  0.278E-04  0.643E-09
  0.279E+01  0.337E-04  0.198E-03  0.337E-04  0.858E-09
  0.341E+01  0.407E-04  0.240E-03  0.407E-04  0.112E-08
  0.388E+01  0.461E-04  0.251E-03  0.461E-04  0.130E-08
  0.410E+01  0.482E-04  0.234E-03  0.482E-04  0.131E-08
  0.429E+01  0.498E-04  0.215E-03  0.498E-04  0.132E-08
  0.450E+01  0.515E-04  0.199E-03  0.515E-04  0.133E-08
  0.479E+01  0.539E-04  0.188E-03  0.539E-04  0.137E-08
  0.522E+01  0.577E-04  0.183E-03  0.577E-04  0.145E-08
  0.586E+01  0.634E-04  0.187E-03  0.634E-04  0.158E-08
  0.672E+01  0.713E-04  0.196E-03  0.713E-04  0.182E-08
  0.774E+01  0.807E-04  0.207E-03  0.807E-04  0.215E-08
  0.889E+01  0.913E-04  0.218E-03  0.912E-04  0.256E-08
  0.102E+02  0.103E-03  0.227E-03  0.103E-03  0.305E-08
  0.116E+02  0.115E-03  0.235E-03  0.115E-03  0.362E-08
  0.131E+02  0.128E-03  0.241E-03  0.128E-03  0.427E-08
  0.148E+02  0.142E-03  0.245E-03  0.142E-03  0.500E-08
  0.167E+02  0.156E-03  0.247E-03  0.156E-03  0.581E-08
  0.186E+02  0.170E-03  0.245E-03  0.170E-03  0.670E-08
  0.207E+02  0.185E-03  0.240E-03  0.185E-03  0.767E-08
  0.229E+02  0.199E-03  0.233E-03  0.199E-03  0.871E-08
  0.251E+02  0.212E-03  0.222E-03  0.212E-03  0.981E-08
  0.275E+02  0.225E-03  0.209E-03  0.225E-03  0.110E-07
  0.300E+02  0.236E-03  0.193E-03  0.236E-03  0.122E-07
  0.326E+02  0.247E-03  0.176E-03  0.247E-03  0.135E-07
  0.353E+02  0.256E-03  0.158E-03  0.256E-03  0.148E-07
  0.382E+02  0.263E-03  0.139E-03  0.263E-03  0.161E-07
  0.413E+02  0.268E-03  0.120E-03  0.268E-03  0.175E-07
  0.446E+02  0.272E-03  0.102E-03  0.272E-03  0.190E-07
  0.482E+02  0.273E-03  0.850E-04  0.273E-03  0.205E-07
  0.521E+02  0.272E-03  0.691E-04  0.272E-03  0.220E-07
  0.564E+02  0.269E-03  0.549E-04  0.269E-03  0.237E-07
  0.612E+02  0.263E-03  0.426E-04  0.263E-03  0.254E-07
  0.667E+02  0.255E-03  0.322E-04  0.255E-03  0.272E-07
  0.731E+02  0.246E-03  0.238E-04  0.246E-03  0.291E-07
  0.807E+02  0.237E-03  0.173E-04  0.237E-03  0.314E-07
  0.900E+02  0.227E-03  0.125E-04  0.227E-03  0.341E-07
  0.102E+03  0.220E-03  0.901E-05  0.219E-03  0.375E-07
  0.117E+03  0.215E-03  0.663E-05  0.215E-03  0.420E-07
  0.136E+03  0.213E-03  0.499E-05  0.213E-03  0.479E-07
  0.161E+03  0.213E-03  0.379E-05  0.213E-03  0.553E-07
  0.191E+03  0.214E-03  0.290E-05  0.214E-03  0.643E-07
  0.229E+03  0.216E-03  0.225E-05  0.216E-03  0.754E-07
  0.277E+03  0.219E-03  0.175E-05  0.219E-03  0.886E-07
  0.337E+03  0.223E-03  0.137E-05  0.223E-03  0.104E-06
  0.412E+03  0.226E-03  0.108E-05  0.226E-03  0.123E-06
  0.503E+03  0.230E-03  0.862E-06  0.230E-03  0.144E-06
  0.615E+03  0.234E-03  0.697E-06  0.234E-03  0.169E-06
  0.751E+03  0.238E-03  0.574E-06  0.237E-03  0.196E-06
  0.917E+03  0.242E-03  0.481E-06  0.242E-03  0.228E-06
  0.112E+04  0.247E-03  0.413E-06  0.246E-03  0.263E-06
  0.137E+04  0.252E-03  0.363E-06  0.252E-03  0.304E-06
  0.167E+04  0.258E-03  0.328E-06  0.257E-03  0.350E-06
  0.204E+04  0.264E-03  0.303E-06  0.263E-03  0.402E-06
  0.249E+04  0.270E-03  0.286E-06  0.269E-03  0.461E-06
  0.304E+04  0.276E-03  0.278E-06  0.275E-03  0.530E-06
  0.371E+04  0.283E-03  0.280E-06  0.283E-03  0.610E-06
  0.452E+04  0.292E-03  0.293E-06  0.292E-03  0.705E-06
  0.552E+04  0.304E-03  0.319E-06  0.303E-03  0.820E-06
  0.674E+04  0.317E-03  0.362E-06  0.316E-03  0.960E-06
  0.822E+04  0.334E-03  0.429E-06  0.332E-03  0.113E-05
  0.100E+05  0.354E-03  0.530E-06  0.352E-03  0.135E-05
  0.122E+05  0.378E-03  0.683E-06  0.376E-03  0.163E-05
  0.149E+05  0.407E-03  0.914E-06  0.405E-03  0.200E-05
  0.182E+05  0.442E-03  0.127E-05  0.440E-03  0.248E-05
  0.222E+05  0.484E-03  0.184E-05  0.481E-03  0.313E-05
  0.271E+05  0.533E-03  0.276E-05  0.529E-03  0.401E-05
  0.331E+05  0.588E-03  0.423E-05  0.583E-03  0.522E-05
  0.404E+05  0.646E-03  0.660E-05  0.639E-03  0.686E-05
  0.494E+05  0.696E-03  0.103E-04  0.687E-03  0.899E-05
  0.604E+05  0.717E-03  0.158E-04  0.705E-03  0.114E-04
  0.737E+05  0.670E-03  0.238E-04  0.657E-03  0.132E-04
  0.894E+05  0.513E-03  0.372E-04  0.501E-03  0.123E-04
  0.109E+06  0.189E-03  0.669E-04  0.184E-03  0.545E-05
  0.134E+06  0.189E-04  0.122E-03  0.182E-04  0.710E-06
  0.164E+06  0.660E-05  0.182E-03  0.628E-05  0.327E-06
  0.201E+06  0.354E-05  0.254E-03  0.330E-05  0.237E-06
  0.246E+06  0.215E-05  0.344E-03  0.196E-05  0.197E-06
  0.301E+06  0.141E-05  0.457E-03  0.123E-05  0.178E-06
  0.367E+06  0.971E-06  0.592E-03  0.802E-06  0.169E-06
  0.449E+06  0.701E-06  0.750E-03  0.535E-06  0.166E-06
  0.549E+06  0.531E-06  0.929E-03  0.363E-06  0.168E-06
  0.671E+06  0.422E-06  0.113E-02  0.250E-06  0.172E-06
  0.820E+06  0.352E-06  0.134E-02  0.174E-06  0.178E-06
  0.100E+07  0.303E-06  0.156E-02  0.122E-06  0.181E-06
  0.122E+07  0.263E-06  0.178E-02  0.858E-07  0.177E-06
  0.150E+07  0.223E-06  0.198E-02  0.609E-07  0.162E-06
  0.183E+07  0.178E-06  0.216E-02  0.434E-07  0.135E-06
  0.223E+07  0.132E-06  0.229E-02  0.313E-07  0.101E-06
  0.273E+07  0.910E-07  0.235E-02  0.227E-07  0.683E-07
  0.334E+07  0.598E-07  0.235E-02  0.165E-07  0.433E-07
  0.408E+07  0.385E-07  0.228E-02  0.121E-07  0.264E-07
  0.498E+07  0.246E-07  0.212E-02  0.884E-08  0.158E-07
  0.609E+07  0.156E-07  0.186E-02  0.641E-08  0.919E-08
  0.744E+07  0.987E-08  0.152E-02  0.459E-08  0.528E-08
  0.908E+07  0.622E-08  0.115E-02  0.324E-08  0.298E-08
  0.111E+08  0.390E-08  0.795E-03  0.223E-08  0.166E-08
  0.134E+08  0.245E-08  0.504E-03  0.152E-08  0.933E-09
  0.162E+08  0.155E-08  0.295E-03  0.102E-08  0.531E-09
  0.193E+08  0.977E-09  0.160E-03  0.672E-09  0.305E-09
  0.230E+08  0.609E-09  0.803E-04  0.434E-09  0.176E-09
  0.275E+08  0.375E-09  0.379E-04  0.274E-09  0.100E-09
  0.328E+08  0.227E-09  0.170E-04  0.170E-09  0.564E-10
  0.394E+08  0.136E-09  0.736E-05  0.104E-09  0.313E-10
  0.478E+08  0.827E-10  0.340E-05  0.655E-10  0.172E-10
  0.584E+08  0.519E-10  0.166E-05  0.422E-10  0.964E-11
  0.714E+08  0.337E-10  0.844E-06  0.280E-10  0.568E-11
  0.871E+08  0.229E-10  0.459E-06  0.194E-10  0.348E-11
  0.106E+09  0.163E-10  0.269E-06  0.141E-10  0.217E-11
  0.130E+09  0.119E-10  0.160E-06  0.106E-10  0.131E-11
  0.158E+09  0.889E-11  0.973E-07  0.815E-11  0.741E-12
  0.193E+09  0.690E-11  0.598E-07  0.650E-11  0.399E-12
  0.236E+09  0.558E-11  0.000E+00  0.535E-11  0.223E-12
  0.288E+09  0.468E-11  0.000E+00  0.454E-11  0.141E-12
  0.351E+09  0.406E-11  0.000E+00  0.396E-11  0.993E-13
  0.428E+09  0.360E-11  0.000E+00  0.352E-11  0.750E-13
  0.523E+09  0.307E-11  0.000E+00  0.301E-11  0.591E-13
  0.638E+09  0.260E-11  0.000E+00  0.255E-11  0.484E-13
  0.779E+09  0.223E-11  0.000E+00  0.219E-11  0.409E-13
  0.951E+09  0.195E-11  0.000E+00  0.191E-11  0.355E-13
  0.116E+10  0.173E-11  0.129E-10  0.170E-11  0.315E-13
  0.142E+10  0.155E-11  0.168E-10  0.152E-11  0.284E-13
  0.173E+10  0.140E-11  0.249E-10  0.137E-11  0.258E-13
  0.211E+10  0.127E-11  0.458E-10  0.125E-11  0.235E-13
  0.258E+10  0.116E-11  0.135E-09  0.114E-11  0.213E-13
  0.315E+10  0.104E-11  0.874E-09  0.102E-11  0.184E-13
  0.385E+10  0.915E-12  0.315E-08  0.900E-12  0.155E-13
  0.470E+10  0.808E-12  0.616E-08  0.795E-12  0.132E-13
  0.574E+10  0.714E-12  0.998E-08  0.703E-12  0.112E-13
  0.701E+10  0.631E-12  0.149E-07  0.622E-12  0.951E-14
  0.856E+10  0.558E-12  0.211E-07  0.550E-12  0.810E-14
  0.105E+11  0.494E-12  0.290E-07  0.487E-12  0.690E-14
  0.128E+11  0.436E-12  0.391E-07  0.431E-12  0.588E-14
  0.156E+11  0.386E-12  0.519E-07  0.381E-12  0.502E-14
  0.190E+11  0.341E-12  0.681E-07  0.336E-12  0.429E-14
  0.233E+11  0.301E-12  0.884E-07  0.297E-12  0.367E-14
  0.284E+11  0.265E-12  0.114E-06  0.262E-12  0.313E-14
  0.347E+11  0.234E-12  0.146E-06  0.231E-12  0.268E-14
  0.424E+11  0.206E-12  0.185E-06  0.204E-12  0.229E-14
  0.518E+11  0.181E-12  0.233E-06  0.179E-12  0.196E-14
  0.632E+11  0.157E-12  0.284E-06  0.156E-12  0.167E-14
  0.772E+11  0.137E-12  0.347E-06  0.136E-12  0.142E-14
  0.943E+11  0.119E-12  0.424E-06  0.118E-12  0.121E-14
  0.115E+12  0.104E-12  0.519E-06  0.103E-12  0.103E-14
  0.141E+12  0.908E-13  0.634E-06  0.899E-13  0.882E-15
  0.172E+12  0.791E-13  0.773E-06  0.784E-13  0.754E-15
  0.210E+12  0.689E-13  0.942E-06  0.683E-13  0.644E-15
  0.256E+12  0.600E-13  0.114E-05  0.595E-13  0.551E-15
  0.313E+12  0.522E-13  0.139E-05  0.517E-13  0.471E-15
  0.382E+12  0.454E-13  0.168E-05  0.450E-13  0.403E-15
  0.467E+12  0.394E-13  0.202E-05  0.390E-13  0.345E-15
  0.570E+12  0.342E-13  0.243E-05  0.339E-13  0.295E-15
  0.696E+12  0.296E-13  0.292E-05  0.293E-13  0.252E-15
  0.850E+12  0.256E-13  0.349E-05  0.254E-13  0.216E-15
  0.104E+13  0.221E-13  0.416E-05  0.219E-13  0.184E-15
  0.127E+13  0.191E-13  0.494E-05  0.189E-13  0.158E-15
  0.154E+13  0.168E-13  0.613E-05  0.166E-13  0.137E-15
  0.188E+13  0.150E-13  0.818E-05  0.149E-13  0.121E-15
  0.228E+13  0.137E-13  0.115E-04  0.136E-13  0.109E-15
  0.278E+13  0.126E-13  0.168E-04  0.125E-13  0.996E-16
  0.339E+13  0.119E-13  0.273E-04  0.118E-13  0.936E-16
  0.415E+13  0.113E-13  0.480E-04  0.113E-13  0.909E-16
  0.506E+13  0.109E-13  0.867E-04  0.108E-13  0.901E-16
  0.619E+13  0.103E-13  0.155E-03  0.102E-13  0.905E-16
  0.755E+13  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.923E+13  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.113E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.138E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.168E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.205E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.251E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.306E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.374E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.457E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.558E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.682E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.833E+14  0.979E-14  0.230E-03  0.970E-14  0.912E-16
  0.102E+15  0.979E-14  0.230E-03  0.970E-14  0.912E-16
