 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.302E+03 0.100E+02 0.452E-14
 0.106E+00 0.354E+03 0.100E+02 0.561E-14
 0.115E+00 0.457E+03 0.100E+02 0.789E-14
 0.127E+00 0.594E+03 0.100E+02 0.113E-13
 0.143E+00 0.785E+03 0.100E+02 0.169E-13
 0.170E+00 0.107E+04 0.100E+02 0.273E-13
 0.207E+00 0.143E+04 0.100E+02 0.445E-13
 0.253E+00 0.182E+04 0.100E+02 0.693E-13
 0.309E+00 0.225E+04 0.100E+02 0.104E-12
 0.378E+00 0.271E+04 0.100E+02 0.154E-12
 0.461E+00 0.321E+04 0.100E+02 0.222E-12
 0.563E+00 0.375E+04 0.100E+02 0.317E-12
 0.688E+00 0.434E+04 0.100E+02 0.448E-12
 0.841E+00 0.497E+04 0.100E+02 0.627E-12
 0.103E+01 0.564E+04 0.100E+02 0.869E-12
 0.125E+01 0.636E+04 0.100E+02 0.120E-11
 0.153E+01 0.705E+04 0.100E+02 0.162E-11
 0.187E+01 0.755E+04 0.100E+02 0.212E-11
 0.229E+01 0.772E+04 0.100E+02 0.264E-11
 0.279E+01 0.773E+04 0.100E+02 0.323E-11
 0.341E+01 0.765E+04 0.100E+02 0.391E-11
 0.388E+01 0.669E+04 0.100E+02 0.389E-11
 0.410E+01 0.566E+04 0.100E+02 0.348E-11
 0.429E+01 0.478E+04 0.100E+02 0.307E-11
 0.450E+01 0.406E+04 0.100E+02 0.274E-11
 0.479E+01 0.349E+04 0.100E+02 0.250E-11
 0.522E+01 0.305E+04 0.100E+02 0.238E-11
 0.586E+01 0.271E+04 0.100E+02 0.238E-11
 0.672E+01 0.244E+04 0.100E+02 0.245E-11
 0.774E+01 0.220E+04 0.100E+02 0.254E-11
 0.889E+01 0.197E+04 0.100E+02 0.263E-11
 0.102E+02 0.177E+04 0.100E+02 0.269E-11
 0.116E+02 0.158E+04 0.100E+02 0.274E-11
 0.131E+02 0.141E+04 0.100E+02 0.276E-11
 0.148E+02 0.125E+04 0.100E+02 0.277E-11
 0.167E+02 0.110E+04 0.100E+02 0.275E-11
 0.186E+02 0.974E+03 0.100E+02 0.271E-11
 0.207E+02 0.856E+03 0.100E+02 0.265E-11
 0.229E+02 0.749E+03 0.100E+02 0.256E-11
 0.251E+02 0.653E+03 0.100E+02 0.246E-11
 0.275E+02 0.568E+03 0.100E+02 0.234E-11
 0.300E+02 0.493E+03 0.100E+02 0.221E-11
 0.326E+02 0.427E+03 0.100E+02 0.208E-11
 0.353E+02 0.369E+03 0.100E+02 0.195E-11
 0.382E+02 0.319E+03 0.100E+02 0.182E-11
 0.413E+02 0.275E+03 0.100E+02 0.170E-11
 0.446E+02 0.237E+03 0.100E+02 0.158E-11
 0.482E+02 0.205E+03 0.100E+02 0.148E-11
 0.521E+02 0.177E+03 0.100E+02 0.138E-11
 0.564E+02 0.153E+03 0.100E+02 0.129E-11
 0.612E+02 0.133E+03 0.100E+02 0.121E-11
 0.667E+02 0.115E+03 0.100E+02 0.115E-11
 0.731E+02 0.101E+03 0.100E+02 0.110E-11
 0.807E+02 0.883E+02 0.100E+02 0.106E-11
 0.900E+02 0.780E+02 0.100E+02 0.105E-11
 0.102E+03 0.695E+02 0.100E+02 0.106E-11
 0.117E+03 0.626E+02 0.100E+02 0.109E-11
 0.136E+03 0.570E+02 0.100E+02 0.116E-11
 0.161E+03 0.521E+02 0.100E+02 0.125E-11
 0.191E+03 0.480E+02 0.100E+02 0.137E-11
 0.229E+03 0.445E+02 0.100E+02 0.152E-11
 0.277E+03 0.414E+02 0.100E+02 0.171E-11
 0.337E+03 0.387E+02 0.100E+02 0.195E-11
 0.412E+03 0.363E+02 0.100E+02 0.223E-11
 0.503E+03 0.342E+02 0.100E+02 0.256E-11
 0.615E+03 0.324E+02 0.100E+02 0.297E-11
 0.751E+03 0.309E+02 0.100E+02 0.345E-11
 0.917E+03 0.295E+02 0.100E+02 0.402E-11
 0.112E+04 0.284E+02 0.100E+02 0.471E-11
 0.137E+04 0.274E+02 0.100E+02 0.555E-11
 0.167E+04 0.265E+02 0.100E+02 0.655E-11
 0.204E+04 0.257E+02 0.100E+02 0.776E-11
 0.249E+04 0.251E+02 0.100E+02 0.922E-11
 0.304E+04 0.245E+02 0.100E+02 0.110E-10
 0.371E+04 0.241E+02 0.100E+02 0.131E-10
 0.452E+04 0.238E+02 0.100E+02 0.158E-10
 0.552E+04 0.235E+02 0.100E+02 0.190E-10
 0.674E+04 0.234E+02 0.100E+02 0.230E-10
 0.822E+04 0.233E+02 0.100E+02 0.278E-10
 0.100E+05 0.234E+02 0.100E+02 0.339E-10
 0.122E+05 0.236E+02 0.100E+02 0.414E-10
 0.149E+05 0.238E+02 0.100E+02 0.508E-10
 0.182E+05 0.241E+02 0.100E+02 0.624E-10
 0.222E+05 0.246E+02 0.100E+02 0.770E-10
 0.271E+05 0.252E+02 0.100E+02 0.953E-10
 0.331E+05 0.258E+02 0.101E+02 0.118E-09
 0.404E+05 0.266E+02 0.101E+02 0.147E-09
 0.494E+05 0.274E+02 0.101E+02 0.182E-09
 0.604E+05 0.282E+02 0.101E+02 0.226E-09
 0.737E+05 0.292E+02 0.101E+02 0.281E-09
 0.894E+05 0.305E+02 0.102E+02 0.349E-09
 0.109E+06 0.328E+02 0.103E+02 0.443E-09
 0.134E+06 0.350E+02 0.103E+02 0.567E-09
 0.164E+06 0.363E+02 0.104E+02 0.705E-09
 0.201E+06 0.373E+02 0.105E+02 0.869E-09
 0.246E+06 0.382E+02 0.107E+02 0.107E-08
 0.301E+06 0.391E+02 0.108E+02 0.131E-08
 0.367E+06 0.399E+02 0.110E+02 0.160E-08
 0.449E+06 0.406E+02 0.111E+02 0.195E-08
 0.549E+06 0.413E+02 0.113E+02 0.237E-08
 0.671E+06 0.419E+02 0.116E+02 0.288E-08
 0.820E+06 0.424E+02 0.118E+02 0.348E-08
 0.100E+07 0.428E+02 0.120E+02 0.421E-08
 0.122E+07 0.431E+02 0.123E+02 0.507E-08
 0.150E+07 0.432E+02 0.126E+02 0.610E-08
 0.183E+07 0.433E+02 0.129E+02 0.733E-08
 0.223E+07 0.432E+02 0.132E+02 0.878E-08
 0.273E+07 0.430E+02 0.135E+02 0.105E-07
 0.334E+07 0.426E+02 0.138E+02 0.125E-07
 0.408E+07 0.420E+02 0.141E+02 0.149E-07
 0.498E+07 0.413E+02 0.144E+02 0.176E-07
 0.609E+07 0.401E+02 0.147E+02 0.207E-07
