 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.303E+03 0.100E+02 0.455E-14
 0.102E+00 0.318E+03 0.100E+02 0.487E-14
 0.114E+00 0.398E+03 0.100E+02 0.679E-14
 0.136E+00 0.544E+03 0.100E+02 0.111E-13
 0.166E+00 0.721E+03 0.100E+02 0.180E-13
 0.203E+00 0.916E+03 0.100E+02 0.279E-13
 0.248E+00 0.113E+04 0.100E+02 0.421E-13
 0.303E+00 0.137E+04 0.100E+02 0.623E-13
 0.370E+00 0.164E+04 0.100E+02 0.910E-13
 0.452E+00 0.194E+04 0.100E+02 0.132E-12
 0.552E+00 0.228E+04 0.100E+02 0.189E-12
 0.674E+00 0.267E+04 0.100E+02 0.270E-12
 0.824E+00 0.310E+04 0.100E+02 0.383E-12
 0.101E+01 0.359E+04 0.100E+02 0.542E-12
 0.123E+01 0.415E+04 0.100E+02 0.765E-12
 0.150E+01 0.479E+04 0.100E+02 0.108E-11
 0.183E+01 0.551E+04 0.100E+02 0.151E-11
 0.224E+01 0.632E+04 0.100E+02 0.212E-11
 0.273E+01 0.717E+04 0.100E+02 0.294E-11
 0.334E+01 0.775E+04 0.100E+02 0.388E-11
 0.407E+01 0.761E+04 0.101E+02 0.463E-11
 0.446E+01 0.654E+04 0.100E+02 0.437E-11
 0.471E+01 0.551E+04 0.100E+02 0.388E-11
 0.491E+01 0.465E+04 0.100E+02 0.342E-11
 0.514E+01 0.395E+04 0.100E+02 0.304E-11
 0.548E+01 0.340E+04 0.100E+02 0.279E-11
 0.603E+01 0.300E+04 0.100E+02 0.270E-11
 0.695E+01 0.272E+04 0.100E+02 0.283E-11
 0.824E+01 0.250E+04 0.100E+02 0.308E-11
 0.974E+01 0.228E+04 0.100E+02 0.333E-11
 0.114E+02 0.208E+04 0.100E+02 0.356E-11
 0.134E+02 0.189E+04 0.100E+02 0.378E-11
 0.156E+02 0.172E+04 0.100E+02 0.402E-11
 0.183E+02 0.156E+04 0.100E+02 0.427E-11
 0.213E+02 0.142E+04 0.100E+02 0.454E-11
 0.250E+02 0.129E+04 0.100E+02 0.483E-11
 0.293E+02 0.118E+04 0.100E+02 0.515E-11
 0.343E+02 0.107E+04 0.100E+02 0.550E-11
 0.402E+02 0.977E+03 0.100E+02 0.586E-11
 0.470E+02 0.889E+03 0.100E+02 0.625E-11
 0.551E+02 0.810E+03 0.100E+02 0.667E-11
 0.646E+02 0.737E+03 0.100E+02 0.712E-11
 0.757E+02 0.672E+03 0.100E+02 0.760E-11
 0.889E+02 0.613E+03 0.100E+02 0.814E-11
 0.105E+03 0.559E+03 0.100E+02 0.874E-11
 0.123E+03 0.512E+03 0.100E+02 0.944E-11
 0.146E+03 0.470E+03 0.100E+02 0.102E-10
 0.174E+03 0.432E+03 0.100E+02 0.112E-10
 0.207E+03 0.399E+03 0.100E+02 0.124E-10
 0.249E+03 0.369E+03 0.100E+02 0.137E-10
 0.300E+03 0.343E+03 0.100E+02 0.154E-10
 0.364E+03 0.319E+03 0.100E+02 0.174E-10
 0.444E+03 0.299E+03 0.100E+02 0.198E-10
 0.542E+03 0.281E+03 0.100E+02 0.228E-10
 0.662E+03 0.266E+03 0.101E+02 0.263E-10
 0.809E+03 0.253E+03 0.101E+02 0.305E-10
 0.988E+03 0.241E+03 0.101E+02 0.356E-10
 0.121E+04 0.231E+03 0.101E+02 0.417E-10
 0.147E+04 0.223E+03 0.101E+02 0.490E-10
 0.180E+04 0.215E+03 0.101E+02 0.578E-10
 0.220E+04 0.208E+03 0.101E+02 0.684E-10
 0.269E+04 0.202E+03 0.101E+02 0.810E-10
 0.328E+04 0.196E+03 0.102E+02 0.961E-10
 0.401E+04 0.191E+03 0.102E+02 0.114E-09
 0.489E+04 0.185E+03 0.102E+02 0.135E-09
 0.597E+04 0.180E+03 0.103E+02 0.161E-09
 0.729E+04 0.176E+03 0.103E+02 0.191E-09
 0.891E+04 0.171E+03 0.103E+02 0.228E-09
 0.109E+05 0.167E+03 0.104E+02 0.271E-09
 0.133E+05 0.162E+03 0.104E+02 0.322E-09
 0.162E+05 0.158E+03 0.105E+02 0.383E-09
 0.198E+05 0.154E+03 0.106E+02 0.455E-09
 0.242E+05 0.150E+03 0.107E+02 0.541E-09
 0.296E+05 0.145E+03 0.107E+02 0.642E-09
 0.362E+05 0.141E+03 0.108E+02 0.762E-09
 0.442E+05 0.137E+03 0.109E+02 0.903E-09
 0.540E+05 0.133E+03 0.111E+02 0.107E-08
 0.659E+05 0.128E+03 0.112E+02 0.126E-08
 0.805E+05 0.123E+03 0.113E+02 0.148E-08
 0.983E+05 0.118E+03 0.114E+02 0.173E-08
 0.120E+06 0.113E+03 0.116E+02 0.202E-08
 0.147E+06 0.107E+03 0.117E+02 0.235E-08
 0.179E+06 0.101E+03 0.118E+02 0.271E-08
 0.219E+06 0.952E+02 0.119E+02 0.311E-08
 0.267E+06 0.891E+02 0.120E+02 0.355E-08
 0.326E+06 0.834E+02 0.121E+02 0.406E-08
 0.398E+06 0.781E+02 0.122E+02 0.464E-08
 0.486E+06 0.737E+02 0.124E+02 0.535E-08
 0.594E+06 0.702E+02 0.125E+02 0.622E-08
 0.725E+06 0.677E+02 0.127E+02 0.733E-08
 0.885E+06 0.658E+02 0.130E+02 0.869E-08
 0.108E+07 0.643E+02 0.132E+02 0.104E-07
 0.132E+07 0.632E+02 0.135E+02 0.124E-07
 0.161E+07 0.624E+02 0.138E+02 0.150E-07
 0.196E+07 0.620E+02 0.141E+02 0.181E-07
 0.239E+07 0.619E+02 0.145E+02 0.221E-07
 0.291E+07 0.621E+02 0.149E+02 0.270E-07
 0.355E+07 0.625E+02 0.153E+02 0.331E-07
 0.433E+07 0.633E+02 0.158E+02 0.409E-07
 0.529E+07 0.643E+02 0.163E+02 0.507E-07
 0.645E+07 0.656E+02 0.169E+02 0.631E-07
 0.787E+07 0.672E+02 0.175E+02 0.788E-07
 0.960E+07 0.690E+02 0.181E+02 0.987E-07
 0.117E+08 0.711E+02 0.188E+02 0.124E-06
 0.143E+08 0.734E+02 0.196E+02 0.156E-06
 0.174E+08 0.760E+02 0.204E+02 0.197E-06
 0.213E+08 0.787E+02 0.212E+02 0.249E-06
 0.260E+08 0.816E+02 0.221E+02 0.315E-06
 0.318E+08 0.846E+02 0.230E+02 0.399E-06
 0.389E+08 0.875E+02 0.240E+02 0.504E-06
 0.475E+08 0.905E+02 0.250E+02 0.636E-06
 0.580E+08 0.937E+02 0.260E+02 0.803E-06
