   1.0000000016591564        1.0000928106433149E-004  0.99989800001162543        9.9999518015755580E-007   9.9999997954594222E-005   4.8420754705291958E-020   1.8574441997075718E-030   8.2504891440880429E-020   4.1149729085968031E-031   9.2699999895186386E-009   1.0113619591881496E-017   3.5679997129996312E-008
   1.0229099924523239        2.4832512759828998E-004  0.99976376890355101        6.4255199994069220E-011   2.3623096708470882E-004   5.2299686113390515E-015   3.1014968817823020E-023   1.7256947845805814E-016   1.7224161213855973E-024   9.2699383094890121E-009   6.1521311105264107E-014   3.5674965442629030E-008
   4.5806741907488071        9.2174973205104611E-004  0.99909876831113031        4.6286097479134329E-009   9.0122238741180318E-004   2.6449090327830961E-013   1.7515969505524906E-022   4.6465836294427881E-016   1.3394258672631095E-025   9.2695516408580659E-009   4.4817582845371133E-013   3.5651488503431269E-008
   16.889388646750014        5.9792526324689219E-004  0.99931156286533707        4.7343302395737456E-005   5.9374731550609276E-004   3.1144230329370344E-009   2.3265971531303660E-019   5.6837925336055868E-013   1.1517310878721230E-017   9.2691031809416974E-009   8.9307139581545287E-013   3.5660211689263791E-008
   53.626137759748126        2.5004790161457633E-004  0.99947177396064435        1.4041210276462057E-004   2.4739704577531692E-004   4.7394806517477024E-009   2.4691036582351784E-019   1.2977805907509328E-013   4.6185249273695601E-018   9.2681971917289307E-009   1.8019980562001909E-012   3.5672032132154180E-008
   181.28693661477936        1.0539291485425990E-004  0.99925323698169677        3.2123780394802289E-004   1.0427299784182769E-004   1.4391383802306500E-008   4.2587223473705642E-019   4.6438760872678378E-014   6.3940064285603877E-017   9.2661486992948429E-009   3.8510641480803233E-012   3.5676937076651465E-008
   754.84308095491849        4.2659778880572336E-005  0.99871866860400682        6.1942564976755850E-004   4.2326971285881321E-005   1.5311733761750707E-007   1.1266017802329022E-017   2.2476116188946168E-013   1.2763450870140432E-015   9.2610919650562850E-009   8.9077245205713030E-012   3.5678650230628078E-008
   3382.8874162990173        1.7953179344276391E-005  0.99785822582240813        1.0616768391534031E-003   1.7864342743121970E-005   5.5615277643201970E-007   2.5810209109427591E-016   9.4354855137212595E-013   1.5085398743401392E-014   9.2494186046099488E-009   2.0580602724151480E-011   3.5678548178894873E-008
   14478.998209064490        7.5644290381589208E-006  0.99668033018411817        1.6546377653222234E-003   7.5354305914826610E-006   2.8588511076811501E-006   3.8066501051548120E-015   2.4884336488443659E-012   7.1643817697210779E-014   9.2213909067467043E-009   4.8603990139573611E-011   3.5677258724500379E-008
   34909.945715018053        3.6401610246710732E-006  0.99588558944343919        2.0471156396103273E-003   3.6223203388396776E-006   1.6556952919461840E-005   1.9134137209999007E-014   2.7251172176519567E-012   5.5905370993000653E-013   9.1722979518077660E-009   9.7680402333030558E-011   3.5676649462257371E-008
