 0.207E+10 0.500E+00 0.169E-13 0.307E-15 0.851E-06
 0.253E+10 0.500E+00 0.143E-13 0.271E-15 0.837E-06
 0.309E+10 0.500E+00 0.118E-13 0.228E-15 0.833E-06
 0.378E+10 0.500E+00 0.966E-14 0.188E-15 0.834E-06
 0.461E+10 0.500E+00 0.787E-14 0.156E-15 0.835E-06
 0.563E+10 0.500E+00 0.641E-14 0.129E-15 0.836E-06
 0.688E+10 0.500E+00 0.522E-14 0.107E-15 0.837E-06
 0.840E+10 0.500E+00 0.425E-14 0.884E-16 0.837E-06
 0.103E+11 0.500E+00 0.346E-14 0.733E-16 0.838E-06
 0.125E+11 0.500E+00 0.281E-14 0.608E-16 0.838E-06
 0.153E+11 0.500E+00 0.228E-14 0.505E-16 0.839E-06
 0.187E+11 0.500E+00 0.185E-14 0.420E-16 0.839E-06
 0.228E+11 0.500E+00 0.151E-14 0.349E-16 0.839E-06
 0.279E+11 0.500E+00 0.122E-14 0.291E-16 0.840E-06
 0.340E+11 0.500E+00 0.992E-15 0.242E-16 0.840E-06
 0.416E+11 0.500E+00 0.805E-15 0.201E-16 0.840E-06
 0.508E+11 0.500E+00 0.653E-15 0.168E-16 0.840E-06
 0.621E+11 0.500E+00 0.530E-15 0.139E-16 0.840E-06
 0.758E+11 0.500E+00 0.431E-15 0.116E-16 0.841E-06
 0.926E+11 0.500E+00 0.350E-15 0.967E-17 0.841E-06
 0.113E+12 0.500E+00 0.284E-15 0.806E-17 0.841E-06
 0.138E+12 0.500E+00 0.230E-15 0.672E-17 0.841E-06
 0.169E+12 0.500E+00 0.187E-15 0.560E-17 0.841E-06
 0.206E+12 0.500E+00 0.151E-15 0.468E-17 0.841E-06
 0.252E+12 0.500E+00 0.123E-15 0.391E-17 0.841E-06
 0.307E+12 0.500E+00 0.996E-16 0.326E-17 0.841E-06
 0.375E+12 0.500E+00 0.807E-16 0.273E-17 0.841E-06
 0.458E+12 0.500E+00 0.654E-16 0.228E-17 0.841E-06
 0.560E+12 0.500E+00 0.530E-16 0.191E-17 0.841E-06
 0.684E+12 0.500E+00 0.430E-16 0.160E-17 0.841E-06
 0.835E+12 0.500E+00 0.348E-16 0.134E-17 0.841E-06
 0.102E+13 0.500E+00 0.282E-16 0.112E-17 0.841E-06
 0.125E+13 0.500E+00 0.229E-16 0.936E-18 0.841E-06
 0.152E+13 0.500E+00 0.186E-16 0.791E-18 0.841E-06
 0.184E+13 0.500E+00 0.150E-16 0.677E-18 0.842E-06
 0.224E+13 0.500E+00 0.121E-16 0.585E-18 0.842E-06
 0.273E+13 0.500E+00 0.968E-17 0.511E-18 0.842E-06
 0.333E+13 0.500E+00 0.768E-17 0.453E-18 0.842E-06
 0.407E+13 0.500E+00 0.604E-17 0.412E-18 0.842E-06
 0.497E+13 0.500E+00 0.474E-17 0.383E-18 0.842E-06
 0.607E+13 0.500E+00 0.371E-17 0.360E-18 0.842E-06
 0.742E+13 0.500E+00 0.290E-17 0.343E-18 0.842E-06
 0.906E+13 0.500E+00 0.228E-17 0.330E-18 0.842E-06
 0.111E+14 0.500E+00 0.180E-17 0.317E-18 0.842E-06
 0.135E+14 0.500E+00 0.142E-17 0.304E-18 0.842E-06
 0.165E+14 0.500E+00 0.113E-17 0.290E-18 0.842E-06
 0.202E+14 0.500E+00 0.903E-18 0.274E-18 0.842E-06
 0.246E+14 0.500E+00 0.724E-18 0.257E-18 0.842E-06
 0.301E+14 0.500E+00 0.582E-18 0.239E-18 0.842E-06
 0.367E+14 0.500E+00 0.469E-18 0.221E-18 0.842E-06
 0.449E+14 0.500E+00 0.379E-18 0.204E-18 0.842E-06
 0.548E+14 0.500E+00 0.306E-18 0.187E-18 0.842E-06
 0.669E+14 0.500E+00 0.248E-18 0.171E-18 0.842E-06
 0.817E+14 0.500E+00 0.200E-18 0.155E-18 0.842E-06
 0.998E+14 0.500E+00 0.161E-18 0.141E-18 0.842E-06
