  0.10000000006498695        1.0000009268142424E-004  0.99989800000151974        1.0000000000075561E-006   9.9999998471113626E-005   2.9719064399326479E-021   2.8778265260057618E-036   1.0221621743449245E-022   6.3874947673584386E-035   9.2699999987015617E-011   1.2528418691977506E-020   3.5679999644541734E-010
  0.10014410676368871        9.9978041012679117E-005  0.99989798630331705        1.0191167597364562E-006   9.9975437027153592E-005   3.0424411362963548E-012   5.6320621108994041E-024   2.1535747455694522E-016   2.5614997417959330E-022   9.2671908260264332E-011   2.8089676848779720E-014   3.5677867333746274E-010
  0.33018189098188810        8.3965882263113532E-005  0.99985544146804395        3.0296310090573942E-005   8.3963535046698972E-005   2.3381179477932256E-009   8.6450655600693649E-020   3.2992629885350338E-015   1.3016193921722891E-019   7.2417487943880853E-011   2.0282508326611929E-011   3.5677150727865049E-010
   1.4797355798498100        6.8094304069207139E-005  0.99964196096956059        1.4496726958068787E-004   6.8092349130610596E-005   1.2089698013411059E-008   1.8036584232236892E-018   7.1026247376913388E-014   1.7500608359605823E-016   5.2603914512038624E-011   4.0096051975816268E-011   3.5669975953311795E-010
   6.2248189780163656        4.9118857284292674E-005  0.99931299755039016        3.1893052046531444E-004   4.9117481641358060E-005   2.3900840870769469E-008   8.3219884988178838E-018   5.9184568775722374E-014   1.2758407187756380E-016   3.1895357228174666E-011   6.0804624998804518E-011   3.5671769027117522E-010
   26.029666419853399        2.6943929515953210E-005  0.99904776516543592        4.6262273804167827E-004   2.6943208226782133E-005   4.6141146736513739E-008   1.2594265474734290E-017   1.9201515366509309E-014   1.2006614494866029E-016   1.3422299071143935E-011   7.9277680564804288E-011   3.5676851357328912E-010
   116.65395524426272        1.1556111225591204E-005  0.99886241385808450        5.6296338403256788E-004   1.1555817232384967E-005   1.0355381773303969E-007   1.8265672679470458E-017   3.2121917858012012E-014   3.8839615323880967E-016   4.1288099267377053E-012   8.8571162748461320E-011   3.5676153957517912E-010
   522.35010703684509        4.6506350987857781E-006  0.99873504585370565        6.3006402816848626E-004   4.6505217085469683E-006   1.7556726696923700E-007   3.6990005630382586E-017   6.8124029194519144E-014   1.3885031049236138E-015   1.1868799893534481E-012   9.1513073084280941E-011   3.5672709661767613E-010
   2334.9978125281687        1.8000146320630005E-006  0.99863404551227697        6.8194476567003841E-004   1.7999722914991418E-006   2.6498358409810803E-007   1.3093314383869823E-016   1.7509101318886943E-013   6.0073913248609638E-015   3.2578596699821424E-013   9.2374072491917833E-011   3.5661588340135459E-010
   10433.962241369780        6.8922733263746127E-007  0.99854349443618584        7.2773601770870851E-004   6.8921146104681103E-007   3.4431615580266232E-007   7.9911579503593116E-016   5.7470820646264879E-013   3.4216594426180090E-014   8.7796299132586105E-014   9.2611393601086405E-011   3.5618509954076672E-010
   46601.536855415994        2.6904256004364231E-007  0.99844715194767919        7.7610272370968601E-004   2.6903636240271034E-007   3.7356562198351836E-007   7.0577024400392654E-015   2.3603179028145626E-012   2.2385195111754821E-013   2.4525643494747334E-014   9.2668405663991363E-011   3.5419108035448908E-010
   207826.48499288363        1.0420705055177997E-007  0.99831412013932153        8.4273238703632975E-004   1.0420451609701560E-007   3.1086738901801378E-007   8.2864117382702890E-014   1.1469032730258415E-011   1.4735261958339195E-012   8.6323590674309828E-015   9.2608492945298410E-011   3.4368858465676925E-010
   925440.40741001337        3.4173040155576491E-008  0.99806548382967530        9.6719055947310081E-004   3.4172061770288691E-008   1.0085857815251601E-007   7.4536793191732998E-013   1.5563727988855976E-011   2.3832453594240171E-012   7.2576864405988674E-015   9.1947364521561345E-011   3.3798109164673085E-010
   4154147.1394658694        1.5254648674174672E-008  0.99762123413014192        1.1893372434954657E-003   1.5254188206483553E-008   7.6126214122640946E-008   1.1327852283572197E-012   1.3356103583346953E-012   4.7352011054559188E-013   1.3154548178786331E-014   9.1554050283645811E-011   3.5384082975814507E-010
   18660147.464930605        7.9077205710358530E-009  0.99690122044815621        1.5493353598285383E-003   7.9073755725363446E-009   1.0092243928054705E-007   1.2171440989108785E-012   3.1960866875302567E-013   8.5513819748314436E-013   2.5682253191803927E-014   9.1457159827523112E-011   3.5439021256867116E-010
   83805563.201969579        2.0643082298375654E-009  0.99566013863758807        2.1698562164261716E-003   2.0637936186433199E-009   1.4683779642327561E-007   1.3082645071410729E-012   3.4119106754251739E-013   1.3183049328650547E-011   3.9578892506753180E-014   9.1352097444465367E-011   3.4175178858582250E-010
   376891947.78647947        9.6536359152868474E-014  0.99317139420137790        3.4141843641190581E-003   3.6094295924702469E-021   2.3671155607493720E-007   1.5121303865899308E-012   3.1853513851201922E-013   1.7910962908639131E-010   1.5824672267725380E-017   9.1187171398670022E-011   1.7576350916068686E-010
   1690873174.8492780        2.3772708222965708E-014  0.98345426934075453        8.2725741322655037E-003   1.9503546893429405E-022   5.8188049875904578E-007   1.9279030373250077E-012   4.8628711403422464E-013   2.5682814124619492E-010   6.8641429999924470E-019   9.0771941119672371E-011   9.7533976136208154E-011
   7542990412.3373270        8.7941699126103107E-015  0.91230262670546924        4.3847120533651196E-002   7.0953520123243660E-024   3.1315531787930587E-006   3.0906074187868732E-012   5.9423376869333261E-013   3.3671354462609538E-010   2.9642760387105966E-020   8.9609243494083986E-011   1.6392931753742277E-011
