 0.122E+13 0.214E+03 0.158E+03 0.217E-01
 0.149E+13 0.203E+03 0.157E+03 0.250E-01
 0.182E+13 0.193E+03 0.156E+03 0.289E-01
 0.222E+13 0.184E+03 0.154E+03 0.334E-01
 0.271E+13 0.175E+03 0.152E+03 0.388E-01
 0.331E+13 0.168E+03 0.150E+03 0.453E-01
 0.405E+13 0.161E+03 0.148E+03 0.530E-01
 0.495E+13 0.151E+03 0.143E+03 0.606E-01
 0.604E+13 0.144E+03 0.138E+03 0.703E-01
 0.737E+13 0.139E+03 0.135E+03 0.830E-01
 0.900E+13 0.136E+03 0.132E+03 0.985E-01
 0.110E+14 0.132E+03 0.130E+03 0.117E+00
 0.134E+14 0.129E+03 0.128E+03 0.140E+00
 0.163E+14 0.128E+03 0.126E+03 0.168E+00
 0.199E+14 0.127E+03 0.126E+03 0.203E+00
 0.243E+14 0.127E+03 0.126E+03 0.248E+00
 0.296E+14 0.128E+03 0.128E+03 0.305E+00
 0.360E+14 0.130E+03 0.130E+03 0.378E+00
 0.439E+14 0.133E+03 0.132E+03 0.470E+00
 0.535E+14 0.137E+03 0.136E+03 0.589E+00
 0.652E+14 0.141E+03 0.141E+03 0.742E+00
 0.795E+14 0.147E+03 0.146E+03 0.939E+00
 0.969E+14 0.153E+03 0.152E+03 0.119E+01
