   10000.0000       1.1300000045297188E-021
   10471.2852       1.2808112307087468E-021
   10964.7822       1.4666172385186620E-021
   11481.5361       1.6806400423939860E-021
   12022.6445       1.9694986309493871E-021
   12589.2539       2.4008658270717909E-021
   13182.5674       3.0709615205555192E-021
   13803.8428       4.0307636297018313E-021
   14454.3975       5.3754910344377097E-021
   15135.6123       7.1876590723598613E-021
   15848.9316       9.2806250275899268E-021
   16595.8691       1.1450623714668799E-020
   17378.0078       1.3610464536069343E-020
   18197.0078       1.5681574155131203E-020
   19054.6074       1.7709214281757324E-020
   19952.6230       1.9510507779281712E-020
   20892.9609       2.1485217286927834E-020
   21877.6172       2.3277485056755697E-020
   22908.6758       2.5152138320487235E-020
   23988.3301       2.6980550889581808E-020
   25118.8652       2.8822781984941475E-020
   26302.6797       3.0735097854630236E-020
   27542.2871       3.2755185800326788E-020
   28840.3145       3.4828481638144707E-020
   30199.5176       3.6924246256226131E-020
   31622.7773       3.9162011940807722E-020
   33113.1133       4.1579649293502905E-020
   34673.6836       4.4058203547192808E-020
   36307.8047       4.6690350687338452E-020
   38018.9414       4.9478272542126125E-020
   39810.7188       5.2427687028891446E-020
   41686.9375       5.5447402984834382E-020
   43651.5820       5.8716370402021391E-020
   45708.8203       6.2280556704363587E-020
   47863.0078       6.6042893269750405E-020
   50118.7227       7.0077591767704936E-020
   52480.7461       7.4561490157307629E-020
   54954.0859       7.9515632651835147E-020
   57543.9922       8.5052670538727467E-020
   60255.9570       9.1330566153130584E-020
   63095.7344       9.7908883548175119E-020
   66069.3438       1.0547767718484783E-019
   69183.0938       1.1409455635194225E-019
   72443.5938       1.2358906315714545E-019
   75857.7578       1.3408771408176137E-019
   79432.8203       1.4604690283510762E-019
   83176.3750       1.5977255953158475E-019
   87096.3594       1.7437705921712546E-019
   91201.0859       1.9043902644628244E-019
   95499.2578       2.0905925416978980E-019
   100000.000       2.2778571882775994E-019
   104712.852       2.4902169252212396E-019
   109647.820       2.7429823561859986E-019
   114815.359       3.0013834431652665E-019
   120226.445       3.2576114403805886E-019
   125892.539       3.5238123760495355E-019
   131825.672       3.7865654987102237E-019
   138038.422       4.0617014753740188E-019
   144543.984       4.3498048582857508E-019
   151356.125       4.6242448209402584E-019
   158489.312       4.9095723118855390E-019
   165958.688       5.2145457216663067E-019
   173780.078       5.5099582231011698E-019
   181970.078       5.7870423809747146E-019
   190546.078       6.0563822984455773E-019
   199526.234       6.3212085201971984E-019
   208929.609       6.5677472969661507E-019
   218776.156       6.7557267933271662E-019
   229086.766       6.8608678558940415E-019
   239883.297       6.8288198263100115E-019
   251188.641       6.6150227147818843E-019
   263026.812       6.1917271986652363E-019
   275422.875       5.5454519525263956E-019
   288403.156       4.7161874703869181E-019
   301995.188       3.8089811412282187E-019
   316227.781       2.9324084541946214E-019
   331131.125       2.2180819509664881E-019
   346736.844       1.6397522438053666E-019
   363078.062       1.2407416923595833E-019
   380189.406       9.3176734421023065E-020
   398107.156       7.0157841264164681E-020
   416869.375       5.3256666592181316E-020
   436515.844       4.1133519816138022E-020
   457088.188       3.2116384875028152E-020
   478630.094       2.5208777887139988E-020
   501187.219       2.0091393112410118E-020
   524807.438       1.6186980118815928E-020
   549540.875       1.3271968648090596E-020
   575439.938       1.0908832970489367E-020
   602559.562       9.0712274204626616E-021
   630957.375       7.6473918027685542E-021
   660693.438       6.4673254495667115E-021
   691831.000       5.5198274508671500E-021
   724435.938       4.7680033892990197E-021
   758577.562       4.1559142968899304E-021
   794328.250       3.6754180315341343E-021
   831763.750       3.2975735524399783E-021
   870963.562       3.0213929920786115E-021
   912010.812       2.8264723881454080E-021
   954992.562       2.7114452452925998E-021
   1000000.00       2.6617646372517302E-021
   1047128.56       2.6825542336990981E-021
   1096478.25       2.7761956176782396E-021
   1148153.62       2.9326144632737323E-021
   1202264.38       3.1674540115179169E-021
   1258925.38       3.4822773385581946E-021
   1318256.75       3.8297897352836488E-021
   1380384.25       4.2713162589980149E-021
   1445439.75       4.8072779994411555E-021
   1513561.25       5.3718804384472965E-021
   1584893.25       5.9940392469079290E-021
   1659586.88       6.6910234204006308E-021
   1737800.88       7.4076074581229846E-021
   1819700.88       8.0976072277028122E-021
   1905460.75       8.7775018561703325E-021
   1995262.38       9.4557840029825185E-021
   2089296.12       1.0095213330770841E-020
   2187761.50       1.0633244208014086E-020
   2290867.75       1.1002892150828955E-020
   2398833.00       1.1231387976911095E-020
   2511886.50       1.1355296947337880E-020
   2630268.00       1.1353639639698166E-020
   2754228.75       1.1183795180802380E-020
   2884031.50       1.0882582321313593E-020
   3019951.75       1.0487680604678926E-020
   3162277.75       9.9609998071324710E-021
   3311311.25       9.4875997176437142E-021
   3467368.50       8.9225384732377803E-021
   3630780.50       8.3880207963418370E-021
   3801894.00       7.8514872424084591E-021
   3981071.75       7.3289989213663352E-021
   4168693.75       6.8422376590651892E-021
   4365158.50       6.3826016136890727E-021
   4570882.00       5.9483829125022332E-021
   4786301.00       5.5604663333707335E-021
   5011872.50       5.1974251488229185E-021
   5248074.50       4.8726475681316166E-021
   5495408.50       4.5755098163573005E-021
   5754399.50       4.2860720621011748E-021
   6025596.00       4.0439323376424963E-021
   6309573.50       3.8203351477113204E-021
   6606934.50       3.6220437132817169E-021
   6918309.50       3.4310362459186493E-021
   7244359.50       3.2580070620963257E-021
   7585776.00       3.1019308739653044E-021
   7943282.50       3.0196545383690897E-021
   8317637.50       2.9802486307768906E-021
   8709636.00       2.9000745746720095E-021
   9120108.00       2.7999747948651904E-021
   9549926.00       2.7000171236186902E-021
   10000000.0       2.5999999174903586E-021
   10471285.0       2.5151686963226340E-021
   10964782.0       2.4263393188703306E-021
   11481536.0       2.3333234908174059E-021
   12022644.0       2.2473581302055683E-021
   12589254.0       2.1812536704453527E-021
   13182567.0       2.1120338625815443E-021
   13803843.0       2.0396706559976756E-021
   14454398.0       1.9839087255509429E-021
   15135612.0       1.9174563761495454E-021
   15848932.0       1.8669416503639008E-021
   16595869.0       1.8202580893453794E-021
   17378008.0       1.7713744033966777E-021
   18197008.0       1.7301495851821701E-021
   19054608.0       1.6920173897403106E-021
   19952624.0       1.6521056442932625E-021
   20892962.0       1.6202346094830664E-021
   21877616.0       1.5906714906197922E-021
   22908676.0       1.5597634127806981E-021
   23988330.0       1.5303182649815981E-021
   25118864.0       1.5095284322403360E-021
   26302680.0       1.4799553268476062E-021
   27542288.0       1.4593494478815133E-021
   28840316.0       1.4397120036593126E-021
   30199518.0       1.4300034378594564E-021
   31622776.0       1.4098481948120084E-021
   33113112.0       1.3998360559079264E-021
   34673684.0       1.3803289459213513E-021
   36307804.0       1.3699541113200936E-021
   38018940.0       1.3598948145516059E-021
   39810716.0       1.3499999571584556E-021
   41686940.0       1.3499999571584554E-021
   43651584.0       1.3402420571740804E-021
   45708820.0       1.3299999981828233E-021
   47863008.0       1.3299999981828233E-021
   50118724.0       1.3199220021883697E-021
   52480748.0       1.3100802557093159E-021
   54954088.0       1.3100000392071912E-021
   57543992.0       1.2999999587451793E-021
   60255960.0       1.2999999587451793E-021
   63095736.0       1.2900152077975546E-021
   66069344.0       1.2899999792573632E-021
   69183096.0       1.2800545286899543E-021
   72443600.0       1.2798754285964989E-021
   75857760.0       1.2701207057484641E-021
   79432824.0       1.2600000407939151E-021
   83176376.0       1.2600000407939151E-021
   87096360.0       1.2500092937403343E-021
   91201080.0       1.2399999808440871E-021
   95499256.0       1.2399999808440871E-021
   100000000.       1.2300000013562711E-021
