  0.37373737E+01  0.10203066E+02  0.15652476E+00  0.49499939E+00
  0.38383838E+01  0.10259408E+02  0.15652476E+00  0.49363830E+00
  0.39393939E+01  0.10324690E+02  0.15652476E+00  0.49207522E+00
  0.40404040E+01  0.10398191E+02  0.15652476E+00  0.49033299E+00
  0.41414141E+01  0.10478466E+02  0.15652476E+00  0.48845116E+00
  0.42424242E+01  0.10563312E+02  0.15652476E+00  0.48648555E+00
  0.43434343E+01  0.10649808E+02  0.15652476E+00  0.48450595E+00
  0.44444444E+01  0.10734444E+02  0.15652476E+00  0.48259213E+00
  0.45454545E+01  0.10813336E+02  0.15652476E+00  0.48082846E+00
  0.46464646E+01  0.10882508E+02  0.15652476E+00  0.47929788E+00
  0.47474747E+01  0.10938222E+02  0.15652476E+00  0.47807567E+00
  0.48484848E+01  0.10977305E+02  0.15652476E+00  0.47722386E+00
  0.49494949E+01  0.10997452E+02  0.15652476E+00  0.47678651E+00
  0.50505051E+01  0.10997452E+02  0.15652476E+00  0.47678651E+00
  0.51515152E+01  0.10977305E+02  0.15652476E+00  0.47722386E+00
  0.52525253E+01  0.10938222E+02  0.15652476E+00  0.47807567E+00
  0.53535354E+01  0.10882508E+02  0.15652476E+00  0.47929788E+00
  0.54545455E+01  0.10813336E+02  0.15652476E+00  0.48082846E+00
  0.55555556E+01  0.10734444E+02  0.15652476E+00  0.48259213E+00
  0.56565657E+01  0.10649808E+02  0.15652476E+00  0.48450595E+00
  0.57575758E+01  0.10563312E+02  0.15652476E+00  0.48648555E+00
  0.58585859E+01  0.10478466E+02  0.15652476E+00  0.48845116E+00
  0.59595960E+01  0.10398191E+02  0.15652476E+00  0.49033299E+00
  0.60606061E+01  0.10324690E+02  0.15652476E+00  0.49207522E+00
  0.61616162E+01  0.10259408E+02  0.15652476E+00  0.49363830E+00
  0.62626263E+01  0.10203066E+02  0.15652476E+00  0.49499939E+00
  0.63636364E+01  0.10155750E+02  0.15652476E+00  0.49615116E+00
  0.64646465E+01  0.10117046E+02  0.15652476E+00  0.49709929E+00
  0.65656566E+01  0.10086183E+02  0.15652476E+00  0.49785925E+00
  0.66666667E+01  0.10062177E+02  0.15652476E+00  0.49845280E+00
  0.67676768E+01  0.10043951E+02  0.15652476E+00  0.49890484E+00
  0.68686869E+01  0.10030440E+02  0.15652476E+00  0.49924073E+00
  0.69696970E+01  0.10020657E+02  0.15652476E+00  0.49948438E+00
  0.70707071E+01  0.10013735E+02  0.15652476E+00  0.49965699E+00
  0.71717172E+01  0.10008948E+02  0.15652476E+00  0.49977646E+00
  0.72727273E+01  0.10005711E+02  0.15652476E+00  0.49985728E+00
  0.73737374E+01  0.10003572E+02  0.15652476E+00  0.49991072E+00
  0.74747475E+01  0.10002189E+02  0.15652476E+00  0.49994529E+00
  0.75757576E+01  0.10001314E+02  0.15652476E+00  0.49996715E+00
  0.76767677E+01  0.10000773E+02  0.15652476E+00  0.49998067E+00
  0.77777778E+01  0.10000446E+02  0.15652476E+00  0.49998886E+00
  0.78787879E+01  0.10000252E+02  0.15652476E+00  0.49999371E+00
  0.79797980E+01  0.10000139E+02  0.15652476E+00  0.49999652E+00
  0.80808081E+01  0.10000075E+02  0.15652476E+00  0.49999811E+00
  0.81818182E+01  0.10000040E+02  0.15652476E+00  0.49999900E+00
  0.82828283E+01  0.10000021E+02  0.15652476E+00  0.49999948E+00
  0.83838384E+01  0.10000011E+02  0.15652476E+00  0.49999973E+00
  0.84848485E+01  0.10000005E+02  0.15652476E+00  0.49999987E+00
  0.85858586E+01  0.10000003E+02  0.15652476E+00  0.49999993E+00
  0.86868687E+01  0.10000001E+02  0.15652476E+00  0.49999997E+00
  0.87878788E+01  0.10000001E+02  0.15652476E+00  0.49999999E+00
  0.88888889E+01  0.10000000E+02  0.15652476E+00  0.49999999E+00
  0.89898990E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.90909091E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.91919192E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.92929293E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.93939394E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.94949495E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.95959596E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.96969697E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.97979798E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.98989899E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.10000000E+02  0.10000000E+02  0.15652476E+00  0.50000000E+00
 
  0.00000000E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.10101010E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.20202020E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.30303030E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.40404040E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.50505051E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.60606061E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.70707071E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.80808081E+00  0.10000000E+02  0.15652476E+00  0.49999999E+00
  0.90909091E+00  0.10000000E+02  0.15652475E+00  0.49999998E+00
  0.10101010E+01  0.10000000E+02  0.15652475E+00  0.49999997E+00
  0.11111111E+01  0.10000001E+02  0.15652474E+00  0.49999993E+00
  0.12121212E+01  0.10000001E+02  0.15652472E+00  0.49999985E+00
  0.13131313E+01  0.10000002E+02  0.15652468E+00  0.49999970E+00
  0.14141414E+01  0.10000005E+02  0.15652461E+00  0.49999941E+00
  0.15151515E+01  0.10000009E+02  0.15652448E+00  0.49999886E+00
  0.16161616E+01  0.10000018E+02  0.15652422E+00  0.49999783E+00
  0.17171717E+01  0.10000034E+02  0.15652375E+00  0.49999594E+00
  0.18181818E+01  0.10000063E+02  0.15652292E+00  0.49999256E+00
  0.19191919E+01  0.10000113E+02  0.15652146E+00  0.49998665E+00
  0.20202020E+01  0.10000200E+02  0.15651897E+00  0.49997650E+00
  0.21212121E+01  0.10000347E+02  0.15651479E+00  0.49995947E+00
  0.22222222E+01  0.10000591E+02  0.15650794E+00  0.49993148E+00
  0.23232323E+01  0.10000988E+02  0.15649694E+00  0.49988645E+00
  0.24242424E+01  0.10001619E+02  0.15647969E+00  0.49981557E+00
  0.25252525E+01  0.10002603E+02  0.15645321E+00  0.49970644E+00
  0.26262626E+01  0.10004104E+02  0.15641349E+00  0.49954207E+00
  0.27272727E+01  0.10006351E+02  0.15635525E+00  0.49930001E+00
  0.28282828E+01  0.10009642E+02  0.15627182E+00  0.49895154E+00
  0.29292929E+01  0.10014364E+02  0.15615512E+00  0.49846137E+00
  0.30303030E+01  0.10021000E+02  0.15599582E+00  0.49778795E+00
  0.31313131E+01  0.10030130E+02  0.15578373E+00  0.49688489E+00
  0.32323232E+01  0.10042429E+02  0.15550863E+00  0.49570360E+00
  0.33333333E+01  0.10058645E+02  0.15516132E+00  0.49419764E+00
  0.34343434E+01  0.10079570E+02  0.15473518E+00  0.49232856E+00
  0.35353535E+01  0.10105980E+02  0.15422801E+00  0.49007325E+00
  0.36363636E+01  0.10138576E+02  0.15364398E+00  0.48743198E+00
  0.37373737E+01  0.10177892E+02  0.15299550E+00  0.48443634E+00
  0.38383838E+01  0.10224207E+02  0.15230472E+00  0.48115558E+00
  0.39393939E+01  0.10277452E+02  0.15160406E+00  0.47769981E+00
  0.40404040E+01  0.10337136E+02  0.15093565E+00  0.47421868E+00
  0.41414141E+01  0.10402291E+02  0.15034924E+00  0.47089458E+00
  0.42424242E+01  0.10471464E+02  0.14989870E+00  0.46793028E+00
  0.43434343E+01  0.10542748E+02  0.14963715E+00  0.46553193E+00
  0.44444444E+01  0.10613870E+02  0.14961134E+00  0.46388955E+00
  0.45454545E+01  0.10682308E+02  0.14985603E+00  0.46315743E+00
  0.46464646E+01  0.10745449E+02  0.15038910E+00  0.46343737E+00
  0.47474747E+01  0.10800749E+02  0.15120811E+00  0.46476682E+00
  0.48484848E+01  0.10845899E+02  0.15228893E+00  0.46711361E+00
  0.49494949E+01  0.10878969E+02  0.15358660E+00  0.47037739E+00
  0.50505051E+01  0.10898525E+02  0.15503842E+00  0.47439755E+00
  0.51515152E+01  0.10903718E+02  0.15656884E+00  0.47896633E+00
  0.52525253E+01  0.10894333E+02  0.15809576E+00  0.48384568E+00
  0.53535354E+01  0.10870799E+02  0.15953745E+00  0.48878615E+00
  0.54545455E+01  0.10834167E+02  0.16081946E+00  0.49354618E+00
  0.55555556E+01  0.10786047E+02  0.16188074E+00  0.49791016E+00
  0.56565657E+01  0.10728508E+02  0.16267842E+00  0.50170363E+00
  0.57575758E+01  0.10663944E+02  0.16319055E+00  0.50480429E+00
  0.58585859E+01  0.10594924E+02  0.16341671E+00  0.50714775E+00
  0.59595960E+01  0.10524022E+02  0.16337634E+00  0.50872753E+00
  0.60606061E+01  0.10453660E+02  0.16310511E+00  0.50958935E+00
  0.61616162E+01  0.10385965E+02  0.16264997E+00  0.50982076E+00
  0.62626263E+01  0.10322669E+02  0.16206356E+00  0.50953772E+00
  0.63636364E+01  0.10265046E+02  0.16139879E+00  0.50886991E+00
  0.64646465E+01  0.10213901E+02  0.16070423E+00  0.50794706E+00
  0.65656566E+01  0.10169590E+02  0.16002080E+00  0.50688760E+00
  0.66666667E+01  0.10132087E+02  0.15937989E+00  0.50579092E+00
  0.67676768E+01  0.10101056E+02  0.15880287E+00  0.50473325E+00
  0.68686869E+01  0.10075941E+02  0.15830169E+00  0.50376700E+00
  0.69696970E+01  0.10056048E+02  0.15788033E+00  0.50292278E+00
  0.70707071E+01  0.10040625E+02  0.15753657E+00  0.50221303E+00
  0.71717172E+01  0.10028914E+02  0.15726393E+00  0.50163649E+00
  0.72727273E+01  0.10020206E+02  0.15705341E+00  0.50118263E+00
  0.73737374E+01  0.10013863E+02  0.15689500E+00  0.50083564E+00
  0.74747475E+01  0.10009337E+02  0.15677871E+00  0.50057758E+00
  0.75757576E+01  0.10006173E+02  0.15669539E+00  0.50039065E+00
  0.76767677E+01  0.10004005E+02  0.15663708E+00  0.50025862E+00
  0.77777778E+01  0.10002550E+02  0.15659720E+00  0.50016763E+00
  0.78787879E+01  0.10001594E+02  0.15657054E+00  0.50010640E+00
  0.79797980E+01  0.10000977E+02  0.15655312E+00  0.50006615E+00
  0.80808081E+01  0.10000588E+02  0.15654197E+00  0.50004029E+00
  0.81818182E+01  0.10000347E+02  0.15653500E+00  0.50002404E+00
  0.82828283E+01  0.10000201E+02  0.15653073E+00  0.50001405E+00
  0.83838384E+01  0.10000114E+02  0.15652817E+00  0.50000805E+00
  0.84848485E+01  0.10000064E+02  0.15652667E+00  0.50000452E+00
  0.85858586E+01  0.10000035E+02  0.15652581E+00  0.50000249E+00
  0.86868687E+01  0.10000019E+02  0.15652532E+00  0.50000134E+00
  0.87878788E+01  0.10000010E+02  0.15652506E+00  0.50000071E+00
  0.88888889E+01  0.10000005E+02  0.15652491E+00  0.50000037E+00
  0.89898990E+01  0.10000003E+02  0.15652484E+00  0.50000019E+00
  0.90909091E+01  0.10000001E+02  0.15652480E+00  0.50000009E+00
  0.91919192E+01  0.10000001E+02  0.15652478E+00  0.50000005E+00
  0.92929293E+01  0.10000000E+02  0.15652477E+00  0.50000002E+00
  0.93939394E+01  0.10000000E+02  0.15652476E+00  0.50000001E+00
  0.94949495E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.95959596E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.96969697E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.97979798E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.98989899E+01  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.10000000E+02  0.10000000E+02  0.15652476E+00  0.50000000E+00
 
  0.00000000E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.10101010E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.20202020E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.30303030E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.40404040E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.50505051E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.60606061E+00  0.10000000E+02  0.15652476E+00  0.49999999E+00
  0.70707071E+00  0.10000000E+02  0.15652475E+00  0.49999998E+00
  0.80808081E+00  0.10000000E+02  0.15652475E+00  0.49999996E+00
  0.90909091E+00  0.10000001E+02  0.15652474E+00  0.49999992E+00
  0.10101010E+01  0.10000001E+02  0.15652472E+00  0.49999985E+00
  0.11111111E+01  0.10000002E+02  0.15652468E+00  0.49999969E+00
  0.12121212E+01  0.10000005E+02  0.15652461E+00  0.49999939E+00
  0.13131313E+01  0.10000009E+02  0.15652447E+00  0.49999883E+00
  0.14141414E+01  0.10000018E+02  0.15652421E+00  0.49999780E+00
  0.15151515E+01  0.10000033E+02  0.15652374E+00  0.49999592E+00
  0.16161616E+01  0.10000059E+02  0.15652290E+00  0.49999259E+00
  0.17171717E+01  0.10000106E+02  0.15652145E+00  0.49998679E+00
  0.18181818E+01  0.10000185E+02  0.15651897E+00  0.49997689E+00
  0.19191919E+01  0.10000318E+02  0.15651483E+00  0.49996035E+00
  0.20202020E+01  0.10000535E+02  0.15650804E+00  0.49993323E+00
  0.21212121E+01  0.10000884E+02  0.15649715E+00  0.49988970E+00
  0.22222222E+01  0.10001434E+02  0.15648001E+00  0.49982123E+00
  0.23232323E+01  0.10002281E+02  0.15645361E+00  0.49971574E+00
  0.24242424E+01  0.10003562E+02  0.15641378E+00  0.49955653E+00
  0.25252525E+01  0.10005457E+02  0.15635491E+00  0.49932123E+00
  0.26262626E+01  0.10008204E+02  0.15626974E+00  0.49898073E+00
  0.27272727E+01  0.10012105E+02  0.15614911E+00  0.49849841E+00
  0.28282828E+01  0.10017529E+02  0.15598190E+00  0.49782979E+00
  0.29292929E+01  0.10024913E+02  0.15575518E+00  0.49692307E+00
  0.30303030E+01  0.10034755E+02  0.15545458E+00  0.49572077E+00
  0.31313131E+01  0.10047590E+02  0.15506511E+00  0.49416288E+00
  0.32323232E+01  0.10063964E+02  0.15457240E+00  0.49219182E+00
  0.33333333E+01  0.10084388E+02  0.15396443E+00  0.48975919E+00
  0.34343434E+01  0.10109279E+02  0.15323372E+00  0.48683434E+00
  0.35353535E+01  0.10138898E+02  0.15237983E+00  0.48341384E+00
  0.36363636E+01  0.10173277E+02  0.15141195E+00  0.47953099E+00
  0.37373737E+01  0.10212165E+02  0.15035110E+00  0.47526371E+00
  0.38383838E+01  0.10254988E+02  0.14923157E+00  0.47073890E+00
  0.39393939E+01  0.10300846E+02  0.14810099E+00  0.46613154E+00
  0.40404040E+01  0.10348556E+02  0.14701875E+00  0.46165742E+00
  0.41414141E+01  0.10396735E+02  0.14605251E+00  0.45755942E+00
  0.42424242E+01  0.10443925E+02  0.14527324E+00  0.45408871E+00
  0.43434343E+01  0.10488726E+02  0.14474916E+00  0.45148325E+00
  0.44444444E+01  0.10529927E+02  0.14453959E+00  0.44994674E+00
  0.45454545E+01  0.10566596E+02  0.14468941E+00  0.44963091E+00
  0.46464646E+01  0.10598136E+02  0.14522491E+00  0.45062299E+00
  0.47474747E+01  0.10624274E+02  0.14615137E+00  0.45293951E+00
  0.48484848E+01  0.10645022E+02  0.14745240E+00  0.45652600E+00
  0.49494949E+01  0.10660594E+02  0.14909093E+00  0.46126180E+00
  0.50505051E+01  0.10671323E+02  0.15101153E+00  0.46696887E+00
  0.51515152E+01  0.10677573E+02  0.15314361E+00  0.47342325E+00
  0.52525253E+01  0.10679662E+02  0.15540543E+00  0.48036836E+00
  0.53535354E+01  0.10677812E+02  0.15770841E+00  0.48752926E+00
  0.54545455E+01  0.10672116E+02  0.15996185E+00  0.49462735E+00
  0.55555556E+01  0.10662530E+02  0.16207765E+00  0.50139496E+00
  0.56565657E+01  0.10648894E+02  0.16397503E+00  0.50758928E+00
  0.57575758E+01  0.10630976E+02  0.16558509E+00  0.51300501E+00
  0.58585859E+01  0.10608543E+02  0.16685477E+00  0.51748494E+00
  0.59595960E+01  0.10581434E+02  0.16775008E+00  0.52092768E+00
  0.60606061E+01  0.10549658E+02  0.16825814E+00  0.52329172E+00
  0.61616162E+01  0.10513461E+02  0.16838767E+00  0.52459531E+00
  0.62626263E+01  0.10473373E+02  0.16816774E+00  0.52491184E+00
  0.63636364E+01  0.10430217E+02  0.16764478E+00  0.52436094E+00
  0.64646465E+01  0.10385063E+02  0.16687805E+00  0.52309624E+00
  0.65656566E+01  0.10339146E+02  0.16593404E+00  0.52129086E+00
  0.66666667E+01  0.10293751E+02  0.16488067E+00  0.51912253E+00
  0.67676768E+01  0.10250099E+02  0.16378187E+00  0.51675986E+00
  0.68686869E+01  0.10209242E+02  0.16269329E+00  0.51435132E+00
  0.69696970E+01  0.10171990E+02  0.16165948E+00  0.51201793E+00
  0.70707071E+01  0.10138874E+02  0.16071267E+00  0.50984975E+00
  0.71717172E+01  0.10110147E+02  0.15987301E+00  0.50790603E+00
  0.72727273E+01  0.10085810E+02  0.15914980E+00  0.50621810E+00
  0.73737374E+01  0.10065661E+02  0.15854350E+00  0.50479410E+00
  0.74747475E+01  0.10049346E+02  0.15804794E+00  0.50362454E+00
  0.75757576E+01  0.10036422E+02  0.15765252E+00  0.50268789E+00
  0.76767677E+01  0.10026401E+02  0.15734423E+00  0.50195554E+00
  0.77777778E+01  0.10018793E+02  0.15710920E+00  0.50139600E+00
  0.78787879E+01  0.10013136E+02  0.15693387E+00  0.50097795E+00
  0.79797980E+01  0.10009015E+02  0.15680587E+00  0.50067233E+00
  0.80808081E+01  0.10006075E+02  0.15671435E+00  0.50045364E+00
  0.81818182E+01  0.10004019E+02  0.15665027E+00  0.50030042E+00
  0.82828283E+01  0.10002610E+02  0.15660632E+00  0.50019526E+00
  0.83838384E+01  0.10001664E+02  0.15657678E+00  0.50012457E+00
  0.84848485E+01  0.10001041E+02  0.15655733E+00  0.50007800E+00
  0.85858586E+01  0.10000640E+02  0.15654477E+00  0.50004793E+00
  0.86868687E+01  0.10000386E+02  0.15653683E+00  0.50002891E+00
  0.87878788E+01  0.10000228E+02  0.15653190E+00  0.50001712E+00
  0.88888889E+01  0.10000133E+02  0.15652891E+00  0.50000995E+00
  0.89898990E+01  0.10000076E+02  0.15652713E+00  0.50000567E+00
  0.90909091E+01  0.10000042E+02  0.15652608E+00  0.50000318E+00
  0.91919192E+01  0.10000023E+02  0.15652549E+00  0.50000174E+00
  0.92929293E+01  0.10000013E+02  0.15652515E+00  0.50000094E+00
  0.93939394E+01  0.10000007E+02  0.15652497E+00  0.50000050E+00
  0.94949495E+01  0.10000003E+02  0.15652487E+00  0.50000026E+00
  0.95959596E+01  0.10000002E+02  0.15652481E+00  0.50000013E+00
  0.96969697E+01  0.10000001E+02  0.15652479E+00  0.50000007E+00
  0.97979798E+01  0.10000000E+02  0.15652477E+00  0.50000003E+00
  0.98989899E+01  0.10000000E+02  0.15652476E+00  0.50000002E+00
  0.10000000E+02  0.10000000E+02  0.15652476E+00  0.50000001E+00
 
  0.00000000E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.10101010E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.20202020E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.30303030E+00  0.10000000E+02  0.15652476E+00  0.50000000E+00
  0.40404040E+00  0.10000000E+02  0.15652476E+00  0.49999999E+00
  0.50505051E+00  0.10000000E+02  0.15652475E+00  0.49999998E+00
  0.60606061E+00  0.10000000E+02  0.15652475E+00  0.49999996E+00
  0.70707071E+00  0.10000001E+02  0.15652474E+00  0.49999992E+00
  0.80808081E+00  0.10000001E+02  0.15652472E+00  0.49999984E+00
  0.90909091E+00  0.10000003E+02  0.15652468E+00  0.49999968E+00
  0.10101010E+01  0.10000005E+02  0.15652460E+00  0.49999939E+00
  0.11111111E+01  0.10000009E+02  0.15652447E+00  0.49999883E+00
  0.12121212E+01  0.10000017E+02  0.15652421E+00  0.49999781E+00
  0.13131313E+01  0.10000032E+02  0.15652375E+00  0.49999599E+00
  0.14141414E+01  0.10000058E+02  0.15652295E+00  0.49999278E+00
  0.15151515E+01  0.10000102E+02  0.15652156E+00  0.49998724E+00
  0.16161616E+01  0.10000177E+02  0.15651921E+00  0.49997785E+00
  0.17171717E+01  0.10000302E+02  0.15651530E+00  0.49996224E+00
  0.18181818E+01  0.10000505E+02  0.15650894E+00  0.49993683E+00
  0.19191919E+01  0.10000830E+02  0.15649877E+00  0.49989622E+00
  0.20202020E+01  0.10001339E+02  0.15648284E+00  0.49983263E+00
  0.21212121E+01  0.10002121E+02  0.15645838E+00  0.49973497E+00
  0.22222222E+01  0.10003297E+02  0.15642156E+00  0.49958798E+00
  0.23232323E+01  0.10005034E+02  0.15636722E+00  0.49937108E+00
  0.24242424E+01  0.10007546E+02  0.15628862E+00  0.49905743E+00
  0.25252525E+01  0.10011107E+02  0.15617722E+00  0.49861298E+00
  0.26262626E+01  0.10016055E+02  0.15602249E+00  0.49799596E+00
  0.27272727E+01  0.10022790E+02  0.15581200E+00  0.49715697E+00
  0.28282828E+01  0.10031769E+02  0.15553156E+00  0.49604006E+00
  0.29292929E+01  0.10043486E+02  0.15516588E+00  0.49458501E+00
  0.30303030E+01  0.10058450E+02  0.15469944E+00  0.49273133E+00
  0.31313131E+01  0.10077133E+02  0.15411795E+00  0.49042397E+00
  0.32323232E+01  0.10099919E+02  0.15341023E+00  0.48762093E+00
  0.33333333E+01  0.10127027E+02  0.15257047E+00  0.48430223E+00
  0.34343434E+01  0.10158441E+02  0.15160078E+00  0.48047950E+00
  0.35353535E+01  0.10193833E+02  0.15051348E+00  0.47620462E+00
  0.36363636E+01  0.10232512E+02  0.14933292E+00  0.47157567E+00
  0.37373737E+01  0.10273406E+02  0.14809602E+00  0.46673796E+00
  0.38383838E+01  0.10315106E+02  0.14685138E+00  0.46187891E+00
  0.39393939E+01  0.10355959E+02  0.14565646E+00  0.45721614E+00
  0.40404040E+01  0.10394220E+02  0.14457334E+00  0.45298022E+00
  0.41414141E+01  0.10428235E+02  0.14366349E+00  0.44939471E+00
  0.42424242E+01  0.10456627E+02  0.14298252E+00  0.44665696E+00
  0.43434343E+01  0.10478439E+02  0.14257588E+00  0.44492287E+00
  0.44444444E+01  0.10493235E+02  0.14247596E+00  0.44429749E+00
  0.45454545E+01  0.10501118E+02  0.14270090E+00  0.44483187E+00
  0.46464646E+01  0.10502692E+02  0.14325478E+00  0.44652500E+00
  0.47474747E+01  0.10498973E+02  0.14412891E+00  0.44932922E+00
  0.48484848E+01  0.10491267E+02  0.14530348E+00  0.45315734E+00
  0.49494949E+01  0.10481042E+02  0.14674949E+00  0.45789017E+00
  0.50505051E+01  0.10469799E+02  0.14843042E+00  0.46338366E+00
  0.51515152E+01  0.10458948E+02  0.15030385E+00  0.46947565E+00
  0.52525253E+01  0.10449715E+02  0.15232283E+00  0.47599210E+00
  0.53535354E+01  0.10443061E+02  0.15443725E+00  0.48275315E+00
  0.54545455E+01  0.10439616E+02  0.15659508E+00  0.48957902E+00
  0.55555556E+01  0.10439648E+02  0.15874373E+00  0.49629582E+00
  0.56565657E+01  0.10443038E+02  0.16083133E+00  0.50274087E+00
  0.57575758E+01  0.10449289E+02  0.16280797E+00  0.50876738E+00
  0.58585859E+01  0.10457552E+02  0.16462686E+00  0.51424803E+00
  0.59595960E+01  0.10466682E+02  0.16624540E+00  0.51907735E+00
  0.60606061E+01  0.10475316E+02  0.16762620E+00  0.52317295E+00
  0.61616162E+01  0.10481983E+02  0.16873813E+00  0.52647587E+00
  0.62626263E+01  0.10485228E+02  0.16955754E+00  0.52895062E+00
  0.63636364E+01  0.10483746E+02  0.17006953E+00  0.53058530E+00
  0.64646465E+01  0.10476524E+02  0.17026949E+00  0.53139220E+00
  0.65656566E+01  0.10462948E+02  0.17016435E+00  0.53140851E+00
  0.66666667E+01  0.10442886E+02  0.16977343E+00  0.53069674E+00
  0.67676768E+01  0.10416712E+02  0.16912831E+00  0.52934393E+00
  0.68686869E+01  0.10385276E+02  0.16827148E+00  0.52745870E+00
  0.69696970E+01  0.10349805E+02  0.16725368E+00  0.52516593E+00
  0.70707071E+01  0.10311769E+02  0.16613007E+00  0.52259905E+00
  0.71717172E+01  0.10272720E+02  0.16495598E+00  0.51989101E+00
  0.72727273E+01  0.10234138E+02  0.16378270E+00  0.51716526E+00
  0.73737374E+01  0.10197310E+02  0.16265406E+00  0.51452806E+00
  0.74747475E+01  0.10163238E+02  0.16160423E+00  0.51206329E+00
  0.75757576E+01  0.10132613E+02  0.16065684E+00  0.50983010E+00
  0.76767677E+01  0.10105811E+02  0.15982529E+00  0.50786336E+00
  0.77777778E+01  0.10082936E+02  0.15911397E+00  0.50617628E+00
