  0.6060606061E-001  0.3636363636E+000 -0.4415782201E-013
  0.6060606061E-001  0.3939393939E+000 -0.4625882411E-013
  0.6060606061E-001  0.4242424242E+000 -0.4791434658E-013
  0.6060606061E-001  0.4545454545E+000 -0.4910844135E-013
  0.6060606061E-001  0.4848484848E+000 -0.4982960391E-013
  0.6060606061E-001  0.5151515152E+000 -0.5007088310E-013
  0.6060606061E-001  0.5454545455E+000 -0.4982994877E-013
  0.6060606061E-001  0.5757575758E+000 -0.4910911781E-013
  0.6060606061E-001  0.6060606061E+000 -0.4791532863E-013
  0.6060606061E-001  0.6363636364E+000 -0.4626007400E-013
  0.6060606061E-001  0.6666666667E+000 -0.4415929169E-013
  0.6060606061E-001  0.6969696970E+000 -0.4163321056E-013
  0.6060606061E-001  0.7272727273E+000 -0.3870615571E-013
  0.6060606061E-001  0.7575757576E+000 -0.3540631557E-013
  0.6060606061E-001  0.7878787879E+000 -0.3176546915E-013
  0.6060606061E-001  0.8181818182E+000 -0.2781868033E-013
  0.6060606061E-001  0.8484848485E+000 -0.2360395993E-013
  0.6060606061E-001  0.8787878788E+000 -0.1916190036E-013
  0.6060606061E-001  0.9090909091E+000 -0.1453528358E-013
  0.6060606061E-001  0.9393939394E+000 -0.9768670634E-014
  0.6060606061E-001  0.9696969697E+000 -0.4907970794E-014
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001 -0.9768072343E-014
  0.9090909091E-001  0.9090909091E-001 -0.1944208305E-013
  0.9090909091E-001  0.1212121212E+000 -0.2892887675E-013
  0.9090909091E-001  0.1515151515E+000 -0.3813709856E-013
  0.9090909091E-001  0.1818181818E+000 -0.4697807541E-013
  0.9090909091E-001  0.2121212121E+000 -0.5536667131E-013
  0.9090909091E-001  0.2424242424E+000 -0.6322210503E-013
  0.9090909091E-001  0.2727272727E+000 -0.7046872694E-013
  0.9090909091E-001  0.3030303030E+000 -0.7703675070E-013
  0.9090909091E-001  0.3333333333E+000 -0.8286291952E-013
  0.9090909091E-001  0.3636363636E+000 -0.8789112070E-013
  0.9090909091E-001  0.3939393939E+000 -0.9207292457E-013
  0.9090909091E-001  0.4242424242E+000 -0.9536805285E-013
  0.9090909091E-001  0.4545454545E+000 -0.9774476098E-013
  0.9090909091E-001  0.4848484848E+000 -0.9918015270E-013
  0.9090909091E-001  0.5151515152E+000 -0.9966039110E-013
  0.9090909091E-001  0.5454545455E+000 -0.9918083593E-013
  0.9090909091E-001  0.5757575758E+000 -0.9774610118E-013
  0.9090909091E-001  0.6060606061E+000 -0.9536999850E-013
  0.9090909091E-001  0.6363636364E+000 -0.9207540086E-013
  0.9090909091E-001  0.6666666667E+000 -0.8789403243E-013
  0.9090909091E-001  0.6969696970E+000 -0.8286615478E-013
  0.9090909091E-001  0.7272727273E+000 -0.7704018513E-013
  0.9090909091E-001  0.7575757576E+000 -0.7047222855E-013
  0.9090909091E-001  0.7878787879E+000 -0.6322553925E-013
  0.9090909091E-001  0.8181818182E+000 -0.5536990618E-013
  0.9090909091E-001  0.8484848485E+000 -0.4698098664E-013
  0.9090909091E-001  0.8787878788E+000 -0.3813957430E-013
  0.9090909091E-001  0.9090909091E+000 -0.2893082189E-013
  0.9090909091E-001  0.9393939394E+000 -0.1944342286E-013
  0.9090909091E-001  0.9696969697E+000 -0.9768755367E-014
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001 -0.1453460993E-013
  0.1212121212E+000  0.9090909091E-001 -0.2892925916E-013
  0.1212121212E+000  0.1212121212E+000 -0.4304533375E-013
  0.1212121212E+000  0.1515151515E+000 -0.5674690093E-013
  0.1212121212E+000  0.1818181818E+000 -0.6990201840E-013
  0.1212121212E+000  0.2121212121E+000 -0.8238400540E-013
  0.1212121212E+000  0.2424242424E+000 -0.9407266130E-013
  0.1212121212E+000  0.2727272727E+000 -0.1048554240E-012
  0.1212121212E+000  0.3030303030E+000 -0.1146284498E-012
  0.1212121212E+000  0.3333333333E+000 -0.1232976179E-012
  0.1212121212E+000  0.3636363636E+000 -0.1307794323E-012
  0.1212121212E+000  0.3939393939E+000 -0.1370018330E-012
  0.1212121212E+000  0.4242424242E+000 -0.1419048843E-012
  0.1212121212E+000  0.4545454545E+000 -0.1454413551E-012
  0.1212121212E+000  0.4848484848E+000 -0.1475771726E-012
  0.1212121212E+000  0.5151515152E+000 -0.1482917472E-012
  0.1212121212E+000  0.5454545455E+000 -0.1475781814E-012
  0.1212121212E+000  0.5757575758E+000 -0.1454433340E-012
  0.1212121212E+000  0.6060606061E+000 -0.1419077571E-012
  0.1212121212E+000  0.6363636364E+000 -0.1370054894E-012
  0.1212121212E+000  0.6666666667E+000 -0.1307837316E-012
  0.1212121212E+000  0.6969696970E+000 -0.1233023950E-012
  0.1212121212E+000  0.7272727273E+000 -0.1146335209E-012
  0.1212121212E+000  0.7575757576E+000 -0.1048605943E-012
  0.1212121212E+000  0.7878787879E+000 -0.9407773213E-013
  0.1212121212E+000  0.8181818182E+000 -0.8238878188E-013
  0.1212121212E+000  0.8484848485E+000 -0.6990631701E-013
  0.1212121212E+000  0.8787878788E+000 -0.5675055651E-013
  0.1212121212E+000  0.9090909091E+000 -0.4304820586E-013
  0.1212121212E+000  0.9393939394E+000 -0.2893123747E-013
  0.1212121212E+000  0.9696969697E+000 -0.1453561845E-013
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001 -0.1916140819E-013
  0.1515151515E+000  0.9090909091E-001 -0.3813830174E-013
  0.1515151515E+000  0.1212121212E+000 -0.5674794109E-013
  0.1515151515E+000  0.1515151515E+000 -0.7481112378E-013
  0.1515151515E+000  0.1818181818E+000 -0.9215390238E-013
  0.1515151515E+000  0.2121212121E+000 -0.1086092738E-012
  0.1515151515E+000  0.2424242424E+000 -0.1240187728E-012
  0.1515151515E+000  0.2727272727E+000 -0.1382340030E-012
  0.1515151515E+000  0.3030303030E+000 -0.1511180692E-012
  0.1515151515E+000  0.3333333333E+000 -0.1625468844E-012
  0.1515151515E+000  0.3636363636E+000 -0.1724103759E-012
  0.1515151515E+000  0.3939393939E+000 -0.1806135435E-012
  0.1515151515E+000  0.4242424242E+000 -0.1870773754E-012
  0.1515151515E+000  0.4545454545E+000 -0.1917396030E-012
  0.1515151515E+000  0.4848484848E+000 -0.1945553058E-012
  0.1515151515E+000  0.5151515152E+000 -0.1954973502E-012
  0.1515151515E+000  0.5454545455E+000 -0.1945566215E-012
  0.1515151515E+000  0.5757575758E+000 -0.1917421839E-012
  0.1515151515E+000  0.6060606061E+000 -0.1870811221E-012
  0.1515151515E+000  0.6363636364E+000 -0.1806183122E-012
  0.1515151515E+000  0.6666666667E+000 -0.1724159831E-012
  0.1515151515E+000  0.6969696970E+000 -0.1625531146E-012
  0.1515151515E+000  0.7272727273E+000 -0.1511246830E-012
  0.1515151515E+000  0.7575757576E+000 -0.1382407461E-012
  0.1515151515E+000  0.7878787879E+000 -0.1240253862E-012
  0.1515151515E+000  0.8181818182E+000 -0.1086155033E-012
  0.1515151515E+000  0.8484848485E+000 -0.9215950865E-013
  0.1515151515E+000  0.8787878788E+000 -0.7481589141E-013
  0.1515151515E+000  0.9090909091E+000 -0.5675168692E-013
  0.1515151515E+000  0.9393939394E+000 -0.3814088188E-013
  0.1515151515E+000  0.9696969697E+000 -0.1916272352E-013
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001 -0.2360397271E-013
  0.1818181818E+000  0.9090909091E-001 -0.4698065056E-013
  0.1818181818E+000  0.1212121212E+000 -0.6990492610E-013
  0.1818181818E+000  0.1515151515E+000 -0.9215604648E-013
  0.1818181818E+000  0.1818181818E+000 -0.1135197390E-012
  0.1818181818E+000  0.2121212121E+000 -0.1337902781E-012
  0.1818181818E+000  0.2424242424E+000 -0.1527724565E-012
  0.1818181818E+000  0.2727272727E+000 -0.1702834770E-012
  0.1818181818E+000  0.3030303030E+000 -0.1861546981E-012
  0.1818181818E+000  0.3333333333E+000 -0.2002332706E-012
  0.1818181818E+000  0.3636363636E+000 -0.2123835964E-012
  0.1818181818E+000  0.3939393939E+000 -0.2224886549E-012
  0.1818181818E+000  0.4242424242E+000 -0.2304511109E-012
  0.1818181818E+000  0.4545454545E+000 -0.2361942618E-012
  0.1818181818E+000  0.4848484848E+000 -0.2396627731E-012
  0.1818181818E+000  0.5151515152E+000 -0.2408232112E-012
  0.1818181818E+000  0.5454545455E+000 -0.2396643716E-012
  0.1818181818E+000  0.5757575758E+000 -0.2361973973E-012
  0.1818181818E+000  0.6060606061E+000 -0.2304556629E-012
  0.1818181818E+000  0.6363636364E+000 -0.2224944484E-012
  0.1818181818E+000  0.6666666667E+000 -0.2123904087E-012
  0.1818181818E+000  0.6969696970E+000 -0.2002408398E-012
  0.1818181818E+000  0.7272727273E+000 -0.1861627333E-012
  0.1818181818E+000  0.7575757576E+000 -0.1702916694E-012
  0.1818181818E+000  0.7878787879E+000 -0.1527804913E-012
  0.1818181818E+000  0.8181818182E+000 -0.1337978465E-012
  0.1818181818E+000  0.8484848485E+000 -0.1135265502E-012
  0.1818181818E+000  0.8787878788E+000 -0.9216183877E-013
  0.1818181818E+000  0.9090909091E+000 -0.6990947699E-013
  0.1818181818E+000  0.9393939394E+000 -0.4698378522E-013
  0.1818181818E+000  0.9696969697E+000 -0.2360557073E-013
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001 -0.2781957283E-013
  0.2121212121E+000  0.9090909091E-001 -0.5537125562E-013
  0.2121212121E+000  0.1212121212E+000 -0.8238973763E-013
  0.2121212121E+000  0.1515151515E+000 -0.1086148398E-012
  0.2121212121E+000  0.1818181818E+000 -0.1337940218E-012
  0.2121212121E+000  0.2121212121E+000 -0.1576848119E-012
  0.2121212121E+000  0.2424242424E+000 -0.1800571450E-012
  0.2121212121E+000  0.2727272727E+000 -0.2006955685E-012
  0.2121212121E+000  0.3030303030E+000 -0.2194013343E-012
  0.2121212121E+000  0.3333333333E+000 -0.2359942832E-012
  0.2121212121E+000  0.3636363636E+000 -0.2503146066E-012
  0.2121212121E+000  0.3939393939E+000 -0.2622243778E-012
  0.2121212121E+000  0.4242424242E+000 -0.2716088920E-012
  0.2121212121E+000  0.4545454545E+000 -0.2783777348E-012
  0.2121212121E+000  0.4848484848E+000 -0.2824656979E-012
  0.2121212121E+000  0.5151515152E+000 -0.2838333751E-012
  0.2121212121E+000  0.5454545455E+000 -0.2824675503E-012
  0.2121212121E+000  0.5757575758E+000 -0.2783813684E-012
  0.2121212121E+000  0.6060606061E+000 -0.2716141671E-012
  0.2121212121E+000  0.6363636364E+000 -0.2622310916E-012
  0.2121212121E+000  0.6666666667E+000 -0.2503225010E-012
  0.2121212121E+000  0.6969696970E+000 -0.2360030547E-012
  0.2121212121E+000  0.7272727273E+000 -0.2194106459E-012
  0.2121212121E+000  0.7575757576E+000 -0.2007050622E-012
  0.2121212121E+000  0.7878787879E+000 -0.1800664560E-012
  0.2121212121E+000  0.8181818182E+000 -0.1576935825E-012
  0.2121212121E+000  0.8484848485E+000 -0.1338019149E-012
  0.2121212121E+000  0.8787878788E+000 -0.1086215522E-012
  0.2121212121E+000  0.9090909091E+000 -0.8239501144E-013
  0.2121212121E+000  0.9393939394E+000 -0.5537488824E-013
  0.2121212121E+000  0.9696969697E+000 -0.2782142470E-013
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001 -0.3176764950E-013
  0.2424242424E+000  0.9090909091E-001 -0.6322939021E-013
  0.2424242424E+000  0.1212121212E+000 -0.9408225779E-013
  0.2424242424E+000  0.1515151515E+000 -0.1240291507E-012
  0.2424242424E+000  0.1818181818E+000 -0.1527816858E-012
  0.2424242424E+000  0.2121212121E+000 -0.1800629842E-012
  0.2424242424E+000  0.2424242424E+000 -0.2056103224E-012
  0.2424242424E+000  0.2727272727E+000 -0.2291776843E-012
  0.2424242424E+000  0.3030303030E+000 -0.2505380995E-012
  0.2424242424E+000  0.3333333333E+000 -0.2694858571E-012
  0.2424242424E+000  0.3636363636E+000 -0.2858384580E-012
  0.2424242424E+000  0.3939393939E+000 -0.2994384147E-012
  0.2424242424E+000  0.4242424242E+000 -0.3101547274E-012
  0.2424242424E+000  0.4545454545E+000 -0.3178841691E-012
  0.2424242424E+000  0.4848484848E+000 -0.3225522634E-012
  0.2424242424E+000  0.5151515152E+000 -0.3241140112E-012
  0.2424242424E+000  0.5454545455E+000 -0.3225543369E-012
  0.2424242424E+000  0.5757575758E+000 -0.3178882364E-012
  0.2424242424E+000  0.6060606061E+000 -0.3101606321E-012
  0.2424242424E+000  0.6363636364E+000 -0.2994459299E-012
  0.2424242424E+000  0.6666666667E+000 -0.2858472947E-012
  0.2424242424E+000  0.6969696970E+000 -0.2694956757E-012
  0.2424242424E+000  0.7272727273E+000 -0.2505485226E-012
  0.2424242424E+000  0.7575757576E+000 -0.2291883113E-012
  0.2424242424E+000  0.7878787879E+000 -0.2056207450E-012
  0.2424242424E+000  0.8181818182E+000 -0.1800728018E-012
  0.2424242424E+000  0.8484848485E+000 -0.1527905212E-012
  0.2424242424E+000  0.8787878788E+000 -0.1240366644E-012
  0.2424242424E+000  0.9090909091E+000 -0.9408816118E-013
  0.2424242424E+000  0.9393939394E+000 -0.6323345648E-013
  0.2424242424E+000  0.9696969697E+000 -0.3176972245E-013
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001 -0.3541020538E-013
  0.2727272727E+000  0.9090909091E-001 -0.7047942443E-013
  0.2727272727E+000  0.1212121212E+000 -0.1048699553E-012
  0.2727272727E+000  0.1515151515E+000 -0.1382506259E-012
  0.2727272727E+000  0.1818181818E+000 -0.1702999917E-012
  0.2727272727E+000  0.2121212121E+000 -0.2007094165E-012
  0.2727272727E+000  0.2424242424E+000 -0.2291860651E-012
  0.2727272727E+000  0.2727272727E+000 -0.2554556912E-012
  0.2727272727E+000  0.3030303030E+000 -0.2792653316E-012
  0.2727272727E+000  0.3333333333E+000 -0.3003856561E-012
  0.2727272727E+000  0.3636363636E+000 -0.3186132641E-012
  0.2727272727E+000  0.3939393939E+000 -0.3337725867E-012
  0.2727272727E+000  0.4242424242E+000 -0.3457176401E-012
  0.2727272727E+000  0.4545454545E+000 -0.3543333293E-012
  0.2727272727E+000  0.4848484848E+000 -0.3595366511E-012
  0.2727272727E+000  0.5151515152E+000 -0.3612774596E-012
  0.2727272727E+000  0.5454545455E+000 -0.3595389099E-012
  0.2727272727E+000  0.5757575758E+000 -0.3543377600E-012
  0.2727272727E+000  0.6060606061E+000 -0.3457240724E-012
  0.2727272727E+000  0.6363636364E+000 -0.3337807733E-012
  0.2727272727E+000  0.6666666667E+000 -0.3186228903E-012
  0.2727272727E+000  0.6969696970E+000 -0.3003963520E-012
  0.2727272727E+000  0.7272727273E+000 -0.2792766860E-012
  0.2727272727E+000  0.7575757576E+000 -0.2554672678E-012
  0.2727272727E+000  0.7878787879E+000 -0.2291974190E-012
  0.2727272727E+000  0.8181818182E+000 -0.2007201114E-012
  0.2727272727E+000  0.8484848485E+000 -0.1703096166E-012
  0.2727272727E+000  0.8787878788E+000 -0.1382588111E-012
  0.2727272727E+000  0.9090909091E+000 -0.1048763862E-012
  0.2727272727E+000  0.9393939394E+000 -0.7048385409E-013
  0.2727272727E+000  0.9696969697E+000 -0.3541246358E-013
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001 -0.3871216902E-013
  0.3030303030E+000  0.9090909091E-001 -0.7705155485E-013
  0.3030303030E+000  0.1212121212E+000 -0.1146489624E-012
  0.3030303030E+000  0.1515151515E+000 -0.1511423412E-012
  0.3030303030E+000  0.1818181818E+000 -0.1861802657E-012
  0.3030303030E+000  0.2121212121E+000 -0.2194253285E-012
  0.3030303030E+000  0.2424242424E+000 -0.2505573733E-012
  0.3030303030E+000  0.2727272727E+000 -0.2792766024E-012
  0.3030303030E+000  0.3030303030E+000 -0.3053064304E-012
  0.3030303030E+000  0.3333333333E+000 -0.3283961787E-012
  0.3030303030E+000  0.3636363636E+000 -0.3483234527E-012
  0.3030303030E+000  0.3939393939E+000 -0.3648963423E-012
  0.3030303030E+000  0.4242424242E+000 -0.3779552139E-012
  0.3030303030E+000  0.4545454545E+000 -0.3873742748E-012
  0.3030303030E+000  0.4848484848E+000 -0.3930627662E-012
  0.3030303030E+000  0.5151515152E+000 -0.3949658576E-012
  0.3030303030E+000  0.5454545455E+000 -0.3930651723E-012
  0.3030303030E+000  0.5757575758E+000 -0.3873789945E-012
  0.3030303030E+000  0.6060606061E+000 -0.3779620657E-012
  0.3030303030E+000  0.6363636364E+000 -0.3649050630E-012
  0.3030303030E+000  0.6666666667E+000 -0.3483337069E-012
  0.3030303030E+000  0.6969696970E+000 -0.3284075724E-012
  0.3030303030E+000  0.7272727273E+000 -0.3053185256E-012
  0.3030303030E+000  0.7575757576E+000 -0.2792889343E-012
  0.3030303030E+000  0.7878787879E+000 -0.2505694679E-012
  0.3030303030E+000  0.8181818182E+000 -0.2194367211E-012
  0.3030303030E+000  0.8484848485E+000 -0.1861905186E-012
  0.3030303030E+000  0.8787878788E+000 -0.1511510604E-012
  0.3030303030E+000  0.9090909091E+000 -0.1146558129E-012
  0.3030303030E+000  0.9393939394E+000 -0.7705627353E-013
  0.3030303030E+000  0.9696969697E+000 -0.3871457457E-013
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001 -0.4164173260E-013
  0.3333333333E+000  0.9090909091E-001 -0.8288247037E-013
  0.3333333333E+000  0.1212121212E+000 -0.1233250788E-012
  0.3333333333E+000  0.1515151515E+000 -0.1625801068E-012
  0.3333333333E+000  0.1818181818E+000 -0.2002695360E-012
  0.3333333333E+000  0.2121212121E+000 -0.2360304211E-012
  0.3333333333E+000  0.2424242424E+000 -0.2695183831E-012
  0.3333333333E+000  0.2727272727E+000 -0.3004109259E-012
  0.3333333333E+000  0.3030303030E+000 -0.3284105505E-012
  0.3333333333E+000  0.3333333333E+000 -0.3532475909E-012
  0.3333333333E+000  0.3636363636E+000 -0.3746828331E-012
  0.3333333333E+000  0.3939393939E+000 -0.3925098339E-012
  0.3333333333E+000  0.4242424242E+000 -0.4065569120E-012
  0.3333333333E+000  0.4545454545E+000 -0.4166887227E-012
  0.3333333333E+000  0.4848484848E+000 -0.4228076570E-012
  0.3333333333E+000  0.5151515152E+000 -0.4248547388E-012
  0.3333333333E+000  0.5454545455E+000 -0.4228101714E-012
  0.3333333333E+000  0.5757575758E+000 -0.4166936549E-012
  0.3333333333E+000  0.6060606061E+000 -0.4065640723E-012
  0.3333333333E+000  0.6363636364E+000 -0.3925189471E-012
  0.3333333333E+000  0.6666666667E+000 -0.3746935489E-012
  0.3333333333E+000  0.6969696970E+000 -0.3532594974E-012
  0.3333333333E+000  0.7272727273E+000 -0.3284231902E-012
  0.3333333333E+000  0.7575757576E+000 -0.3004238129E-012
  0.3333333333E+000  0.7878787879E+000 -0.2695310223E-012
  0.3333333333E+000  0.8181818182E+000 -0.2360423267E-012
  0.3333333333E+000  0.8484848485E+000 -0.2002802506E-012
  0.3333333333E+000  0.8787878788E+000 -0.1625892186E-012
  0.3333333333E+000  0.9090909091E+000 -0.1233322378E-012
  0.3333333333E+000  0.9393939394E+000 -0.8288740154E-013
  0.3333333333E+000  0.9696969697E+000 -0.4164424648E-013
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001 -0.4417065812E-013
  0.3636363636E+000  0.9090909091E-001 -0.8791596778E-013
  0.3636363636E+000  0.1212121212E+000 -0.1308146748E-012
  0.3636363636E+000  0.1515151515E+000 -0.1724536761E-012
  0.3636363636E+000  0.1818181818E+000 -0.2124319932E-012
  0.3636363636E+000  0.2121212121E+000 -0.2503646413E-012
  0.3636363636E+000  0.2424242424E+000 -0.2858863222E-012
  0.3636363636E+000  0.2727272727E+000 -0.3186549636E-012
  0.3636363636E+000  0.3030303030E+000 -0.3483549814E-012
  0.3636363636E+000  0.3333333333E+000 -0.3747003494E-012
  0.3636363636E+000  0.3636363636E+000 -0.3974373187E-012
  0.3636363636E+000  0.3939393939E+000 -0.4163469323E-012
  0.3636363636E+000  0.4242424242E+000 -0.4312470421E-012
  0.3636363636E+000  0.4545454545E+000 -0.4419941276E-012
  0.3636363636E+000  0.4848484848E+000 -0.4484846258E-012
  0.3636363636E+000  0.5151515152E+000 -0.4506559789E-012
  0.3636363636E+000  0.5454545455E+000 -0.4484872093E-012
  0.3636363636E+000  0.5757575758E+000 -0.4419991954E-012
  0.3636363636E+000  0.6060606061E+000 -0.4312543994E-012
  0.3636363636E+000  0.6363636364E+000 -0.4163562962E-012
  0.3636363636E+000  0.6666666667E+000 -0.3974483294E-012
  0.3636363636E+000  0.6969696970E+000 -0.3747125836E-012
  0.3636363636E+000  0.7272727273E+000 -0.3483679689E-012
  0.3636363636E+000  0.7575757576E+000 -0.3186682053E-012
  0.3636363636E+000  0.7878787879E+000 -0.2858993092E-012
  0.3636363636E+000  0.8181818182E+000 -0.2503768746E-012
  0.3636363636E+000  0.8484848485E+000 -0.2124430027E-012
  0.3636363636E+000  0.8787878788E+000 -0.1724630387E-012
  0.3636363636E+000  0.9090909091E+000 -0.1308220309E-012
  0.3636363636E+000  0.9393939394E+000 -0.8792103470E-013
  0.3636363636E+000  0.9696969697E+000 -0.4417324120E-013
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001 -0.4627455164E-013
  0.3939393939E+000  0.9090909091E-001 -0.9210349327E-013
  0.3939393939E+000  0.1212121212E+000 -0.1370455068E-012
  0.3939393939E+000  0.1515151515E+000 -0.1806678083E-012
  0.3939393939E+000  0.1818181818E+000 -0.2225503230E-012
  0.3939393939E+000  0.2121212121E+000 -0.2622897203E-012
  0.3939393939E+000  0.2424242424E+000 -0.2995033176E-012
  0.3939393939E+000  0.2727272727E+000 -0.3338327235E-012
  0.3939393939E+000  0.3030303030E+000 -0.3649473578E-012
  0.3939393939E+000  0.3333333333E+000 -0.3925475307E-012
  0.3939393939E+000  0.3636363636E+000 -0.4163674534E-012
  0.3939393939E+000  0.3939393939E+000 -0.4361776748E-012
  0.3939393939E+000  0.4242424242E+000 -0.4517874740E-012
  0.3939393939E+000  0.4545454545E+000 -0.4630463928E-012
  0.3939393939E+000  0.4848484848E+000 -0.4698460127E-012
  0.3939393939E+000  0.5151515152E+000 -0.4721207587E-012
  0.3939393939E+000  0.5454545455E+000 -0.4698486272E-012
  0.3939393939E+000  0.5757575758E+000 -0.4630515212E-012
  0.3939393939E+000  0.6060606061E+000 -0.4517949192E-012
  0.3939393939E+000  0.6363636364E+000 -0.4361871506E-012
  0.3939393939E+000  0.6666666667E+000 -0.4163785956E-012
  0.3939393939E+000  0.6969696970E+000 -0.3925599112E-012
  0.3939393939E+000  0.7272727273E+000 -0.3649605006E-012
  0.3939393939E+000  0.7575757576E+000 -0.3338461236E-012
  0.3939393939E+000  0.7878787879E+000 -0.2995164600E-012
  0.3939393939E+000  0.8181818182E+000 -0.2623021000E-012
  0.3939393939E+000  0.8484848485E+000 -0.2225614642E-012
  0.3939393939E+000  0.8787878788E+000 -0.1806772831E-012
  0.3939393939E+000  0.9090909091E+000 -0.1370529509E-012
  0.3939393939E+000  0.9393939394E+000 -0.9210862085E-013
  0.3939393939E+000  0.9696969697E+000 -0.4627716565E-013
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001 -0.4793309845E-013
  0.4242424242E+000  0.9090909091E-001 -0.9540461481E-013
  0.4242424242E+000  0.1212121212E+000 -0.1419574109E-012
  0.4242424242E+000  0.1515151515E+000 -0.1871431924E-012
  0.4242424242E+000  0.1818181818E+000 -0.2305268241E-012
  0.4242424242E+000  0.2121212121E+000 -0.2716905249E-012
  0.4242424242E+000  0.2424242424E+000 -0.3102378844E-012
  0.4242424242E+000  0.2727272727E+000 -0.3457976865E-012
