  0.6060606061E-001  0.1212121212E+000 -0.2760086128E+001
  0.6060606061E-001  0.1515151515E+000 -0.4199697436E+001
  0.6060606061E-001  0.1818181818E+000  0.2131922957E+001
  0.6060606061E-001  0.2121212121E+000  0.6610582158E+000
  0.6060606061E-001  0.2424242424E+000  0.2812095470E+001
  0.6060606061E-001  0.2727272727E+000  0.3055894189E+000
  0.6060606061E-001  0.3030303030E+000  0.2308861159E+001
  0.6060606061E-001  0.3333333333E+000 -0.4913131934E+001
  0.6060606061E-001  0.3636363636E+000 -0.4872454569E+001
  0.6060606061E-001  0.3939393939E+000  0.2728043932E+001
  0.6060606061E-001  0.4242424242E+000  0.8860482065E+000
  0.6060606061E-001  0.4545454545E+000  0.1169891011E+001
  0.6060606061E-001  0.4848484848E+000  0.3919769935E+001
  0.6060606061E-001  0.5151515152E+000 -0.1401881354E+001
  0.6060606061E-001  0.5454545455E+000 -0.1525591633E+001
  0.6060606061E-001  0.5757575758E+000 -0.1481218908E+001
  0.6060606061E-001  0.6060606061E+000  0.1828858254E+001
  0.6060606061E-001  0.6363636364E+000 -0.4305222579E+001
  0.6060606061E-001  0.6666666667E+000 -0.3005270700E+001
  0.6060606061E-001  0.6969696970E+000 -0.1557715584E+001
  0.6060606061E-001  0.7272727273E+000 -0.1133604904E+000
  0.6060606061E-001  0.7575757576E+000 -0.7489860152E+000
  0.6060606061E-001  0.7878787879E+000  0.2091009530E+001
  0.6060606061E-001  0.8181818182E+000 -0.3049433714E+000
  0.6060606061E-001  0.8484848485E+000  0.3180977213E+001
  0.6060606061E-001  0.8787878788E+000 -0.2792912136E+001
  0.6060606061E-001  0.9090909091E+000 -0.3063853130E+001
  0.6060606061E-001  0.9393939394E+000 -0.6476845595E+000
  0.6060606061E-001  0.9696969697E+000 -0.1811640697E+001
  0.6060606061E-001  0.1000000000E+001 -0.1182266140E+001

  0.9090909091E-001  0.3030303030E-001  0.9386502561E+000
  0.9090909091E-001  0.6060606061E-001 -0.2085091583E+001
  0.9090909091E-001  0.9090909091E-001 -0.4671681525E+001
  0.9090909091E-001  0.1212121212E+000 -0.5767536511E+000
  0.9090909091E-001  0.1515151515E+000 -0.9710418507E+000
  0.9090909091E-001  0.1818181818E+000  0.8495312205E+000
  0.9090909091E-001  0.2121212121E+000  0.1516280323E+001
  0.9090909091E-001  0.2424242424E+000 -0.1715605421E+001
  0.9090909091E-001  0.2727272727E+000  0.2119410175E+001
  0.9090909091E-001  0.3030303030E+000  0.1160438270E+001
  0.9090909091E-001  0.3333333333E+000  0.3253336725E-001
  0.9090909091E-001  0.3636363636E+000 -0.4180481673E+001
  0.9090909091E-001  0.3939393939E+000  0.1616781992E+000
  0.9090909091E-001  0.4242424242E+000 -0.2063702195E+000
  0.9090909091E-001  0.4545454545E+000  0.1147255099E+000
  0.9090909091E-001  0.4848484848E+000  0.1500593274E+001
  0.9090909091E-001  0.5151515152E+000  0.4845519331E+001
  0.9090909091E-001  0.5454545455E+000  0.1463552269E+001
  0.9090909091E-001  0.5757575758E+000  0.2658673990E+001
  0.9090909091E-001  0.6060606061E+000 -0.1909180656E+001
  0.9090909091E-001  0.6363636364E+000  0.4579320439E+001
  0.9090909091E-001  0.6666666667E+000 -0.6660221816E-002
  0.9090909091E-001  0.6969696970E+000 -0.2486751683E+001
  0.9090909091E-001  0.7272727273E+000 -0.1874084630E+001
  0.9090909091E-001  0.7575757576E+000  0.4663018306E+001
  0.9090909091E-001  0.7878787879E+000  0.5411005083E+000
  0.9090909091E-001  0.8181818182E+000  0.7030277045E+000
  0.9090909091E-001  0.8484848485E+000  0.1527888037E+001
  0.9090909091E-001  0.8787878788E+000 -0.1675630926E+000
  0.9090909091E-001  0.9090909091E+000 -0.2564737125E+001
  0.9090909091E-001  0.9393939394E+000  0.7025321878E+000
  0.9090909091E-001  0.9696969697E+000  0.3865915360E+001
  0.9090909091E-001  0.1000000000E+001 -0.2425601400E+001

  0.1212121212E+000  0.3030303030E-001  0.2749182508E+000
  0.1212121212E+000  0.6060606061E-001 -0.3964078051E+001
  0.1212121212E+000  0.9090909091E-001 -0.9901290547E+000
  0.1212121212E+000  0.1212121212E+000  0.2541317919E+001
  0.1212121212E+000  0.1515151515E+000  0.1693124668E+001
  0.1212121212E+000  0.1818181818E+000  0.3435824764E+001
  0.1212121212E+000  0.2121212121E+000 -0.4694001176E+001
  0.1212121212E+000  0.2424242424E+000 -0.1744407397E+001
  0.1212121212E+000  0.2727272727E+000 -0.1541793900E+001
  0.1212121212E+000  0.3030303030E+000 -0.3872999480E+001
  0.1212121212E+000  0.3333333333E+000  0.4347654625E+001
  0.1212121212E+000  0.3636363636E+000 -0.4001455116E+001
  0.1212121212E+000  0.3939393939E+000  0.2690802190E+000
  0.1212121212E+000  0.4242424242E+000  0.2297204758E+001
  0.1212121212E+000  0.4545454545E+000 -0.7740620833E+000
  0.1212121212E+000  0.4848484848E+000  0.9486794604E+000
  0.1212121212E+000  0.5151515152E+000 -0.4039099686E+001
  0.1212121212E+000  0.5454545455E+000  0.2591882235E+001
  0.1212121212E+000  0.5757575758E+000 -0.4600503544E+001
  0.1212121212E+000  0.6060606061E+000 -0.4090812773E+001
  0.1212121212E+000  0.6363636364E+000 -0.2036602061E+001
  0.1212121212E+000  0.6666666667E+000  0.5527419791E+000
  0.1212121212E+000  0.6969696970E+000  0.1332344512E+001
  0.1212121212E+000  0.7272727273E+000  0.1659556324E+001
  0.1212121212E+000  0.7575757576E+000  0.4273719528E+001
  0.1212121212E+000  0.7878787879E+000  0.2227162526E+001
  0.1212121212E+000  0.8181818182E+000 -0.4368589302E+001
  0.1212121212E+000  0.8484848485E+000  0.8973508092E+000
  0.1212121212E+000  0.8787878788E+000  0.3068184009E+001
  0.1212121212E+000  0.9090909091E+000  0.3430390044E+001
  0.1212121212E+000  0.9393939394E+000  0.4799323275E+001
  0.1212121212E+000  0.9696969697E+000  0.4135552114E+001
  0.1212121212E+000  0.1000000000E+001 -0.4257330427E+001

  0.1515151515E+000  0.3030303030E-001  0.3828173416E+000
  0.1515151515E+000  0.6060606061E-001  0.3270459561E+000
  0.1515151515E+000  0.9090909091E-001  0.7105977088E+000
  0.1515151515E+000  0.1212121212E+000 -0.1757488526E+001
  0.1515151515E+000  0.1515151515E+000  0.4000215256E+001
  0.1515151515E+000  0.1818181818E+000  0.2817980926E+001
  0.1515151515E+000  0.2121212121E+000 -0.1086434684E+001
  0.1515151515E+000  0.2424242424E+000  0.2522296640E+001
  0.1515151515E+000  0.2727272727E+000 -0.2051254420E+001
  0.1515151515E+000  0.3030303030E+000  0.1307581656E+001
  0.1515151515E+000  0.3333333333E+000  0.2626545057E+001
  0.1515151515E+000  0.3636363636E+000 -0.2998244190E+001
  0.1515151515E+000  0.3939393939E+000  0.1866263601E+001
  0.1515151515E+000  0.4242424242E+000 -0.3135917758E+001
  0.1515151515E+000  0.4545454545E+000  0.2482080492E+001
  0.1515151515E+000  0.4848484848E+000  0.2655786535E+001
  0.1515151515E+000  0.5151515152E+000 -0.2280821046E+001
  0.1515151515E+000  0.5454545455E+000  0.3574939378E+001
  0.1515151515E+000  0.5757575758E+000 -0.4690935159E+001
  0.1515151515E+000  0.6060606061E+000 -0.3939040327E+001
  0.1515151515E+000  0.6363636364E+000 -0.1886453764E+001
  0.1515151515E+000  0.6666666667E+000  0.2406414517E+001
  0.1515151515E+000  0.6969696970E+000  0.3992786326E+001
  0.1515151515E+000  0.7272727273E+000  0.1261275418E+001
  0.1515151515E+000  0.7575757576E+000 -0.1800151942E+001
  0.1515151515E+000  0.7878787879E+000  0.4913405384E+001
  0.1515151515E+000  0.8181818182E+000 -0.6163996055E+000
  0.1515151515E+000  0.8484848485E+000 -0.4496432135E+001
  0.1515151515E+000  0.8787878788E+000  0.5764290010E-001
  0.1515151515E+000  0.9090909091E+000 -0.2562273270E+000
  0.1515151515E+000  0.9393939394E+000  0.4156938073E+001
  0.1515151515E+000  0.9696969697E+000  0.1362939931E+001
  0.1515151515E+000  0.1000000000E+001 -0.2799953767E+001

  0.1818181818E+000  0.3030303030E-001 -0.4381904409E+001
  0.1818181818E+000  0.6060606061E-001  0.2153832078E+001
  0.1818181818E+000  0.9090909091E-001  0.2046250448E+001
  0.1818181818E+000  0.1212121212E+000 -0.4393024708E+001
  0.1818181818E+000  0.1515151515E+000 -0.4719581370E+001
  0.1818181818E+000  0.1818181818E+000 -0.9884039803E+000
  0.1818181818E+000  0.2121212121E+000 -0.2249526404E+001
  0.1818181818E+000  0.2424242424E+000 -0.4995932363E+000
  0.1818181818E+000  0.2727272727E+000  0.1860514113E+001
  0.1818181818E+000  0.3030303030E+000 -0.2311474424E+001
  0.1818181818E+000  0.3333333333E+000  0.3243956771E+001
  0.1818181818E+000  0.3636363636E+000  0.4625807929E+001
  0.1818181818E+000  0.3939393939E+000  0.3334058850E+001
  0.1818181818E+000  0.4242424242E+000  0.4339420704E+001
  0.1818181818E+000  0.4545454545E+000 -0.2292357448E+001
  0.1818181818E+000  0.4848484848E+000 -0.1344769343E+000
  0.1818181818E+000  0.5151515152E+000 -0.4403574862E+001
  0.1818181818E+000  0.5454545455E+000  0.1054096555E+001
  0.1818181818E+000  0.5757575758E+000 -0.3165070346E+001
  0.1818181818E+000  0.6060606061E+000  0.3960060161E+001
  0.1818181818E+000  0.6363636364E+000 -0.3494422146E+001
  0.1818181818E+000  0.6666666667E+000  0.4286462509E+001
  0.1818181818E+000  0.6969696970E+000 -0.2087406210E+001
  0.1818181818E+000  0.7272727273E+000 -0.4340019921E+001
  0.1818181818E+000  0.7575757576E+000 -0.3069901277E+001
  0.1818181818E+000  0.7878787879E+000 -0.4688588007E+000
  0.1818181818E+000  0.8181818182E+000 -0.1316213850E+001
  0.1818181818E+000  0.8484848485E+000  0.3652321824E+001
  0.1818181818E+000  0.8787878788E+000  0.2208355049E+001
  0.1818181818E+000  0.9090909091E+000  0.1850025540E+001
  0.1818181818E+000  0.9393939394E+000 -0.7687254431E+000
  0.1818181818E+000  0.9696969697E+000  0.4240884617E+001
  0.1818181818E+000  0.1000000000E+001 -0.4474706729E+001

  0.2121212121E+000  0.3030303030E-001  0.3553612893E+001
  0.2121212121E+000  0.6060606061E-001 -0.3377213059E+001
  0.2121212121E+000  0.9090909091E-001  0.4551014421E+001
  0.2121212121E+000  0.1212121212E+000 -0.3291771091E+001
  0.2121212121E+000  0.1515151515E+000  0.2092348347E+000
  0.2121212121E+000  0.1818181818E+000 -0.2727454415E+001
  0.2121212121E+000  0.2121212121E+000 -0.3184348088E+000
  0.2121212121E+000  0.2424242424E+000  0.2354188299E+001
  0.2121212121E+000  0.2727272727E+000 -0.4914997572E+001
  0.2121212121E+000  0.3030303030E+000 -0.7199612717E+000
  0.2121212121E+000  0.3333333333E+000  0.1912013424E+001
  0.2121212121E+000  0.3636363636E+000 -0.3035325501E+000
  0.2121212121E+000  0.3939393939E+000  0.2178733252E+001
  0.2121212121E+000  0.4242424242E+000  0.4966450449E+001
  0.2121212121E+000  0.4545454545E+000 -0.2375200816E+001
  0.2121212121E+000  0.4848484848E+000 -0.4018036577E+001
  0.2121212121E+000  0.5151515152E+000 -0.3832816863E+001
  0.2121212121E+000  0.5454545455E+000 -0.5546310217E+000
  0.2121212121E+000  0.5757575758E+000 -0.3213872951E+001
  0.2121212121E+000  0.6060606061E+000 -0.1683153988E+001
  0.2121212121E+000  0.6363636364E+000  0.2629883292E+001
  0.2121212121E+000  0.6666666667E+000 -0.6232202651E+000
  0.2121212121E+000  0.6969696970E+000  0.2126821519E+000
  0.2121212121E+000  0.7272727273E+000 -0.1450774503E+001
  0.2121212121E+000  0.7575757576E+000  0.3705747948E+001
  0.2121212121E+000  0.7878787879E+000  0.3775765756E+001
  0.2121212121E+000  0.8181818182E+000  0.1351407967E+001
  0.2121212121E+000  0.8484848485E+000 -0.3656925732E+001
  0.2121212121E+000  0.8787878788E+000 -0.3881932636E-001
  0.2121212121E+000  0.9090909091E+000 -0.3692331456E+001
  0.2121212121E+000  0.9393939394E+000 -0.3440618882E+001
  0.2121212121E+000  0.9696969697E+000  0.3150137475E+001
  0.2121212121E+000  0.1000000000E+001 -0.4286365873E+001

  0.2424242424E+000  0.3030303030E-001 -0.4058309034E+001
  0.2424242424E+000  0.6060606061E-001  0.1685614816E+001
  0.2424242424E+000  0.9090909091E-001  0.1331714922E+001
  0.2424242424E+000  0.1212121212E+000 -0.3646805159E+001
  0.2424242424E+000  0.1515151515E+000 -0.4777036092E+001
  0.2424242424E+000  0.1818181818E+000  0.1915464002E+001
  0.2424242424E+000  0.2121212121E+000 -0.6759635976E+000
  0.2424242424E+000  0.2424242424E+000  0.1361204851E+001
  0.2424242424E+000  0.2727272727E+000 -0.4517970612E+001
  0.2424242424E+000  0.3030303030E+000 -0.4688694002E+001
  0.2424242424E+000  0.3333333333E+000  0.1157185021E+000
  0.2424242424E+000  0.3636363636E+000  0.2859489969E+001
  0.2424242424E+000  0.3939393939E+000  0.1747253826E+001
  0.2424242424E+000  0.4242424242E+000  0.4033497842E+000
  0.2424242424E+000  0.4545454545E+000  0.1078883705E+001
  0.2424242424E+000  0.4848484848E+000  0.3147889626E+001
  0.2424242424E+000  0.5151515152E+000  0.2980622585E+001
  0.2424242424E+000  0.5454545455E+000 -0.3895405632E+001
  0.2424242424E+000  0.5757575758E+000  0.4533120714E+001
  0.2424242424E+000  0.6060606061E+000 -0.2451808282E+001
  0.2424242424E+000  0.6363636364E+000  0.4545371068E+001
  0.2424242424E+000  0.6666666667E+000 -0.2347141724E+001
  0.2424242424E+000  0.6969696970E+000  0.1518471695E+001
  0.2424242424E+000  0.7272727273E+000 -0.3788637196E+001
  0.2424242424E+000  0.7575757576E+000  0.4474150536E+000
  0.2424242424E+000  0.7878787879E+000 -0.5418862628E-001
  0.2424242424E+000  0.8181818182E+000  0.1213612306E+001
  0.2424242424E+000  0.8484848485E+000 -0.4286924535E+001
  0.2424242424E+000  0.8787878788E+000  0.3003473401E+001
  0.2424242424E+000  0.9090909091E+000  0.2921303284E+001
  0.2424242424E+000  0.9393939394E+000 -0.3981025915E+001
  0.2424242424E+000  0.9696969697E+000 -0.2353618990E+001
  0.2424242424E+000  0.1000000000E+001  0.3768694478E+001

  0.2727272727E+000  0.3030303030E-001  0.3102744723E+001
  0.2727272727E+000  0.6060606061E-001 -0.2787343515E+001
  0.2727272727E+000  0.9090909091E-001 -0.2145658250E+001
  0.2727272727E+000  0.1212121212E+000  0.2480374676E+001
  0.2727272727E+000  0.1515151515E+000 -0.2870310106E+001
  0.2727272727E+000  0.1818181818E+000  0.1076350894E+000
  0.2727272727E+000  0.2121212121E+000 -0.2514817228E+001
  0.2727272727E+000  0.2424242424E+000  0.3569448828E+001
  0.2727272727E+000  0.2727272727E+000 -0.9501837945E+000
  0.2727272727E+000  0.3030303030E+000  0.2059285065E+001
  0.2727272727E+000  0.3333333333E+000 -0.1442255079E+001
  0.2727272727E+000  0.3636363636E+000  0.9081890828E+000
  0.2727272727E+000  0.3939393939E+000 -0.4584040990E+001
  0.2727272727E+000  0.4242424242E+000  0.2906919313E+001
  0.2727272727E+000  0.4545454545E+000  0.2959849881E+001
  0.2727272727E+000  0.4848484848E+000  0.3593585683E+001
  0.2727272727E+000  0.5151515152E+000 -0.4002198069E+001
  0.2727272727E+000  0.5454545455E+000  0.1682735621E+000
  0.2727272727E+000  0.5757575758E+000 -0.9749984805E+000
  0.2727272727E+000  0.6060606061E+000 -0.1494036434E+001
  0.2727272727E+000  0.6363636364E+000 -0.3248180469E+001
  0.2727272727E+000  0.6666666667E+000  0.1249872397E+001
  0.2727272727E+000  0.6969696970E+000  0.3387224288E+001
  0.2727272727E+000  0.7272727273E+000  0.1692318807E+001
  0.2727272727E+000  0.7575757576E+000  0.1739048386E+001
  0.2727272727E+000  0.7878787879E+000 -0.3116723310E+001
  0.2727272727E+000  0.8181818182E+000  0.1400337280E+000
  0.2727272727E+000  0.8484848485E+000 -0.3412728196E+001
  0.2727272727E+000  0.8787878788E+000  0.4431568701E+001
  0.2727272727E+000  0.9090909091E+000 -0.1614600188E+001
  0.2727272727E+000  0.9393939394E+000 -0.6248574060E+000
  0.2727272727E+000  0.9696969697E+000 -0.8671313236E-001
  0.2727272727E+000  0.1000000000E+001 -0.4051666195E+001

  0.3030303030E+000  0.3030303030E-001  0.1394973398E+001
  0.3030303030E+000  0.6060606061E-001  0.2489163928E+001
  0.3030303030E+000  0.9090909091E-001  0.2353017954E+001
  0.3030303030E+000  0.1212121212E+000  0.4445825711E+001
  0.3030303030E+000  0.1515151515E+000 -0.2099561760E+001
  0.3030303030E+000  0.1818181818E+000 -0.4516107194E+001
  0.3030303030E+000  0.2121212121E+000 -0.2792666199E+001
  0.3030303030E+000  0.2424242424E+000 -0.2797552788E+001
  0.3030303030E+000  0.2727272727E+000  0.2056718771E+001
  0.3030303030E+000  0.3030303030E+000 -0.1618693877E+001
  0.3030303030E+000  0.3333333333E+000 -0.4444678554E+001
  0.3030303030E+000  0.3636363636E+000 -0.4848502864E+001
  0.3030303030E+000  0.3939393939E+000 -0.7257044796E+000
  0.3030303030E+000  0.4242424242E+000  0.4222674314E+001
  0.3030303030E+000  0.4545454545E+000 -0.3692883944E+001
  0.3030303030E+000  0.4848484848E+000 -0.6691534325E+000
  0.3030303030E+000  0.5151515152E+000  0.1979908171E+001
  0.3030303030E+000  0.5454545455E+000  0.3853180766E+000
  0.3030303030E+000  0.5757575758E+000 -0.4618398224E+001
  0.3030303030E+000  0.6060606061E+000  0.4750884406E+001
  0.3030303030E+000  0.6363636364E+000  0.2246186845E+001
  0.3030303030E+000  0.6666666667E+000 -0.3897828625E+001
  0.3030303030E+000  0.6969696970E+000  0.2645876926E+001
  0.3030303030E+000  0.7272727273E+000 -0.2241942625E+001
  0.3030303030E+000  0.7575757576E+000 -0.8098628151E-001
  0.3030303030E+000  0.7878787879E+000 -0.2773770264E+000
  0.3030303030E+000  0.8181818182E+000  0.2647218128E+001
  0.3030303030E+000  0.8484848485E+000 -0.2577481367E+001
  0.3030303030E+000  0.8787878788E+000 -0.1487547535E+001
  0.3030303030E+000  0.9090909091E+000  0.3264523450E+001
  0.3030303030E+000  0.9393939394E+000 -0.7006438794E+000
  0.3030303030E+000  0.9696969697E+000 -0.2220678637E+001
  0.3030303030E+000  0.1000000000E+001  0.6088713791E+000

  0.3333333333E+000  0.3030303030E-001  0.1150901692E+001
  0.3333333333E+000  0.6060606061E-001  0.1977774303E+001
  0.3333333333E+000  0.9090909091E-001  0.8275770609E-001
  0.3333333333E+000  0.1212121212E+000 -0.1429334061E+000
  0.3333333333E+000  0.1515151515E+000 -0.3380353942E+001
  0.3333333333E+000  0.1818181818E+000 -0.4773104619E+000
  0.3333333333E+000  0.2121212121E+000 -0.5765566743E+000
  0.3333333333E+000  0.2424242424E+000 -0.3730133007E+001
  0.3333333333E+000  0.2727272727E+000  0.2184587722E+001
  0.3333333333E+000  0.3030303030E+000  0.6042401814E+000
  0.3333333333E+000  0.3333333333E+000  0.4174630102E+001
  0.3333333333E+000  0.3636363636E+000  0.4212479160E+001
  0.3333333333E+000  0.3939393939E+000  0.4598543516E+001
  0.3333333333E+000  0.4242424242E+000  0.9281058078E-001
  0.3333333333E+000  0.4545454545E+000 -0.9372846014E+000
  0.3333333333E+000  0.4848484848E+000 -0.3478278211E+001
  0.3333333333E+000  0.5151515152E+000  0.1671654070E+001
  0.3333333333E+000  0.5454545455E+000 -0.3260421896E+001
  0.3333333333E+000  0.5757575758E+000  0.2018352597E+000
  0.3333333333E+000  0.6060606061E+000 -0.9780574729E+000
  0.3333333333E+000  0.6363636364E+000 -0.1443410444E+001
  0.3333333333E+000  0.6666666667E+000  0.1134755625E+001
  0.3333333333E+000  0.6969696970E+000 -0.4779549371E+001
  0.3333333333E+000  0.7272727273E+000  0.1799958598E+001
  0.3333333333E+000  0.7575757576E+000  0.4889747687E+001
  0.3333333333E+000  0.7878787879E+000 -0.2825632529E+001
  0.3333333333E+000  0.8181818182E+000 -0.3944507123E+000
  0.3333333333E+000  0.8484848485E+000  0.1673935648E+001
  0.3333333333E+000  0.8787878788E+000  0.3644228561E+001
  0.3333333333E+000  0.9090909091E+000  0.2650727048E+000
  0.3333333333E+000  0.9393939394E+000  0.2103369090E+001
  0.3333333333E+000  0.9696969697E+000 -0.3862595996E+001
  0.3333333333E+000  0.1000000000E+001 -0.3045449593E+001

  0.3636363636E+000  0.3030303030E-001 -0.2415399796E+001
  0.3636363636E+000  0.6060606061E-001 -0.2204496845E+001
  0.3636363636E+000  0.9090909091E-001  0.4361412973E+001
  0.3636363636E+000  0.1212121212E+000  0.2625062329E+001
  0.3636363636E+000  0.1515151515E+000 -0.8583701349E+000
  0.3636363636E+000  0.1818181818E+000 -0.2286436049E+000
  0.3636363636E+000  0.2121212121E+000 -0.2272392191E+001
  0.3636363636E+000  0.2424242424E+000 -0.8694283013E+000
  0.3636363636E+000  0.2727272727E+000  0.1097803286E+001
  0.3636363636E+000  0.3030303030E+000  0.6784432363E+000
  0.3636363636E+000  0.3333333333E+000 -0.1041314175E+001
  0.3636363636E+000  0.3636363636E+000  0.6003175095E-001
  0.3636363636E+000  0.3939393939E+000 -0.3471622938E+000
  0.3636363636E+000  0.4242424242E+000  0.3406307876E+001
  0.3636363636E+000  0.4545454545E+000  0.8129445666E+000
  0.3636363636E+000  0.4848484848E+000 -0.4225759639E+001
  0.3636363636E+000  0.5151515152E+000 -0.1936513410E+000
  0.3636363636E+000  0.5454545455E+000  0.1394869572E+001
  0.3636363636E+000  0.5757575758E+000 -0.1843079956E+001
  0.3636363636E+000  0.6060606061E+000  0.7862752515E+000
  0.3636363636E+000  0.6363636364E+000 -0.3629106873E+001
  0.3636363636E+000  0.6666666667E+000 -0.4754575933E+001
  0.3636363636E+000  0.6969696970E+000 -0.1249398848E+001
  0.3636363636E+000  0.7272727273E+000 -0.3081654797E+001
  0.3636363636E+000  0.7575757576E+000  0.2842084884E+001
  0.3636363636E+000  0.7878787879E+000 -0.4975174307E+000
  0.3636363636E+000  0.8181818182E+000 -0.4077202919E+001
  0.3636363636E+000  0.8484848485E+000  0.3515723283E+000
  0.3636363636E+000  0.8787878788E+000 -0.4774982102E+000
  0.3636363636E+000  0.9090909091E+000 -0.2775421974E+001
  0.3636363636E+000  0.9393939394E+000 -0.3777974774E+000
  0.3636363636E+000  0.9696969697E+000 -0.2565815005E+001
  0.3636363636E+000  0.1000000000E+001 -0.9457150651E+000

  0.3939393939E+000  0.3030303030E-001  0.4284851257E+001
  0.3939393939E+000  0.6060606061E-001  0.2775793312E+001
  0.3939393939E+000  0.9090909091E-001  0.1728853229E+001
  0.3939393939E+000  0.1212121212E+000 -0.2268145260E+001
  0.3939393939E+000  0.1515151515E+000 -0.2448565569E+001
  0.3939393939E+000  0.1818181818E+000  0.1581811506E+001
  0.3939393939E+000  0.2121212121E+000 -0.2849403786E+000
  0.3939393939E+000  0.2424242424E+000 -0.4687519874E+001
  0.3939393939E+000  0.2727272727E+000 -0.3085194164E+001
  0.3939393939E+000  0.3030303030E+000 -0.3571208217E+001
  0.3939393939E+000  0.3333333333E+000 -0.2926399347E+001
  0.3939393939E+000  0.3636363636E+000 -0.1371466772E+000
  0.3939393939E+000  0.3939393939E+000 -0.3372852611E+001
  0.3939393939E+000  0.4242424242E+000  0.1349387501E+001
  0.3939393939E+000  0.4545454545E+000 -0.1796247298E+001
  0.3939393939E+000  0.4848484848E+000  0.4870216046E+000
  0.3939393939E+000  0.5151515152E+000  0.4452302850E+001
  0.3939393939E+000  0.5454545455E+000 -0.3085967242E+001
  0.3939393939E+000  0.5757575758E+000 -0.3170055032E+001
  0.3939393939E+000  0.6060606061E+000 -0.4880621283E+001
  0.3939393939E+000  0.6363636364E+000  0.3802557808E+001
  0.3939393939E+000  0.6666666667E+000 -0.3742258341E+001
  0.3939393939E+000  0.6969696970E+000 -0.4897480281E+001
  0.3939393939E+000  0.7272727273E+000  0.1685354570E+001
  0.3939393939E+000  0.7575757576E+000 -0.3668192212E+001
  0.3939393939E+000  0.7878787879E+000  0.1188465906E+001
  0.3939393939E+000  0.8181818182E+000  0.4501886865E+000
  0.3939393939E+000  0.8484848485E+000 -0.2613801641E+001
  0.3939393939E+000  0.8787878788E+000  0.1525846037E+001
  0.3939393939E+000  0.9090909091E+000 -0.1537865102E+001
  0.3939393939E+000  0.9393939394E+000  0.3033842364E+000
  0.3939393939E+000  0.9696969697E+000 -0.2994392147E+001
  0.3939393939E+000  0.1000000000E+001 -0.2017245021E+001

  0.4242424242E+000  0.3030303030E-001 -0.3815258970E+001
  0.4242424242E+000  0.6060606061E-001  0.3579203777E+000
  0.4242424242E+000  0.9090909091E-001  0.3677172398E+001
  0.4242424242E+000  0.1212121212E+000 -0.4949903343E+001
  0.4242424242E+000  0.1515151515E+000  0.4667800913E+001
  0.4242424242E+000  0.1818181818E+000 -0.4382952601E+001
  0.4242424242E+000  0.2121212121E+000 -0.7528400051E+000
  0.4242424242E+000  0.2424242424E+000 -0.3381887406E+001
  0.4242424242E+000  0.2727272727E+000  0.2195428892E+001
  0.4242424242E+000  0.3030303030E+000  0.6034274627E+000
  0.4242424242E+000  0.3333333333E+000  0.2205479946E+001
  0.4242424242E+000  0.3636363636E+000  0.2467591065E+001
  0.4242424242E+000  0.3939393939E+000  0.1490018019E+001
  0.4242424242E+000  0.4242424242E+000 -0.9737778616E+000
