  0.6060606061E-001  0.3939393939E+000 -0.1708325144E-002
  0.6060606061E-001  0.4242424242E+000 -0.1412825114E-002
  0.6060606061E-001  0.4545454545E+000 -0.1345639532E-002
  0.6060606061E-001  0.4848484848E+000 -0.2809052240E-002
  0.6060606061E-001  0.5151515152E+000 -0.2818937782E-002
  0.6060606061E-001  0.5454545455E+000 -0.2773318012E-002
  0.6060606061E-001  0.5757575758E+000 -0.4265846487E-003
  0.6060606061E-001  0.6060606061E+000 -0.1419850203E-002
  0.6060606061E-001  0.6363636364E+000 -0.4977501930E-003
  0.6060606061E-001  0.6666666667E+000  0.2296633030E-003
  0.6060606061E-001  0.6969696970E+000 -0.1626218898E-002
  0.6060606061E-001  0.7272727273E+000 -0.9215224205E-003
  0.6060606061E-001  0.7575757576E+000 -0.2341033300E-002
  0.6060606061E-001  0.7878787879E+000 -0.2145120040E-002
  0.6060606061E-001  0.8181818182E+000 -0.1925840950E-002
  0.6060606061E-001  0.8484848485E+000 -0.1710980009E-002
  0.6060606061E-001  0.8787878788E+000 -0.7614048705E-003
  0.6060606061E-001  0.9090909091E+000 -0.6688135767E-004
  0.6060606061E-001  0.9393939394E+000  0.4464200415E-003
  0.6060606061E-001  0.9696969697E+000  0.8672715193E-003
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001 -0.3348581915E-002
  0.9090909091E-001  0.9090909091E-001 -0.3777408510E-002
  0.9090909091E-001  0.1212121212E+000 -0.3997072693E-002
  0.9090909091E-001  0.1515151515E+000 -0.2967718351E-002
  0.9090909091E-001  0.1818181818E+000  0.4519041105E-003
  0.9090909091E-001  0.2121212121E+000  0.2410138583E-002
  0.9090909091E-001  0.2424242424E+000  0.8770527779E-003
  0.9090909091E-001  0.2727272727E+000 -0.7509576575E-003
  0.9090909091E-001  0.3030303030E+000 -0.1675928806E-002
  0.9090909091E-001  0.3333333333E+000 -0.1552237360E-002
  0.9090909091E-001  0.3636363636E+000 -0.5711926769E-003
  0.9090909091E-001  0.3939393939E+000 -0.2098328862E-002
  0.9090909091E-001  0.4242424242E+000 -0.1675582508E-002
  0.9090909091E-001  0.4545454545E+000 -0.2871513857E-002
  0.9090909091E-001  0.4848484848E+000 -0.4182805679E-002
  0.9090909091E-001  0.5151515152E+000 -0.4283990258E-002
  0.9090909091E-001  0.5454545455E+000 -0.4002218645E-002
  0.9090909091E-001  0.5757575758E+000 -0.1342933993E-002
  0.9090909091E-001  0.6060606061E+000 -0.2338834152E-002
  0.9090909091E-001  0.6363636364E+000 -0.2206048346E-003
  0.9090909091E-001  0.6666666667E+000 -0.7886564524E-003
  0.9090909091E-001  0.6969696970E+000 -0.1189491641E-002
  0.9090909091E-001  0.7272727273E+000 -0.7417726056E-003
  0.9090909091E-001  0.7575757576E+000 -0.2267062469E-002
  0.9090909091E-001  0.7878787879E+000 -0.9282503541E-003
  0.9090909091E-001  0.8181818182E+000 -0.1237415211E-002
  0.9090909091E-001  0.8484848485E+000 -0.1870044176E-002
  0.9090909091E-001  0.8787878788E+000 -0.1221871549E-002
  0.9090909091E-001  0.9090909091E+000  0.1425027366E-003
  0.9090909091E-001  0.9393939394E+000 -0.1716517469E-002
  0.9090909091E-001  0.9696969697E+000 -0.8678750292E-003
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001 -0.2552225613E-002
  0.1212121212E+000  0.9090909091E-001 -0.4363117278E-002
  0.1212121212E+000  0.1212121212E+000 -0.4609812754E-002
  0.1212121212E+000  0.1515151515E+000 -0.3004703542E-002
  0.1212121212E+000  0.1818181818E+000  0.4811742542E-003
  0.1212121212E+000  0.2121212121E+000  0.1273824288E-002
  0.1212121212E+000  0.2424242424E+000  0.1352381259E-002
  0.1212121212E+000  0.2727272727E+000 -0.3483821400E-003
  0.1212121212E+000  0.3030303030E+000 -0.1562234376E-002
  0.1212121212E+000  0.3333333333E+000 -0.1489095232E-002
  0.1212121212E+000  0.3636363636E+000 -0.4976987734E-003
  0.1212121212E+000  0.3939393939E+000 -0.1427137981E-002
  0.1212121212E+000  0.4242424242E+000 -0.1937141901E-002
  0.1212121212E+000  0.4545454545E+000 -0.1823698777E-002
  0.1212121212E+000  0.4848484848E+000 -0.2491731494E-002
  0.1212121212E+000  0.5151515152E+000 -0.3011802503E-002
  0.1212121212E+000  0.5454545455E+000 -0.3434320027E-002
  0.1212121212E+000  0.5757575758E+000 -0.3311323064E-002
  0.1212121212E+000  0.6060606061E+000 -0.2408812762E-002
  0.1212121212E+000  0.6363636364E+000 -0.6279391785E-003
  0.1212121212E+000  0.6666666667E+000 -0.1068234006E-002
  0.1212121212E+000  0.6969696970E+000 -0.1967064825E-002
  0.1212121212E+000  0.7272727273E+000 -0.1090656431E-002
  0.1212121212E+000  0.7575757576E+000 -0.9384264285E-003
  0.1212121212E+000  0.7878787879E+000 -0.2697229822E-003
  0.1212121212E+000  0.8181818182E+000 -0.4694031663E-003
  0.1212121212E+000  0.8484848485E+000 -0.1463361404E-002
  0.1212121212E+000  0.8787878788E+000 -0.6397129540E-003
  0.1212121212E+000  0.9090909091E+000 -0.1042431622E-002
  0.1212121212E+000  0.9393939394E+000 -0.2484174856E-002
  0.1212121212E+000  0.9696969697E+000 -0.2004843126E-002
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001 -0.7160336066E-003
  0.1515151515E+000  0.9090909091E-001 -0.2171033510E-002
  0.1515151515E+000  0.1212121212E+000 -0.2221500717E-002
  0.1515151515E+000  0.1515151515E+000 -0.5769616684E-003
  0.1515151515E+000  0.1818181818E+000 -0.2364840860E-003
  0.1515151515E+000  0.2121212121E+000 -0.7025194893E-003
  0.1515151515E+000  0.2424242424E+000  0.1045125574E-002
  0.1515151515E+000  0.2727272727E+000 -0.9358063212E-003
  0.1515151515E+000  0.3030303030E+000 -0.1032249292E-002
  0.1515151515E+000  0.3333333333E+000  0.5477208168E-003
  0.1515151515E+000  0.3636363636E+000 -0.3402446150E-003
  0.1515151515E+000  0.3939393939E+000  0.3124909874E-003
  0.1515151515E+000  0.4242424242E+000  0.1213530215E-003
  0.1515151515E+000  0.4545454545E+000 -0.1485720982E-002
  0.1515151515E+000  0.4848484848E+000 -0.3593748446E-002
  0.1515151515E+000  0.5151515152E+000 -0.4830506945E-002
  0.1515151515E+000  0.5454545455E+000 -0.5620571315E-002
  0.1515151515E+000  0.5757575758E+000 -0.6352682098E-002
  0.1515151515E+000  0.6060606061E+000 -0.5230893211E-002
  0.1515151515E+000  0.6363636364E+000 -0.3692697687E-002
  0.1515151515E+000  0.6666666667E+000 -0.3923419001E-002
  0.1515151515E+000  0.6969696970E+000 -0.2956888668E-002
  0.1515151515E+000  0.7272727273E+000 -0.2300763093E-002
  0.1515151515E+000  0.7575757576E+000 -0.2500434598E-002
  0.1515151515E+000  0.7878787879E+000 -0.2070212606E-002
  0.1515151515E+000  0.8181818182E+000 -0.2969313663E-002
  0.1515151515E+000  0.8484848485E+000 -0.2898721139E-002
  0.1515151515E+000  0.8787878788E+000 -0.1876260536E-002
  0.1515151515E+000  0.9090909091E+000 -0.1591999286E-002
  0.1515151515E+000  0.9393939394E+000 -0.1789026038E-002
  0.1515151515E+000  0.9696969697E+000 -0.5796451771E-003
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001 -0.7715816843E-003
  0.1818181818E+000  0.9090909091E-001 -0.2039023407E-002
  0.1818181818E+000  0.1212121212E+000 -0.1855415951E-002
  0.1818181818E+000  0.1515151515E+000 -0.2864887576E-003
  0.1818181818E+000  0.1818181818E+000 -0.1343559661E-002
  0.1818181818E+000  0.2121212121E+000 -0.3490033020E-003
  0.1818181818E+000  0.2424242424E+000  0.5833903429E-005
  0.1818181818E+000  0.2727272727E+000 -0.7021263756E-003
  0.1818181818E+000  0.3030303030E+000  0.1510232704E-004
  0.1818181818E+000  0.3333333333E+000  0.2383337222E-003
  0.1818181818E+000  0.3636363636E+000  0.1387837463E-002
  0.1818181818E+000  0.3939393939E+000  0.6332685572E-003
  0.1818181818E+000  0.4242424242E+000  0.5102738885E-003
  0.1818181818E+000  0.4545454545E+000  0.9654524170E-003
  0.1818181818E+000  0.4848484848E+000 -0.1668074806E-002
  0.1818181818E+000  0.5151515152E+000 -0.2367908708E-002
  0.1818181818E+000  0.5454545455E+000 -0.3398551355E-002
  0.1818181818E+000  0.5757575758E+000 -0.6650705932E-002
  0.1818181818E+000  0.6060606061E+000 -0.6704968005E-002
  0.1818181818E+000  0.6363636364E+000 -0.3733899890E-002
  0.1818181818E+000  0.6666666667E+000 -0.3959541400E-002
  0.1818181818E+000  0.6969696970E+000 -0.2447662005E-002
  0.1818181818E+000  0.7272727273E+000 -0.1832924161E-002
  0.1818181818E+000  0.7575757576E+000 -0.2170945170E-002
  0.1818181818E+000  0.7878787879E+000 -0.1212262094E-002
  0.1818181818E+000  0.8181818182E+000 -0.2217792716E-002
  0.1818181818E+000  0.8484848485E+000 -0.1421693048E-002
  0.1818181818E+000  0.8787878788E+000 -0.1151001335E-002
  0.1818181818E+000  0.9090909091E+000 -0.2379919543E-002
  0.1818181818E+000  0.9393939394E+000 -0.2865265851E-002
  0.1818181818E+000  0.9696969697E+000 -0.1040202692E-002
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001  0.3171014346E-003
  0.2121212121E+000  0.9090909091E-001 -0.5352102166E-003
  0.2121212121E+000  0.1212121212E+000 -0.8431645164E-003
  0.2121212121E+000  0.1515151515E+000 -0.1351638748E-002
  0.2121212121E+000  0.1818181818E+000  0.1627128313E-003
  0.2121212121E+000  0.2121212121E+000  0.1747930125E-003
  0.2121212121E+000  0.2424242424E+000 -0.2344312334E-003
  0.2121212121E+000  0.2727272727E+000  0.1118195998E-003
  0.2121212121E+000  0.3030303030E+000 -0.7937990191E-003
  0.2121212121E+000  0.3333333333E+000  0.9356370575E-003
  0.2121212121E+000  0.3636363636E+000  0.1813050788E-002
  0.2121212121E+000  0.3939393939E+000  0.2411541786E-002
  0.2121212121E+000  0.4242424242E+000  0.1631631629E-002
  0.2121212121E+000  0.4545454545E+000  0.1632128628E-002
  0.2121212121E+000  0.4848484848E+000  0.7659392160E-003
  0.2121212121E+000  0.5151515152E+000 -0.9700439534E-003
  0.2121212121E+000  0.5454545455E+000 -0.2860408151E-002
  0.2121212121E+000  0.5757575758E+000 -0.6106647972E-002
  0.2121212121E+000  0.6060606061E+000 -0.6407735260E-002
  0.2121212121E+000  0.6363636364E+000 -0.4691805098E-002
  0.2121212121E+000  0.6666666667E+000 -0.4782412909E-002
  0.2121212121E+000  0.6969696970E+000 -0.3998393862E-002
  0.2121212121E+000  0.7272727273E+000 -0.1801337919E-002
  0.2121212121E+000  0.7575757576E+000 -0.1752094000E-002
  0.2121212121E+000  0.7878787879E+000 -0.2740554335E-002
  0.2121212121E+000  0.8181818182E+000 -0.3687400230E-002
  0.2121212121E+000  0.8484848485E+000 -0.2808143103E-002
  0.2121212121E+000  0.8787878788E+000 -0.1652203651E-002
  0.2121212121E+000  0.9090909091E+000 -0.1401455267E-002
  0.2121212121E+000  0.9393939394E+000 -0.2435185875E-002
  0.2121212121E+000  0.9696969697E+000 -0.2203722073E-002
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001 -0.8749159559E-004
  0.2424242424E+000  0.9090909091E-001 -0.3862956724E-003
  0.2424242424E+000  0.1212121212E+000 -0.7422790699E-003
  0.2424242424E+000  0.1515151515E+000 -0.3047966261E-003
  0.2424242424E+000  0.1818181818E+000 -0.1369815331E-002
  0.2424242424E+000  0.2121212121E+000 -0.1611493864E-002
  0.2424242424E+000  0.2424242424E+000  0.3917893207E-003
  0.2424242424E+000  0.2727272727E+000 -0.7516825453E-003
  0.2424242424E+000  0.3030303030E+000  0.7226363759E-004
  0.2424242424E+000  0.3333333333E+000  0.1426612999E-002
  0.2424242424E+000  0.3636363636E+000  0.2524054353E-002
  0.2424242424E+000  0.3939393939E+000  0.2422292306E-002
  0.2424242424E+000  0.4242424242E+000  0.2417944595E-002
  0.2424242424E+000  0.4545454545E+000  0.2244651379E-002
  0.2424242424E+000  0.4848484848E+000 -0.2021518843E-004
  0.2424242424E+000  0.5151515152E+000 -0.3742150849E-003
  0.2424242424E+000  0.5454545455E+000 -0.1802893995E-002
  0.2424242424E+000  0.5757575758E+000 -0.3660418047E-002
  0.2424242424E+000  0.6060606061E+000 -0.5331911272E-002
  0.2424242424E+000  0.6363636364E+000 -0.5109529470E-002
  0.2424242424E+000  0.6666666667E+000 -0.3381009056E-002
  0.2424242424E+000  0.6969696970E+000 -0.3518915946E-002
  0.2424242424E+000  0.7272727273E+000 -0.2810629285E-002
  0.2424242424E+000  0.7575757576E+000 -0.4122832454E-002
  0.2424242424E+000  0.7878787879E+000 -0.4953436100E-002
  0.2424242424E+000  0.8181818182E+000 -0.3886658791E-002
  0.2424242424E+000  0.8484848485E+000 -0.3057778385E-002
  0.2424242424E+000  0.8787878788E+000 -0.2191572982E-002
  0.2424242424E+000  0.9090909091E+000 -0.1716900168E-002
  0.2424242424E+000  0.9393939394E+000 -0.1404276283E-002
  0.2424242424E+000  0.9696969697E+000 -0.1793020819E-002
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001  0.1312591225E-002
  0.2727272727E+000  0.9090909091E-001 -0.8307245752E-004
  0.2727272727E+000  0.1212121212E+000 -0.5672657036E-003
  0.2727272727E+000  0.1515151515E+000 -0.7241369715E-003
  0.2727272727E+000  0.1818181818E+000 -0.1101327509E-002
  0.2727272727E+000  0.2121212121E+000 -0.1291673497E-002
  0.2727272727E+000  0.2424242424E+000 -0.3625256372E-003
  0.2727272727E+000  0.2727272727E+000 -0.1492034364E-002
  0.2727272727E+000  0.3030303030E+000  0.1209720567E-003
  0.2727272727E+000  0.3333333333E+000  0.2357486843E-003
  0.2727272727E+000  0.3636363636E+000  0.9940599672E-003
  0.2727272727E+000  0.3939393939E+000  0.6878598530E-003
  0.2727272727E+000  0.4242424242E+000  0.1850481940E-003
  0.2727272727E+000  0.4545454545E+000  0.4452406203E-003
  0.2727272727E+000  0.4848484848E+000 -0.4808236488E-003
  0.2727272727E+000  0.5151515152E+000 -0.2171681494E-002
  0.2727272727E+000  0.5454545455E+000 -0.4332268284E-002
  0.2727272727E+000  0.5757575758E+000 -0.4840127122E-002
  0.2727272727E+000  0.6060606061E+000 -0.3820391801E-002
  0.2727272727E+000  0.6363636364E+000 -0.4287079214E-002
  0.2727272727E+000  0.6666666667E+000 -0.2430584481E-002
  0.2727272727E+000  0.6969696970E+000 -0.3720754934E-002
  0.2727272727E+000  0.7272727273E+000 -0.3612657396E-002
  0.2727272727E+000  0.7575757576E+000 -0.4742009448E-002
  0.2727272727E+000  0.7878787879E+000 -0.4927485047E-002
  0.2727272727E+000  0.8181818182E+000 -0.2903729756E-002
  0.2727272727E+000  0.8484848485E+000 -0.2865208170E-002
  0.2727272727E+000  0.8787878788E+000 -0.1846061305E-002
  0.2727272727E+000  0.9090909091E+000 -0.2288288610E-002
  0.2727272727E+000  0.9393939394E+000  0.3239254476E-003
  0.2727272727E+000  0.9696969697E+000  0.2645731159E-003
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001  0.6288142378E-003
  0.3030303030E+000  0.9090909091E-001  0.1901584613E-003
  0.3030303030E+000  0.1212121212E+000 -0.1059184730E-002
  0.3030303030E+000  0.1515151515E+000 -0.2322901266E-002
  0.3030303030E+000  0.1818181818E+000 -0.2179637899E-002
  0.3030303030E+000  0.2121212121E+000 -0.1230326690E-002
  0.3030303030E+000  0.2424242424E+000 -0.8185662647E-003
  0.3030303030E+000  0.2727272727E+000 -0.1837913239E-002
  0.3030303030E+000  0.3030303030E+000 -0.4286407837E-003
  0.3030303030E+000  0.3333333333E+000  0.3088942417E-003
  0.3030303030E+000  0.3636363636E+000 -0.3836761025E-003
  0.3030303030E+000  0.3939393939E+000  0.4688526256E-003
  0.3030303030E+000  0.4242424242E+000 -0.1027747414E-002
  0.3030303030E+000  0.4545454545E+000 -0.3072879695E-002
  0.3030303030E+000  0.4848484848E+000 -0.2882886240E-002
  0.3030303030E+000  0.5151515152E+000 -0.5978185508E-002
  0.3030303030E+000  0.5454545455E+000 -0.6294838134E-002
  0.3030303030E+000  0.5757575758E+000 -0.4260339803E-002
  0.3030303030E+000  0.6060606061E+000 -0.3418369989E-002
  0.3030303030E+000  0.6363636364E+000 -0.2727719389E-002
  0.3030303030E+000  0.6666666667E+000 -0.1526373301E-002
  0.3030303030E+000  0.6969696970E+000 -0.2699904691E-002
  0.3030303030E+000  0.7272727273E+000 -0.3458622846E-002
  0.3030303030E+000  0.7575757576E+000 -0.5188830361E-002
  0.3030303030E+000  0.7878787879E+000 -0.5425732147E-002
  0.3030303030E+000  0.8181818182E+000 -0.3191277600E-002
  0.3030303030E+000  0.8484848485E+000 -0.1278046155E-002
  0.3030303030E+000  0.8787878788E+000 -0.6616386379E-003
  0.3030303030E+000  0.9090909091E+000 -0.1798655599E-002
  0.3030303030E+000  0.9393939394E+000 -0.4891165401E-004
  0.3030303030E+000  0.9696969697E+000  0.8727545730E-003
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001  0.1019087115E-002
  0.3333333333E+000  0.9090909091E-001  0.1120976143E-002
  0.3333333333E+000  0.1212121212E+000 -0.7847302713E-003
  0.3333333333E+000  0.1515151515E+000 -0.5697419012E-003
  0.3333333333E+000  0.1818181818E+000 -0.1196760857E-002
  0.3333333333E+000  0.2121212121E+000 -0.4044000375E-003
  0.3333333333E+000  0.2424242424E+000 -0.8718177373E-003
  0.3333333333E+000  0.2727272727E+000 -0.9226114569E-003
  0.3333333333E+000  0.3030303030E+000 -0.1642259507E-002
  0.3333333333E+000  0.3333333333E+000 -0.1160260808E-002
  0.3333333333E+000  0.3636363636E+000 -0.2357399161E-002
  0.3333333333E+000  0.3939393939E+000 -0.1625149338E-002
  0.3333333333E+000  0.4242424242E+000 -0.2737190911E-002
  0.3333333333E+000  0.4545454545E+000 -0.5844118054E-002
  0.3333333333E+000  0.4848484848E+000 -0.6276272875E-002
  0.3333333333E+000  0.5151515152E+000 -0.8427133858E-002
  0.3333333333E+000  0.5454545455E+000 -0.8810593639E-002
  0.3333333333E+000  0.5757575758E+000 -0.6449338781E-002
  0.3333333333E+000  0.6060606061E+000 -0.4122837821E-002
  0.3333333333E+000  0.6363636364E+000 -0.4054231587E-002
  0.3333333333E+000  0.6666666667E+000 -0.2651042370E-002
  0.3333333333E+000  0.6969696970E+000 -0.3178396195E-002
  0.3333333333E+000  0.7272727273E+000 -0.4157534728E-002
  0.3333333333E+000  0.7575757576E+000 -0.6501843625E-002
  0.3333333333E+000  0.7878787879E+000 -0.5386623383E-002
  0.3333333333E+000  0.8181818182E+000 -0.5436573396E-002
  0.3333333333E+000  0.8484848485E+000 -0.3003389785E-002
  0.3333333333E+000  0.8787878788E+000 -0.1168946363E-002
  0.3333333333E+000  0.9090909091E+000 -0.1446217910E-003
  0.3333333333E+000  0.9393939394E+000 -0.4664900441E-003
  0.3333333333E+000  0.9696969697E+000  0.4481289523E-003
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001  0.1157664855E-002
  0.3636363636E+000  0.9090909091E-001  0.2681028629E-003
  0.3636363636E+000  0.1212121212E+000 -0.4866892694E-003
  0.3636363636E+000  0.1515151515E+000 -0.1170241979E-002
  0.3636363636E+000  0.1818181818E+000  0.8823375202E-003
  0.3636363636E+000  0.2121212121E+000  0.1008772403E-002
  0.3636363636E+000  0.2424242424E+000  0.1262688588E-002
  0.3636363636E+000  0.2727272727E+000  0.1767701091E-002
  0.3636363636E+000  0.3030303030E+000  0.6465489979E-003
  0.3636363636E+000  0.3333333333E+000 -0.8845197553E-003
  0.3636363636E+000  0.3636363636E+000 -0.3623107666E-002
  0.3636363636E+000  0.3939393939E+000 -0.3478957477E-002
  0.3636363636E+000  0.4242424242E+000 -0.5889852311E-002
  0.3636363636E+000  0.4545454545E+000 -0.8743843595E-002
  0.3636363636E+000  0.4848484848E+000 -0.8528907345E-002
  0.3636363636E+000  0.5151515152E+000 -0.9847458165E-002
  0.3636363636E+000  0.5454545455E+000 -0.9959244685E-002
  0.3636363636E+000  0.5757575758E+000 -0.7835332097E-002
  0.3636363636E+000  0.6060606061E+000 -0.4998127127E-002
  0.3636363636E+000  0.6363636364E+000 -0.4694425220E-002
  0.3636363636E+000  0.6666666667E+000 -0.5348683969E-002
  0.3636363636E+000  0.6969696970E+000 -0.5974718610E-002
  0.3636363636E+000  0.7272727273E+000 -0.5770747593E-002
  0.3636363636E+000  0.7575757576E+000 -0.7243323274E-002
  0.3636363636E+000  0.7878787879E+000 -0.6377640851E-002
  0.3636363636E+000  0.8181818182E+000 -0.5530559844E-002
  0.3636363636E+000  0.8484848485E+000 -0.3546741959E-002
  0.3636363636E+000  0.8787878788E+000 -0.2368067575E-002
  0.3636363636E+000  0.9090909091E+000 -0.6503203753E-004
  0.3636363636E+000  0.9393939394E+000 -0.5011142298E-003
  0.3636363636E+000  0.9696969697E+000 -0.6355622659E-003
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001  0.2088582759E-002
  0.3939393939E+000  0.9090909091E-001  0.1401123231E-002
  0.3939393939E+000  0.1212121212E+000 -0.1059467819E-002
  0.3939393939E+000  0.1515151515E+000 -0.6819167496E-003
  0.3939393939E+000  0.1818181818E+000  0.3206664144E-003
  0.3939393939E+000  0.2121212121E+000  0.5709425590E-003
  0.3939393939E+000  0.2424242424E+000  0.6912667544E-003
  0.3939393939E+000  0.2727272727E+000  0.1783350416E-002
  0.3939393939E+000  0.3030303030E+000  0.6138137962E-003
  0.3939393939E+000  0.3333333333E+000 -0.2291323765E-002
  0.3939393939E+000  0.3636363636E+000 -0.3374832200E-002
  0.3939393939E+000  0.3939393939E+000 -0.6018982635E-002
  0.3939393939E+000  0.4242424242E+000 -0.7256659135E-002
  0.3939393939E+000  0.4545454545E+000 -0.9929685214E-002
  0.3939393939E+000  0.4848484848E+000 -0.1193813640E-001
  0.3939393939E+000  0.5151515152E+000 -0.1158851925E-001
  0.3939393939E+000  0.5454545455E+000 -0.1146109358E-001
  0.3939393939E+000  0.5757575758E+000 -0.1026849533E-001
  0.3939393939E+000  0.6060606061E+000 -0.8020549592E-002
  0.3939393939E+000  0.6363636364E+000 -0.7433884656E-002
  0.3939393939E+000  0.6666666667E+000 -0.6301600263E-002
  0.3939393939E+000  0.6969696970E+000 -0.7477885956E-002
  0.3939393939E+000  0.7272727273E+000 -0.7754206686E-002
  0.3939393939E+000  0.7575757576E+000 -0.8075855793E-002
  0.3939393939E+000  0.7878787879E+000 -0.7636965466E-002
  0.3939393939E+000  0.8181818182E+000 -0.6371460937E-002
  0.3939393939E+000  0.8484848485E+000 -0.5118810392E-002
  0.3939393939E+000  0.8787878788E+000 -0.4129553808E-002
  0.3939393939E+000  0.9090909091E+000 -0.6434429827E-003
  0.3939393939E+000  0.9393939394E+000  0.8699964641E-003
  0.3939393939E+000  0.9696969697E+000  0.9949425086E-003
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001  0.1530009777E-002
  0.4242424242E+000  0.9090909091E-001  0.8823922964E-003
  0.4242424242E+000  0.1212121212E+000 -0.2807752264E-002
  0.4242424242E+000  0.1515151515E+000 -0.3331821531E-002
  0.4242424242E+000  0.1818181818E+000 -0.2588982353E-002
  0.4242424242E+000  0.2121212121E+000 -0.1655027947E-002
  0.4242424242E+000  0.2424242424E+000 -0.2641589415E-003
  0.4242424242E+000  0.2727272727E+000  0.4733889133E-003
  0.4242424242E+000  0.3030303030E+000  0.5955740766E-003
  0.4242424242E+000  0.3333333333E+000 -0.7496317122E-003
  0.4242424242E+000  0.3636363636E+000 -0.2838962614E-002
